unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h64_wd0.001_s2,o0,1,0.0005,0.6998423714386789,0.7080726623535156,0.6617759536351786,0.5541095890410959,0.8101537960756136,0.3090763826807502,0.19839972257614136,0.015472618862986565
h64_wd0.001_s2,o0,2,0.0005,0.6826714716459575,0.685924768447876,0.7309676932855034,0.6277397260273974,0.788327781196167,0.3670440106750676,0.2423214316368103,0.023315435275435448
h64_wd0.001_s2,o0,3,0.0005,0.6668353268974706,0.6845639944076538,0.741298516627347,0.6342465753424659,0.708816624517597,0.3180245609702574,0.2726435363292694,0.02194925583899021
h64_wd0.001_s2,o0,4,0.0005,0.6665265999342266,0.7096312046051025,0.7328744250180439,0.6164383561643835,0.8703544846410411,0.3992138960922835,0.30370017886161804,0.02982020564377308
h64_wd0.001_s2,o0,5,0.0005,0.6689183147330033,0.7009174823760986,0.7390901550162126,0.623972602739726,0.8539266493290656,0.37166119689292737,0.3379524350166321,0.038647256791591644
h64_wd0.001_s2,o0,6,0.0005,0.6464821664910567,0.6602354645729065,0.7800579560266726,0.6873287671232876,0.8083368778769944,0.37173636764263146,0.36610329151153564,0.041174039244651794
h64_wd0.001_s2,o0,7,0.0005,0.6251476689388877,0.6477510929107666,0.7993191782740309,0.6871575342465753,0.7923070087993578,0.3462618173898784,0.3986716568470001,0.04726167395710945
h64_wd0.001_s2,o0,8,0.0005,0.6035444673738981,0.6503072381019592,0.8002456129011408,0.6857876712328768,0.882648673309926,0.37472946094222787,0.4313068687915802,0.05354229360818863
h64_wd0.001_s2,o0,9,0.0005,0.5987124145030975,0.6267024874687195,0.8233095261179157,0.7097602739726027,1.040062236708802,0.41534880021009046,0.4667275547981262,0.06625808775424957
h64_wd0.001_s2,o0,10,0.0005,0.5695286016715201,0.6383780241012573,0.8290835837938575,0.7029109589041096,0.7555039594388079,0.28431543446864704,0.4980733096599579,0.08186452090740204
h64_wd0.001_s2,o0,11,0.0005,0.5650292729076586,0.6150568723678589,0.8474506889010978,0.725,1.0003815895131063,0.3215467443618545,0.5306341052055359,0.10080944001674652
h64_wd0.001_s2,o0,12,0.0005,0.549847590295892,0.6642937660217285,0.8460179469777763,0.7035958904109589,1.083152262183853,0.3167494598586536,0.5642540454864502,0.11531965434551239
h64_wd0.001_s2,o0,13,0.0005,0.5256121833073465,0.594663143157959,0.872098158980491,0.7407534246575342,0.9768708306604054,0.2649788191019767,0.5973270535469055,0.13575807213783264
h64_wd0.001_s2,o0,14,0.0005,0.5216927638179377,0.586845874786377,0.887567462754096,0.7537671232876711,1.2538890493431094,0.3282382698305084,0.6268026828765869,0.15645341575145721
h64_wd0.001_s2,o0,15,0.0005,0.5017008154015792,0.624426543712616,0.8909607988882785,0.7486301369863012,1.0716004821915903,0.2731443767685122,0.6544198393821716,0.1780804693698883
h64_wd0.001_s2,o0,16,0.0005,0.5152795408901415,0.5819224715232849,0.9028428616057481,0.7590753424657534,1.5647729279607219,0.4122426863068215,0.6816887855529785,0.1923169046640396
h64_wd0.001_s2,o0,17,0.0005,0.4890859785832857,0.6034093499183655,0.8964870891639466,0.7499999999999999,1.3838428153299398,0.3166768061294755,0.7100828289985657,0.21295951306819916
h64_wd0.001_s2,o0,18,0.0005,0.49324333667755127,0.5804862976074219,0.9094894914304796,0.7589041095890411,1.5853278731291638,0.32155351546486016,0.7330798506736755,0.22329574823379517
h64_wd0.001_s2,o0,19,0.0005,0.46067666223174647,0.5735147595405579,0.9193894149457604,0.7607876712328767,1.266253630439179,0.2579328057538967,0.7583628296852112,0.24269962310791016
h64_wd0.001_s2,o0,20,0.0005,0.43688334603058665,0.5698283910751343,0.9245602128645144,0.7679794520547947,1.2573974077051573,0.2323076786633468,0.7776567339897156,0.2653063237667084
h64_wd0.001_s2,o0,21,0.0005,0.4311757040651221,0.5652171969413757,0.9329412144911612,0.7722602739726028,1.506036324546946,0.24821515088698065,0.7986546158790588,0.2908569574356079
h64_wd0.001_s2,o0,22,0.0005,0.41838345245311137,0.5719438791275024,0.939932564177143,0.7679794520547945,1.5582614994935107,0.2674775865230904,0.817024827003479,0.3162146508693695
h64_wd0.001_s2,o0,23,0.0005,0.39500897338515834,0.5628730058670044,0.9480442534121879,0.7738013698630136,1.5024287880731042,0.24210722765118672,0.8347862362861633,0.3373425304889679
h64_wd0.001_s2,o0,24,0.0005,0.39001623109767314,0.5730218887329102,0.9494446778485172,0.7731164383561644,1.6599005384690129,0.23321895395089018,0.8530649542808533,0.3608036935329437
h64_wd0.001_s2,o0,25,0.0005,0.4136997147610313,0.5844680666923523,0.9565222074998115,0.772945205479452,2.1175835212220093,0.261794937015545,0.8735672831535339,0.3771612048149109
h64_wd0.001_s2,o0,26,0.0005,0.3499277861494767,0.5997037291526794,0.9501341175710176,0.7582191780821919,1.4464220973744157,0.19551739355253828,0.890334963798523,0.39925068616867065
h64_wd0.001_s2,o0,27,0.0005,0.37949092450894806,0.5781593918800354,0.9605618933738379,0.7712328767123288,1.7088888698302143,0.20870055311934232,0.905609130859375,0.41990625858306885
h64_wd0.001_s2,o0,28,0.0005,0.33586716102926356,0.5883186459541321,0.9636966896120824,0.7650684931506849,1.5642193282959178,0.19324102257170048,0.9207062721252441,0.4486953020095825
h64_wd0.001_s2,o0,29,0.0005,0.34117472877627925,0.5911044478416443,0.9680380053647029,0.7799657534246575,1.9362531161495784,0.1953416706986486,0.9356415271759033,0.47338739037513733
h64_wd0.001_s2,o0,30,0.0005,0.3358543154440428,0.7661208510398865,0.966379041032436,0.7587328767123288,1.8980255136583237,0.21486944802255267,0.9513216614723206,0.49227243661880493
h64_wd0.001_s2,o0,31,0.0005,0.3684562303517994,0.6110975742340088,0.9714636589858773,0.7683219178082191,2.468374024412991,0.2746759681780797,0.9664598107337952,0.5054751038551331
h64_wd0.001_s2,o0,32,0.0005,0.3337926817567725,0.5814433097839355,0.97647286946967,0.7693493150684931,1.814021488730259,0.2076340746300284,0.9816445112228394,0.5340608358383179
h64_wd0.001_s2,o0,33,0.0005,0.3005889465934352,0.6226082444190979,0.9772161716704909,0.7717465753424657,1.7932107231053338,0.18412197170293754,0.9953179955482483,0.5648348927497864
h64_wd0.001_s2,o0,34,0.0005,0.2791856786138133,0.6719440817832947,0.975093990024669,0.772945205479452,1.7789754564058897,0.16017760934324335,1.0085643529891968,0.5941832065582275
h64_wd0.001_s2,o0,35,0.0005,0.31549069050111267,0.6511673331260681,0.9818375723103772,0.7626712328767122,2.577340286172448,0.19934152815999298,1.022276759147644,0.6126832962036133
h64_wd0.001_s2,o0,36,0.0005,0.28819894241659266,0.6680184006690979,0.9811158151008845,0.7616438356164382,1.9555787303794334,0.17454518636632851,1.0347659587860107,0.6382626295089722
h64_wd0.001_s2,o0,37,0.0005,0.27911852457021413,0.6443322896957397,0.9849185060703013,0.7690068493150685,2.1096351912723956,0.15690225381323727,1.0463833808898926,0.6639961004257202
h64_wd0.001_s2,o0,38,0.0005,0.24927969355332225,0.6361729502677917,0.9892705943185858,0.7756849315068493,1.8060586589525827,0.13497771572328182,1.057518720626831,0.6909076571464539
h64_wd0.001_s2,o0,39,0.0005,0.2614333041404423,0.9955087304115295,0.9791767658813517,0.7517123287671232,2.618898293666344,0.1933138438867565,1.0703463554382324,0.715440571308136
h64_wd0.001_s2,o0,40,0.0005,0.3413860476330707,0.6223942637443542,0.9879671223432334,0.7708904109589041,3.6523934290399773,0.3015092265027029,1.084539532661438,0.7173141837120056
h64_wd0.001_s2,o0,41,0.0005,0.24389961597166562,0.6412055492401123,0.9894106367622187,0.7743150684931507,1.998291373866647,0.15506553745220214,1.0968962907791138,0.7342827320098877
h64_wd0.001_s2,o0,42,0.0005,0.2313349152866163,0.6728156805038452,0.9911880985467905,0.7727739726027396,2.1810998382390876,0.1389039184600935,1.1068975925445557,0.7568106055259705
h64_wd0.001_s2,o0,43,0.0005,0.22997098337662847,0.6956711411476135,0.993127147766323,0.7703767123287671,1.9902189248104507,0.1360071590031396,1.1175333261489868,0.7820671796798706
h64_wd0.001_s2,o0,44,0.0005,0.2341020389607078,0.772537887096405,0.9925346605047991,0.770890410958904,2.575844129385821,0.14382997438189427,1.1270755529403687,0.8056080341339111
h64_wd0.001_s2,o0,45,0.0005,0.2494450297794844,0.6950782537460327,0.9949153820465588,0.7695205479452054,2.5720443272370614,0.1621151117597902,1.1397227048873901,0.8217188119888306
h64_wd0.001_s2,o0,46,0.0005,0.2015413410569492,0.7474544644355774,0.9959279966389813,0.7666095890410958,1.9948682088549614,0.11393846691161429,1.15309739112854,0.8459447622299194
h64_wd0.001_s2,o0,47,0.0005,0.18700583945763738,0.8402640223503113,0.9941289898630816,0.7618150684931507,2.402163986657613,0.13535649728844248,1.1637903451919556,0.8699231743812561
h64_wd0.001_s2,o0,48,0.0005,0.217425358922858,0.7195969820022583,0.9963804414568723,0.7700342465753425,2.9196201138363294,0.14621864551470692,1.174665093421936,0.8880017995834351
h64_wd0.001_s2,o0,49,0.0005,0.2363448005757834,0.6909351944923401,0.9970267911967166,0.7638698630136985,3.586890247480912,0.16632589432975625,1.1848981380462646,0.904779314994812
h64_wd0.001_s2,o1,1,0.0005,0.7025864751715409,0.6859830021858215,0.7548179986857555,0.6731164383561643,0.7286232781593732,0.26460188924715256,0.18713104724884033,0.01795390248298645
h64_wd0.001_s2,o1,2,0.0005,0.6862005779617711,0.6782598495483398,0.7548610886684117,0.678082191780822,0.6339511401545094,0.29182367804081705,0.22766031324863434,0.02229076251387596
h64_wd0.001_s2,o1,3,0.0005,0.6674314862803409,0.6669430136680603,0.743420698273169,0.6674657534246575,0.5851364911661747,0.2530042417528887,0.26012730598449707,0.023045331239700317
h64_wd0.001_s2,o1,4,0.0005,0.6692878572564376,0.6867987513542175,0.7691238729276412,0.6777397260273972,0.8004269432082864,0.3396099321881942,0.29616156220436096,0.027245482429862022
h64_wd0.001_s2,o1,5,0.0005,0.6683897313318754,0.6842237114906311,0.7789376164776094,0.6871575342465753,0.8042286577022627,0.3569029132885473,0.3303886651992798,0.03097420744597912
h64_wd0.001_s2,o1,6,0.0005,0.6748429881898981,0.6578052639961243,0.7694470477975635,0.6787671232876711,0.9129350951427309,0.4421708338158559,0.36174553632736206,0.035621821880340576
h64_wd0.001_s2,o1,7,0.0005,0.6421232474477667,0.6503691673278809,0.786209051050857,0.6902397260273972,0.6740257026917454,0.31164878724116507,0.3926543891429901,0.04560382664203644
h64_wd0.001_s2,o1,8,0.0005,0.6305259842621652,0.6445191502571106,0.8072585075784506,0.702054794520548,0.7754057543580265,0.36072390456091474,0.421487957239151,0.058528151363134384
h64_wd0.001_s2,o1,9,0.0005,0.6077677607536316,0.6358546614646912,0.8194960626528348,0.7078767123287671,0.833650544765891,0.3414671041049865,0.45354172587394714,0.07981391996145248
h64_wd0.001_s2,o1,10,0.0005,0.5998864864048205,0.6342466473579407,0.8316043477792501,0.7085616438356165,0.863388970952985,0.3055309662572594,0.48613107204437256,0.09928851574659348
h64_wd0.001_s2,o1,11,0.0005,0.5816410105479392,0.6458839178085327,0.8325954173803445,0.7073630136986301,0.8918370506400612,0.2927836127207249,0.5178818702697754,0.12294111400842667
h64_wd0.001_s2,o1,12,0.0005,0.5891414049424624,0.6247199773788452,0.8516519622100851,0.7119863013698631,1.218419677988338,0.3853419457357777,0.5472224950790405,0.13276168704032898
h64_wd0.001_s2,o1,13,0.0005,0.5475399415743979,0.6350119709968567,0.8610240334378265,0.7133561643835616,0.9192441788601903,0.2678761232368825,0.5770025253295898,0.15268270671367645
h64_wd0.001_s2,o1,14,0.0005,0.527136493670313,0.6445136070251465,0.8629523101616952,0.704280821917808,0.9954136880192902,0.2918185588119564,0.6037797927856445,0.17926262319087982
h64_wd0.001_s2,o1,15,0.0005,0.5124506636669761,0.6324295997619629,0.88387249674132,0.713527397260274,1.0348054044790727,0.27877550116023275,0.6280877590179443,0.20332348346710205
h64_wd0.001_s2,o1,16,0.0005,0.5476874740500199,0.6154770255088806,0.8860916308481186,0.7186643835616439,1.6075339864706686,0.40352568678228407,0.6549184918403625,0.21616457402706146
h64_wd0.001_s2,o1,17,0.0005,0.5402032983930487,0.6200864315032959,0.901744067048013,0.718835616438356,1.4908157033956668,0.34211998495824353,0.6759703755378723,0.22684407234191895
h64_wd0.001_s2,o1,18,0.0005,0.4892234864987825,0.6172012686729431,0.901884109491646,0.7191780821917808,1.04832618613404,0.24258184167420174,0.6969503164291382,0.2506250739097595
h64_wd0.001_s2,o1,19,0.0005,0.4475263890467192,0.6239346265792847,0.9122580228161459,0.7155821917808219,1.1134539649517385,0.2440338578839331,0.7166102528572083,0.2826632261276245
h64_wd0.001_s2,o1,20,0.0005,0.4309998248752795,0.6412448883056641,0.9222333538010751,0.7167808219178082,1.0138952070717595,0.19603437423525327,0.7364692687988281,0.31445208191871643
h64_wd0.001_s2,o1,21,0.0005,0.4391921633168271,0.6254273056983948,0.9302373180794794,0.7220890410958904,1.4445807193108833,0.24496034086139784,0.7557604908943176,0.34198611974716187
h64_wd0.001_s2,o1,22,0.0005,0.4463692025134438,0.6154429912567139,0.9357851533464757,0.7231164383561645,1.6784757685931646,0.22394516032080938,0.7753118872642517,0.36501529812812805
h64_wd0.001_s2,o1,23,0.0005,0.40499040327574076,0.6520125865936279,0.9415268935354254,0.7190068493150685,1.489152381207501,0.20738934565195394,0.7939979434013367,0.39146164059638977
h64_wd0.001_s2,o1,24,0.0005,0.3834725367395501,0.6360548138618469,0.9499833026317207,0.723972602739726,1.6791335391607922,0.24321964495687545,0.8120999932289124,0.4176881015300751
