unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h64_wd0.001_s1,o0,14,0.0005,0.48256805539131165,0.614203155040741,0.8918549160283963,0.748972602739726,1.2457163633095607,0.29838438504919046,0.6091941595077515,0.2674105763435364
h64_wd0.001_s1,o0,15,0.0005,0.5023805295166216,0.5980768203735352,0.8964439991812903,0.7422945205479452,1.48600766686697,0.2580779943997816,0.6337700486183167,0.28760144114494324
h64_wd0.001_s1,o0,16,0.0005,0.46226836662543447,0.5792505145072937,0.9077120296459081,0.7613013698630138,1.0830898185251883,0.23743695119367333,0.6565796136856079,0.31958258152008057
h64_wd0.001_s1,o0,17,0.0005,0.4637821034381264,0.5972265005111694,0.9140678020877097,0.7613013698630138,1.4593770660959515,0.257007197571512,0.6772868633270264,0.3520660698413849
h64_wd0.001_s1,o0,18,0.0005,0.4484919293930656,0.5891746878623962,0.9186245677536116,0.7578767123287671,1.6238071020291354,0.24687030816270789,0.6970890760421753,0.37872105836868286
h64_wd0.001_s1,o0,19,0.0005,0.4752777391358426,0.570974588394165,0.9262945846664297,0.7695205479452055,1.9956133851797726,0.35117402996289765,0.7170079946517944,0.3944404721260071
h64_wd0.001_s1,o0,20,0.0005,0.4261195392985093,0.5932215452194214,0.9306251279233859,0.7648972602739726,1.5595461252075267,0.2346931950308283,0.7345007061958313,0.4116418659687042
h64_wd0.001_s1,o0,21,0.0005,0.4181048572063446,0.5839064717292786,0.9365284555472965,0.7702054794520548,1.665555340412896,0.23846861429928404,0.7512253522872925,0.43730995059013367
h64_wd0.001_s1,o0,22,0.0005,0.39788521120422765,0.611055314540863,0.9479688459425395,0.7758561643835614,1.5121904035152258,0.20384621461994182,0.7685357332229614,0.47301632165908813
h64_wd0.001_s1,o0,23,0.0005,0.43838798215514735,0.5671667456626892,0.9474840836376563,0.7763698630136987,2.520990455656743,0.32122096971346165,0.7863715291023254,0.4971443712711334
h64_wd0.001_s1,o0,24,0.0005,0.42207586765289307,0.5902796983718872,0.9456635318704284,0.7650684931506849,2.2923180177219997,0.2761053812539583,0.8039748072624207,0.5060395002365112
h64_wd0.001_s1,o0,25,0.0005,0.3521328011625691,0.5823424458503723,0.9546262482629351,0.7787671232876713,1.464879654722545,0.18112072051229572,0.8182695508003235,0.5321086049079895
h64_wd0.001_s1,o0,26,0.0005,0.36561330839207296,0.6412121653556824,0.9512005946417607,0.7648972602739725,1.7151780116643778,0.19582443140771522,0.8319651484489441,0.5604296326637268
h64_wd0.001_s1,o0,27,0.0005,0.35213104439409154,0.5573469400405884,0.96395522950802,0.7738013698630135,2.1704305745405166,0.21727445984343663,0.8466154932975769,0.5873562097549438
h64_wd0.001_s1,o0,28,0.0005,0.3535909276259573,0.573363184928894,0.966842258345991,0.7799657534246575,1.9710775431301784,0.19269993133980365,0.8600039482116699,0.6168031096458435
h64_wd0.001_s1,o0,29,0.0005,0.3259451914774744,0.6330087780952454,0.966066638658178,0.7695205479452055,2.024166496870721,0.19294145844279437,0.8727590441703796,0.6434521079063416
h64_wd0.001_s1,o0,30,0.0005,0.3292232414609508,0.5716465711593628,0.9691798899050943,0.7698630136986301,2.2805102638305206,0.19073050036172262,0.8859645128250122,0.6681827902793884
h64_wd0.001_s1,o0,31,0.0005,0.3158572559293948,0.632152259349823,0.9717437438731431,0.7698630136986302,1.9267928305202926,0.16097587499211716,0.8987271785736084,0.6947739124298096
h64_wd0.001_s1,o0,32,0.0005,0.2987401814837205,0.5940887928009033,0.9788643635070937,0.765582191780822,2.115408043756336,0.17226920677586288,0.9102974534034729,0.717538058757782
h64_wd0.001_s1,o0,33,0.0005,0.29188393919091477,0.7377558946609497,0.971571383942518,0.7563356164383562,2.169994428933299,0.17076754278992712,0.9220321178436279,0.750008225440979
h64_wd0.001_s1,o0,34,0.0005,0.3388991865672563,0.599149227142334,0.9794460782729535,0.7607876712328767,2.899730039435553,0.21657256604727837,0.934674084186554,0.7557888627052307
h64_wd0.001_s1,o0,35,0.0005,0.2997242251509114,0.6018794178962708,0.9832595417380344,0.7710616438356164,2.173264867418578,0.16495789886258763,0.9461614489555359,0.778531014919281
h64_wd0.001_s1,o0,36,0.0005,0.27558756737332596,0.6406366229057312,0.9791659933856877,0.764554794520548,2.1564512322164275,0.15592296954138507,0.9582745432853699,0.8086401224136353
h64_wd0.001_s1,o0,37,0.0005,0.2972468482820611,0.6349264979362488,0.9783903736978746,0.7558219178082191,2.9386102904134916,0.1895103912568241,0.9702078104019165,0.8363873958587646
h64_wd0.001_s1,o0,38,0.0005,0.2868054046442634,0.6333131194114685,0.9878809423779207,0.7702054794520548,2.527469392786904,0.1949568651684043,0.9814924597740173,0.8553941249847412
h64_wd0.001_s1,o0,39,0.0005,0.27290097702490657,0.6444880962371826,0.988387249674132,0.7684931506849315,2.6331990139497035,0.16243033719173722,0.9929776787757874,0.8794276714324951
h64_wd0.001_s1,o0,40,0.0005,0.2529079992520182,0.673220694065094,0.9869975977334668,0.7650684931506848,2.296975722869018,0.14538707209960736,1.0038737058639526,0.9020007848739624
h64_wd0.001_s1,o0,41,0.0005,0.2819061051858099,0.716413140296936,0.9929978778183541,0.7616438356164383,3.521370019679342,0.17642544159075754,1.0141314268112183,0.9214154481887817
h64_wd0.001_s1,o0,42,0.0005,0.2756635656482295,0.7674616575241089,0.9882902972131554,0.7683219178082192,2.575349202475388,0.16661968220815213,1.0251202583312988,0.9304704070091248
h64_wd0.001_s1,o0,43,0.0005,0.29319790711528376,0.6676820516586304,0.9910803735901497,0.7626712328767122,3.5820328106870907,0.22184449122427308,1.0362645387649536,0.9355450868606567
h64_wd0.001_s1,o0,44,0.0005,0.2657508050140582,0.7333189249038696,0.9860927080976851,0.7556506849315068,3.193938571073115,0.1654946270916763,1.0464524030685425,0.9535194039344788
h64_wd0.001_s1,o0,45,0.0005,0.23753399127408079,0.6910752654075623,0.9932564177142919,0.7686643835616438,2.3011089722662397,0.14040023054383002,1.0559794902801514,0.9832741022109985
h64_wd0.001_s1,o0,46,0.0005,0.22540459036827087,0.6543119549751282,0.9934718676275733,0.7648972602739726,2.315590964895005,0.11671937301689345,1.0641422271728516,1.0107684135437012
h64_wd0.001_s1,o0,47,0.0005,0.20219241710085617,0.7372174859046936,0.99356882008855,0.7623287671232876,2.2414041471845803,0.13669280058963074,1.0726032257080078,1.0451596975326538
h64_wd0.001_s1,o0,48,0.0005,0.20005506159443603,0.6627108454704285,0.9956694567430436,0.764041095890411,2.640422975312613,0.1342102795224693,1.08115816116333,1.0763030052185059
h64_wd0.001_s1,o1,1,0.0005,0.6978313797398618,0.6818201541900635,0.6816296631440606,0.6082191780821918,0.7130219032662405,0.28272612437841504,0.19664166867733002,0.014825250022113323
h64_wd0.001_s1,o1,2,0.0005,0.677370127878691,0.6759966611862183,0.6946212929149296,0.6268835616438356,0.6609097130257494,0.3232159235935846,0.24451348185539246,0.01998770423233509
h64_wd0.001_s1,o1,3,0.0005,0.6643804437235782,0.6995253562927246,0.7036055542987643,0.6214041095890411,0.7768239558521981,0.3641195797501461,0.2863263487815857,0.027012698352336884
h64_wd0.001_s1,o1,4,0.0005,0.6616841397787395,0.6554335951805115,0.7576834825323983,0.6773972602739726,0.8698002900218017,0.41576335161834727,0.3188626766204834,0.030179984867572784
h64_wd0.001_s1,o1,5,0.0005,0.6446441662938971,0.653614342212677,0.7871031681909747,0.6941780821917808,0.707078053161667,0.34111345769594814,0.35121607780456543,0.03272215276956558
h64_wd0.001_s1,o1,6,0.0005,0.6160742075819718,0.6430040597915649,0.7877710629221472,0.6873287671232877,0.6782507719073259,0.3202497811594381,0.3874240815639496,0.04759734496474266
h64_wd0.001_s1,o1,7,0.0005,0.6091190074619494,0.6423981189727783,0.8207995346281873,0.7034246575342465,0.9394558432369297,0.38558027993014954,0.4284020662307739,0.06781775504350662
h64_wd0.001_s1,o1,8,0.0005,0.5902374543641743,0.626978874206543,0.8307856381087806,0.711472602739726,0.9305590351171418,0.3433258434292547,0.46192318201065063,0.08460322767496109
h64_wd0.001_s1,o1,9,0.0005,0.5643118447379062,0.6219365000724792,0.8484740759891845,0.7116438356164383,1.0022665530684556,0.31483054190526166,0.49693530797958374,0.11098244041204453
h64_wd0.001_s1,o1,10,0.0005,0.5590224987582156,0.7889297604560852,0.8390912322657789,0.6972602739726027,1.3296465433186369,0.41375889907144187,0.53065425157547,0.13092440366744995
h64_wd0.001_s1,o1,11,0.0005,0.5885079738340879,0.6448371410369873,0.8637494748408365,0.7083904109589041,1.4737526903833986,0.40732339954707136,0.5634968876838684,0.13626298308372498
h64_wd0.001_s1,o1,12,0.0005,0.5585130374682578,0.625092625617981,0.8774736343168622,0.7265410958904109,1.4509749079131828,0.3671869463810535,0.5931748151779175,0.15198373794555664
h64_wd0.001_s1,o1,13,0.0005,0.5440590397307747,0.6134852766990662,0.887976817589331,0.7179794520547944,1.532775082583148,0.41970872941928444,0.621046245098114,0.16550032794475555
h64_wd0.001_s1,o1,14,0.0005,0.49510937615444783,0.6148816347122192,0.8952051621799222,0.7253424657534246,1.3138653861275305,0.3684265533724263,0.6466929316520691,0.19079507887363434
h64_wd0.001_s1,o1,15,0.0005,0.5085350400523135,0.6498545408248901,0.9044156459727025,0.7217465753424657,1.2584133664907489,0.2996860373008613,0.6719090938568115,0.2050328254699707
h64_wd0.001_s1,o1,16,0.0005,0.47005833293262284,0.6265488266944885,0.9127212401297008,0.7181506849315068,1.2437244682023127,0.2807506003153161,0.6957811713218689,0.231741264462471
h64_wd0.001_s1,o1,17,0.0005,0.4580381983204892,0.640697181224823,0.9184522078229864,0.7222602739726026,1.263483668076942,0.26491994014798803,0.7208669185638428,0.26538828015327454
h64_wd0.001_s1,o1,18,0.0005,0.44564219681840195,0.6555889248847961,0.9230305184802163,0.7232876712328767,1.4329670026421648,0.3207753250256222,0.7460852861404419,0.29391029477119446
h64_wd0.001_s1,o1,19,0.0005,0.47487548934785945,0.6411962509155273,0.9240323605769749,0.7123287671232876,1.9518611804998254,0.3672749322106477,0.7686294913291931,0.30313000082969666
h64_wd0.001_s1,o1,20,0.0005,0.41186076716372844,0.6265087127685547,0.9398032942291741,0.7260273972602739,1.4680301218537777,0.2978788809430949,0.791813313961029,0.33005478978157043
h64_wd0.001_s1,o1,21,0.0005,0.41224890163070277,0.7284322381019592,0.9414191685787847,0.723972602739726,1.6038866673992758,0.31770113494971347,0.8125461935997009,0.35515880584716797
h64_wd0.001_s1,o1,22,0.0005,0.4021664622582887,0.7316179275512695,0.9375949326180396,0.7058219178082192,1.6898307964162225,0.29483801404752574,0.8355178236961365,0.375856876373291
h64_wd0.001_s1,o1,23,0.0005,0.415164263624894,0.6697202920913696,0.9517392194249642,0.7154109589041097,1.9362195612683646,0.319464595340085,0.8578000664710999,0.39415401220321655
h64_wd0.001_s1,o1,24,0.0005,0.37947991176655416,0.7449373602867126,0.9524394316431287,0.7089041095890413,1.9661796383319905,0.26833698505998105,0.8776797652244568,0.41750290989875793
h64_wd0.001_s1,o1,25,0.0005,0.381052398367932,0.7340209484100342,0.9680056878777107,0.7202054794520548,1.9503412056102198,0.2589313296370672,0.8955244421958923,0.43785423040390015
h64_wd0.001_s1,o1,26,0.0005,0.3521543043224435,0.7270230650901794,0.9660666386581779,0.7159246575342466,1.7689227014212463,0.23105943448052438,0.9139073491096497,0.4632089138031006
h64_wd0.001_s1,o1,27,0.0005,0.3369586169719696,0.6756834983825684,0.9720776912387293,0.7145547945205479,1.9787338148179983,0.23246743423133584,0.9309748411178589,0.49080777168273926
h64_wd0.001_s1,o1,28,0.0005,0.3136923281770003,0.6769829988479614,0.9759665621734587,0.720890410958904,1.8381431908987185,0.22363748648907536,0.9479743242263794,0.5214554667472839
h64_wd0.001_s1,o1,29,0.0005,0.29643791443423223,0.7521303296089172,0.9797261631602193,0.7191780821917808,1.8245013619609223,0.23772165057984748,0.9651830196380615,0.5554354786872864
h64_wd0.001_s1,o1,30,0.0005,0.32927946903203664,0.6838452816009521,0.9794029882902973,0.7330479452054794,2.586879325008509,0.2700508079273308,0.9829064607620239,0.5756964683532715
h64_wd0.001_s1,o1,31,0.0005,0.2680559966124986,0.7711655497550964,0.9830656368160813,0.7147260273972602,1.6435375502619576,0.2081680188248852,0.9999421834945679,0.6060439348220825
h64_wd0.001_s1,o1,32,0.0005,0.2626081618823503,0.7562879920005798,0.9891951868489373,0.720376712328767,1.8270790282013327,0.2036303309453694,1.017519235610962,0.6344272494316101
h64_wd0.001_s1,o1,33,0.0005,0.24671506881713867,0.7049100995063782,0.9894537267448751,0.7236301369863013,1.8405101412207454,0.18070532747709794,1.0332571268081665,0.6671249270439148
h64_wd0.001_s1,o1,34,0.0005,0.25858307433755773,0.7595022320747375,0.9912096435381186,0.7160958904109588,2.202193764817829,0.20837963683101038,1.04915452003479,0.6939347386360168
h64_wd0.001_s1,o1,35,0.0005,0.2610961171357255,0.7889180779457092,0.9914789559297201,0.7248287671232877,2.7127111219364166,0.22894186821055504,1.065433382987976,0.7186412811279297
h64_wd0.001_s1,o1,36,0.0005,0.23279080461514623,0.7664017677307129,0.9930625127923386,0.7200342465753424,2.190675327063586,0.18133287094306008,1.0815980434417725,0.7489331960678101
h64_wd0.001_s1,o1,37,0.0005,0.26329976477121053,0.7390065789222717,0.9946676146462852,0.7169520547945205,2.961668486221048,0.23852425325775442,1.095871925354004,0.7749597430229187
h64_wd0.001_s1,o1,38,0.0005,0.245986155773464,0.8158125281333923,0.9931810102446434,0.7345890410958903,2.477760113837956,0.19225291685032783,1.110912561416626,0.7900536060333252
h64_wd0.001_s1,o1,39,0.0005,0.23936452363666735,0.7700321674346924,0.9964343039351926,0.7214041095890411,2.7246050256323415,0.19245218401409184,1.1232380867004395,0.8069814443588257
h64_wd0.001_s1,o1,40,0.0005,0.19377315828674718,0.9183561205863953,0.9963050339872239,0.7162671232876712,2.269602965851805,0.1557289079235655,1.1353862285614014,0.8338524103164673
h64_wd0.001_s1,o1,41,0.0005,0.22091297766095713,0.9709557294845581,0.9946245246636287,0.720890410958904,2.9721194729464577,0.21440255601656266,1.1489133834838867,0.8545430302619934
h64_wd0.001_s1,o1,42,0.0005,0.20441447119963796,0.7489440441131592,0.9972961035883183,0.7261986301369863,2.4717193443774454,0.15623449268332318,1.1617858409881592,0.8734948039054871
h64_wd0.001_s1,o1,43,0.0005,0.18172014896806918,0.8830438852310181,0.9975330984929278,0.7263698630136987,2.0746219819817053,0.14782429460904448,1.1726245880126953,0.90262371301651
h64_wd0.001_s1,o1,44,0.0005,0.1623044039465879,0.8469060659408569,0.9986642105376552,0.7241438356164382,2.261448673351962,0.15305194755296225,1.1823985576629639,0.9263007044792175
h64_wd0.001_s1,o1,45,0.0005,0.17460310694418454,0.8658795356750488,0.9980286332934751,0.7226027397260274,2.756322688166733,0.14247670265495582,1.192184329032898,0.94771409034729
h64_wd0.001_s1,o1,46,0.0005,0.1416792665657244,0.8730092644691467,0.9986749830333194,0.7227739726027396,1.9653795093631317,0.12547238451858664,1.2020879983901978,0.9747751355171204
h64_wd0.001_s1,o1,47,0.0005,0.14944782617845034,0.8857078552246094,0.9988150254769523,0.7296232876712329,2.219062748149988,0.12702733281110976,1.212180733680725,1.0038020610809326
h64_wd0.001_s1,o1,48,0.0005,0.1263479355134462,0.8878538012504578,0.9986749830333193,0.7171232876712329,2.07934051123909,0.11947079386501583,1.2218384742736816,1.0317915678024292
h64_wd0.001_s1,o1,49,0.0005,0.15785210854128787,0.8471466302871704,0.9991920628251947,0.7179794520547945,2.6245091340604905,0.1406761930061589,1.2319674491882324,1.0539478063583374
h64_wd0.001_s1,o1,50,0.0005,0.14188955998734423,0.886343240737915,0.9992028353208589,0.7270547945205479,2.1778307587269325,0.1132640849272509,1.241371512413025,1.0801143646240234
h64_wd0.001_s1,o1,51,0.0005,0.18679937955580259,0.9265665411949158,0.9987503905029678,0.7238013698630137,3.353835555773992,0.15514268251822316,1.2523279190063477,1.0951488018035889
h64_wd0.001_s1,o1,52,0.0005,0.1699919951589484,0.9395911693572998,0.9986965280246475,0.7179794520547944,3.080498595978821,0.1295415985004199,1.2622393369674683,1.1110990047454834
h64_wd0.001_s1,o1,53,0.0005,0.2437662297957822,0.96640944480896,0.9984595331200379,0.7256849315068493,4.6028389833504795,0.2106763108541523,1.2743210792541504,1.120803952217102
h64_wd0.001_s1,o1,54,0.0005,0.3639596292847081,0.685413658618927,0.9945491171939803,0.7273972602739726,5.6057797362396915,0.3359612634487694,1.2920172214508057,1.1047680377960205
h64_wd0.001_s1,o1,55,0.0005,0.23303975282531036,0.7729714512825012,0.9956910017343719,0.7337328767123288,2.584708589023882,0.1544949778631854,1.3047631978988647,1.1113818883895874
h64_wd0.001_s1,o1,56,0.0005,0.2103580279569877,0.7998970150947571,0.9986749830333193,0.7255136986301369,2.5968320629203334,0.14782007911682774,1.314215064048767,1.1353965997695923
h64_wd0.001_s1,o1,57,0.0005,0.21345907763430946,0.7432090044021606,0.9988904329466007,0.7337328767123289,3.0643596301658422,0.15051434342311695,1.3225493431091309,1.157504677772522
h64_wd0.001_s1,o1,58,0.0005,0.17377857079631404,0.7825762033462524,0.99878270798996,0.7268835616438356,2.60093083356317,0.13019342600960868,1.330824375152588,1.1893744468688965
h64_wd0.001_s1,o2,1,0.0005,0.6963785824022795,0.6826171875,0.6712234323325684,0.6032534246575343,0.7350844107785595,0.3391906632287987,0.20462913811206818,0.014901816844940186
h64_wd0.001_s1,o2,2,0.0005,0.675659035381518,0.6785454750061035,0.7095196544183391,0.6388698630136986,0.6422685196762304,0.3359877389283418,0.2516791522502899,0.019256893545389175
h64_wd0.001_s1,o2,3,0.0005,0.6701170551149469,0.6892969608306885,0.7144103674498272,0.6380136986301369,0.766092167667726,0.34508182811480337,0.2884627878665924,0.025213617831468582
h64_wd0.001_s1,o2,4,0.0005,0.6560498664253637,0.656391441822052,0.7681651208135388,0.6748287671232877,0.695170424571446,0.28467773302701815,0.3260890543460846,0.026250386610627174
h64_wd0.001_s1,o2,5,0.0005,0.63190569061982,0.6530644297599792,0.7957211647222312,0.7049657534246575,0.6620436761095776,0.28491931622909206,0.36568158864974976,0.040378160774707794
h64_wd0.001_s1,o2,6,0.0005,0.6148308499863273,0.6362162828445435,0.8043607062448156,0.6957191780821917,0.7902455103782886,0.2984434486763693,0.404463529586792,0.06192200258374214
h64_wd0.001_s1,o2,7,0.0005,0.6116196481805098,0.6573676466941833,0.825787200120652,0.7085616438356164,1.0680840212484417,0.47144027076613115,0.4373757243156433,0.07557044923305511
h64_wd0.001_s1,o2,8,0.0005,0.580095836990758,0.6302773952484131,0.8374538129248403,0.7058219178082191,0.8630954130252717,0.3511821093508795,0.46819454431533813,0.09533233940601349
h64_wd0.001_s1,o2,9,0.0005,0.565293373245942,0.6248839497566223,0.8541511812041497,0.7094178082191781,1.1351610927758273,0.3562777650234718,0.5011803507804871,0.12240904569625854
h64_wd0.001_s1,o2,10,0.0005,0.5486730352828377,0.6807344555854797,0.8638787447888052,0.7232876712328767,1.0892723110381113,0.31143361367793027,0.5325923562049866,0.14844238758087158
h64_wd0.001_s1,o2,11,0.0005,0.5652265831043846,0.6766022443771362,0.8656562065733768,0.7058219178082191,1.452774831893088,0.41089831695602924,0.561945378780365,0.1644173115491867
h64_wd0.001_s1,o2,12,0.0005,0.5452575307143362,0.6173939108848572,0.8881168600329638,0.7176369863013699,1.3848593741637867,0.3749244567870781,0.5877371430397034,0.17677253484725952
h64_wd0.001_s1,o2,13,0.0005,0.5030938841794667,0.6475393772125244,0.8948388973273438,0.7181506849315068,1.322164365920527,0.32080659034789083,0.6132492423057556,0.20464618504047394
h64_wd0.001_s1,o2,14,0.0005,0.5043790591390509,0.6344547271728516,0.9005698650206293,0.7251712328767124,1.5812689386220948,0.3093749353624508,0.6391533613204956,0.22775697708129883
h64_wd0.001_s1,o2,15,0.0005,0.5308138194837069,0.6260817050933838,0.9037585237371942,0.7138698630136986,1.4487833539806816,0.30528496566200497,0.6629495620727539,0.2380877137184143
h64_wd0.001_s1,o2,16,0.0005,0.4487532785064296,0.625816285610199,0.9140139396093893,0.7244863013698629,1.117246584550472,0.24835646162697403,0.6857923865318298,0.27064248919487
h64_wd0.001_s1,o2,17,0.0005,0.4377428418711612,0.638112485408783,0.9202188971118939,0.7243150684931506,1.17126103882312,0.21464598453130987,0.7071800827980042,0.30597350001335144
h64_wd0.001_s1,o2,18,0.0005,0.4381820151680394,0.6505225300788879,0.9282659513729545,0.7210616438356164,1.480448094084447,0.2478911860502658,0.7289586663246155,0.33605051040649414
h64_wd0.001_s1,o2,19,0.0005,0.4744373152130528,0.6290283799171448,0.937196350278469,0.7178082191780821,2.0521489002388327,0.30119465930749323,0.7490143775939941,0.34738466143608093
h64_wd0.001_s1,o2,20,0.0005,0.42049170167822586,0.6575726270675659,0.9381227849055791,0.716609589041096,1.5327907137712191,0.2648852693365916,0.7703397870063782,0.3718234598636627
h64_wd0.001_s1,o2,21,0.0005,0.413889921025226,0.6431223750114441,0.9448232772086309,0.7184931506849315,1.9222161490153074,0.27935453516479314,0.7910128831863403,0.3968470096588135
h64_wd0.001_s1,o2,22,0.0005,0.4247437495934336,0.7308591604232788,0.9478826659772269,0.7125,2.065461720269228,0.2557629608316764,0.812343955039978,0.410531222820282
h64_wd0.001_s1,o2,23,0.0005,0.39458234529746206,0.6691603660583496,0.9530103739133244,0.7123287671232876,1.8371075530875591,0.22244931532388043,0.8306898474693298,0.436746746301651
h64_wd0.001_s1,o2,24,0.0005,0.4033548000611757,0.6945765614509583,0.9508881922675025,0.7196917808219178,1.9852564999843567,0.25802951306336225,0.8481349349021912,0.4599164128303528
h64_wd0.001_s1,o2,25,0.0005,0.32466447667071696,0.7094547152519226,0.9591506964418447,0.7121575342465752,1.415655644389976,0.1950284013081583,0.8698322176933289,0.4930141270160675
h64_wd0.001_s1,o2,26,0.0005,0.35626850002690363,0.7190256714820862,0.95932305637247,0.7124999999999999,1.7197880526909164,0.1881042873328638,0.8872270584106445,0.5184624791145325
h64_wd0.001_s1,o2,27,0.0005,0.3346774703577945,0.6980112791061401,0.9727455859699017,0.7001712328767122,1.9153760376863211,0.1877710754724552,0.9012767672538757,0.5430430769920349
h64_wd0.001_s1,o2,28,0.0005,0.3079790637681359,0.7731251120567322,0.9681134128343514,0.7113013698630136,1.8501862052019729,0.20432683246259972,0.9163185954093933,0.5826055407524109
h64_wd0.001_s1,o2,29,0.0005,0.3186562759311576,0.731971800327301,0.9713990240118928,0.7107876712328767,2.309787640588882,0.2008301426401482,0.9323038458824158,0.6119602918624878
h64_wd0.001_s1,o2,30,0.0005,0.33964039934308904,0.7426723837852478,0.9741891003888871,0.7087328767123287,2.2485505151057117,0.21409305838155443,0.9483123421669006,0.6319805383682251
h64_wd0.001_s1,o2,31,0.0005,0.3324723243713379,0.7251514792442322,0.9805448728306888,0.697945205479452,2.454538259141149,0.1988096034904631,0.9626885056495667,0.6500971913337708
h64_wd0.001_s1,o2,32,0.0005,0.3105546118397462,0.7343623638153076,0.9776362990013896,0.7058219178082191,1.7052270695663097,0.17770905266364137,0.9774358868598938,0.6817724704742432
h64_wd0.001_s1,o2,33,0.0005,0.294601656104389,0.797797441482544,0.9739628779799415,0.7131849315068494,1.684079734847983,0.14415827570010664,0.9911987781524658,0.7199357748031616
h64_wd0.001_s1,o2,34,0.0005,0.287389747406307,0.8058618307113647,0.9819991597453381,0.7018835616438356,2.482697732561449,0.17022299262797036,1.0053404569625854,0.752623438835144
h64_wd0.001_s1,o3,1,0.0005,0.69875442040594,0.6754171848297119,0.6960001723599306,0.6998287671232877,0.6518240003835012,0.29738109653354955,0.20459845662117004,0.013793747872114182
h64_wd0.001_s1,o3,2,0.0005,0.6740795969963074,0.6642705202102661,0.7217895269797154,0.7018835616438356,0.5757022340070911,0.2770224021266137,0.24910162389278412,0.019639812409877777
h64_wd0.001_s1,o3,3,0.0005,0.6728393404107345,0.6760227680206299,0.7059539583535318,0.6928082191780821,0.7841002595361098,0.39665266406956506,0.28237566351890564,0.025715017691254616
h64_wd0.001_s1,o3,4,0.0005,0.6554689407348633,0.6464295983314514,0.7731958762886597,0.722945205479452,0.7285829011460727,0.33110287632773416,0.31434720754623413,0.03413136303424835
h64_wd0.001_s1,o3,5,0.0005,0.635180181578586,0.6395993232727051,0.7836451970828082,0.7303082191780822,0.6140854766469781,0.2768659736875609,0.3453579545021057,0.05111493170261383
h64_wd0.001_s1,o3,6,0.0005,0.6216781547195033,0.6331817507743835,0.7889883549321871,0.7263698630136987,0.7325550065314378,0.29488821671344634,0.37871694564819336,0.07284097373485565
h64_wd0.001_s1,o3,7,0.0005,0.6081204069288153,0.6196498870849609,0.815100884421894,0.7381849315068493,0.8134717335396401,0.3549857663950523,0.40965554118156433,0.090757817029953
h64_wd0.001_s1,o3,8,0.0005,0.5741937285975406,0.6116253137588501,0.8239343308664318,0.7393835616438357,0.7022414409727198,0.2617353328682408,0.4418568015098572,0.11777863651514053
h64_wd0.001_s1,o3,9,0.0005,0.5720436510286833,0.6257795691490173,0.8450807398550022,0.7443493150684931,1.0947026740927375,0.36079858031710627,0.47489413619041443,0.1418273150920868
