unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h256_wd0.001_s2,o0,18,0.0005,0.4365252993608776,0.6800815463066101,0.9228797035409193,0.747945205479452,1.825770626616994,0.3358253812665272,0.6347046494483948,0.23368491232395172
h256_wd0.001_s2,o0,19,0.0005,0.4361343995520943,0.6796064972877502,0.9286753062081893,0.748972602739726,1.741661823303815,0.341429363612634,0.6498720645904541,0.24785372614860535
h256_wd0.001_s2,o0,20,0.0005,0.38877247822912114,0.6194885969161987,0.9419039308836678,0.7609589041095889,1.1996827379679473,0.2416457930355263,0.6647595763206482,0.26577228307724
h256_wd0.001_s2,o0,21,0.0005,0.3756135153143029,0.6277679204940796,0.9456096693921081,0.7643835616438356,1.5265528032534526,0.26286250463045896,0.6794267892837524,0.2989194393157959
h256_wd0.001_s2,o0,22,0.0005,0.3636639925994371,0.7361041903495789,0.9453619019918343,0.7631849315068493,1.5549974712360752,0.24402731735990477,0.6955465078353882,0.3241826891899109
h256_wd0.001_s2,o0,23,0.0005,0.40505415044332804,0.6302527785301208,0.9551541005504744,0.7636986301369862,1.8840572713389407,0.2796664644510894,0.7115494012832642,0.3331347703933716
h256_wd0.001_s2,o0,24,0.0005,0.36467200047091436,0.5763520002365112,0.9649462991091146,0.774486301369863,1.5853554216347916,0.2384870208371327,0.7245431542396545,0.35454073548316956
h256_wd0.001_s2,o0,25,0.0005,0.368534759471291,0.5935136675834656,0.9659373687102091,0.7702054794520548,2.082969893677793,0.2703908828787596,0.7378127574920654,0.37675732374191284
h256_wd0.001_s2,o0,26,0.0005,0.3202681572813737,0.5968369245529175,0.9693091598530631,0.7669520547945206,1.3196145464449787,0.215261087005193,0.7510870099067688,0.39839261770248413
h256_wd0.001_s2,o0,27,0.0005,0.30396103702093424,0.6143016219139099,0.9717114263861509,0.772945205479452,1.4942281815060074,0.18839069448945517,0.7639927864074707,0.4355959892272949
h256_wd0.001_s2,o0,28,0.0005,0.3062053754141456,0.6072752475738525,0.9769899492615454,0.7773972602739725,1.7967068773305825,0.20589216201119873,0.7762106657028198,0.46158283948898315
h256_wd0.001_s2,o0,29,0.0005,0.3051121329006396,0.6404534578323364,0.97983388811686,0.7708904109589041,2.0972821337307495,0.2135360145652372,0.7897670865058899,0.49097999930381775
h256_wd0.001_s2,o0,30,0.0005,0.3014426121586247,0.6111775636672974,0.981503624944791,0.7693493150684931,1.9414988006968066,0.2047068017383029,0.8022478818893433,0.5074642300605774
h256_wd0.001_s2,o0,31,0.0005,0.26022868681895106,0.6793628334999084,0.983496536642644,0.7726027397260273,1.6223412615113004,0.20611507053701578,0.8134495615959167,0.5323644280433655
h256_wd0.001_s2,o0,32,0.0005,0.24588537765176674,0.6882465481758118,0.9847138286526841,0.7652397260273972,1.550719830683013,0.17260507962472108,0.8237036466598511,0.5674931406974792
h256_wd0.001_s2,o0,33,0.0005,0.28427806888755996,0.7491268515586853,0.985801850714755,0.7611301369863013,2.351711284280434,0.20235194613378055,0.8338669538497925,0.5873537659645081
h256_wd0.001_s2,o0,34,0.0005,0.30432370932478653,0.6173427700996399,0.9887750595180386,0.7703767123287671,2.7005948313729053,0.2366830429645288,0.8448516130447388,0.5972633957862854
h256_wd0.001_s2,o0,35,0.0005,0.24323125026727976,0.6425588726997375,0.9909187861551886,0.7756849315068491,1.647103610141915,0.16337138001323223,0.8544766902923584,0.6230284571647644
h256_wd0.001_s2,o0,36,0.0005,0.22758515885001734,0.7713929414749146,0.9910588285988214,0.7707191780821918,1.7200342742041506,0.14359895674743264,0.8640340566635132,0.6524634957313538
h256_wd0.001_s2,o0,37,0.0005,0.29561712984976013,0.6664243936538696,0.9935903650798781,0.7732876712328767,3.176715498485884,0.2558814229279824,0.8742564916610718,0.6640777587890625
h256_wd0.001_s2,o0,38,0.0005,0.22741436487750002,0.7714230418205261,0.9927285654267525,0.7662671232876712,2.062885399848911,0.17913519881771184,0.8840774893760681,0.6758027076721191
h256_wd0.001_s2,o0,39,0.0005,0.27999737780345113,0.7539690136909485,0.9939135399498001,0.7628424657534247,2.778177981655157,0.22734678746055517,0.8938719034194946,0.6906455755233765
h256_wd0.001_s2,o0,40,0.0005,0.26207951652376277,0.6946800351142883,0.9931486927576512,0.7736301369863013,2.364157709870485,0.16866668001664542,0.903457760810852,0.7020732164382935
h256_wd0.001_s2,o0,41,0.0005,0.2178404378263574,0.7366453409194946,0.993601137575542,0.7655821917808219,1.853456388111071,0.15345571099255775,0.9121165871620178,0.7270841002464294
h256_wd0.001_s2,o0,42,0.0005,0.19516534475903763,0.7485559582710266,0.9950985144728479,0.772945205479452,1.8604081094238072,0.14988707857167133,0.9213481545448303,0.7556871175765991
h256_wd0.001_s2,o0,43,0.0005,0.19106493733431162,0.7680786848068237,0.9954216893427701,0.7565068493150684,2.1669634872102588,0.1618351104437605,0.929206371307373,0.7820020318031311
h256_wd0.001_s2,o0,44,0.0005,0.19525990439088722,0.7731419205665588,0.9977485484062093,0.7748287671232877,2.2057941210918424,0.1478616197380973,0.9368733763694763,0.8045192956924438
h256_wd0.001_s2,o0,45,0.0005,0.14764588012507088,0.7743114233016968,0.9982009932241003,0.7690068493150685,1.5717473260253154,0.12081604922192299,0.9438468813896179,0.836361289024353
h256_wd0.001_s2,o0,46,0.0005,0.1476952988458307,0.8070403337478638,0.9990089303989055,0.775,1.4953903902573222,0.10842218947074295,0.9500322937965393,0.8669506907463074
h256_wd0.001_s2,o0,47,0.0005,0.15299258498769058,0.8749433755874634,0.9982979456850769,0.7635273972602741,2.112910522103662,0.12494130153420806,0.9564578533172607,0.8905860185623169
h256_wd0.001_s2,o0,48,0.0005,0.19579844843400152,0.7949258685112,0.9989227504335929,0.7672945205479452,2.739392320664883,0.16267667313490194,0.963966429233551,0.9071527719497681
h256_wd0.001_s2,o1,1,0.0005,0.7079605836617319,0.6933621168136597,0.7144965474151397,0.6208904109589041,0.8211914560660537,0.2605812258246657,0.2222982794046402,0.02862357720732689
h256_wd0.001_s2,o1,2,0.0005,0.6770767444058469,0.6751585602760315,0.7642654773831454,0.6758561643835617,0.865647028246215,0.3172850866053452,0.2692381739616394,0.030392611399292946
h256_wd0.001_s2,o1,3,0.0005,0.6594107715707076,0.6594116687774658,0.7604304689267362,0.6792808219178083,0.9440443047812833,0.3692424053125291,0.2978774607181549,0.025253232568502426
h256_wd0.001_s2,o1,4,0.0005,0.6710811508329291,0.6574702262878418,0.7820185502375336,0.6892123287671232,1.3522956907943333,0.49201216426819616,0.3236619234085083,0.026143638417124748
h256_wd0.001_s2,o1,5,0.0005,0.6379110844511735,0.645854651927948,0.7905719117948055,0.6955479452054795,0.9156085013310467,0.31565729696445977,0.3511790335178375,0.02765464223921299
h256_wd0.001_s2,o1,6,0.0005,0.6758596520674857,0.7007201910018921,0.7343179394370295,0.6388698630136986,1.2409832186500365,0.49293610802845417,0.3761923015117645,0.03954179584980011
h256_wd0.001_s2,o1,7,0.0005,0.6555183184774298,0.6481514573097229,0.7832897047258939,0.6888698630136986,0.8866259744670156,0.3396085973695393,0.3984512388706207,0.049759503453969955
h256_wd0.001_s2,o1,8,0.0005,0.6201890675645125,0.6375620365142822,0.8136035075245882,0.7063356164383562,0.8044293927734065,0.2885752992863615,0.41662436723709106,0.04450089484453201
h256_wd0.001_s2,o1,9,0.0005,0.6030028368297377,0.6454694867134094,0.8247207230499091,0.7017123287671233,0.8095358994715232,0.27631269838709926,0.4366410970687866,0.04452485963702202
h256_wd0.001_s2,o1,10,0.0005,0.5854155389886153,0.6251643300056458,0.8354932187139795,0.7073630136986301,0.8825640880397656,0.2812546162478539,0.4586793780326843,0.05302976444363594
h256_wd0.001_s2,o1,11,0.0005,0.5604259654095298,0.6338331699371338,0.8448006549677364,0.7102739726027397,0.9147237083931352,0.2662637007853309,0.479807049036026,0.07386940717697144
h256_wd0.001_s2,o1,12,0.0005,0.5594155411971243,0.6290878653526306,0.8660871063999397,0.7178082191780821,1.0635679658602377,0.2926264889360775,0.5017512440681458,0.0899229347705841
h256_wd0.001_s2,o1,13,0.0005,0.5265932208613345,0.6160136461257935,0.8747481929138523,0.7178082191780822,1.0435377253459261,0.2845685142068676,0.5235751271247864,0.11954136192798615
h256_wd0.001_s2,o1,14,0.0005,0.49874879655085114,0.6206173300743103,0.887071927953549,0.7126712328767122,1.062253699930453,0.26469697881807813,0.5438933968544006,0.15028753876686096
h256_wd0.001_s2,o1,15,0.0005,0.4898584375255986,0.6260905861854553,0.9050189057298904,0.7128424657534247,1.1254466589481646,0.26234053819067826,0.5628665685653687,0.177956223487854
h256_wd0.001_s2,o1,16,0.0005,0.46442090053307383,0.6434161067008972,0.9182367579097049,0.7193493150684932,1.2601551660946393,0.2627875243805088,0.5841438174247742,0.2077397257089615
h256_wd0.001_s2,o1,17,0.0005,0.4322595361031984,0.7443720102310181,0.9189692876148617,0.7171232876712328,1.1209189213226372,0.24260933391991077,0.6037810444831848,0.24464331567287445
h256_wd0.001_s2,o1,18,0.0005,0.481036608156405,0.6869933605194092,0.9245817578558425,0.7207191780821918,1.8239466544124652,0.3521736400119378,0.6233922839164734,0.2544710636138916
h256_wd0.001_s2,o1,19,0.0005,0.44986792771439804,0.6369776129722595,0.9377026575746804,0.7203767123287671,1.3432548381925502,0.31207935724557523,0.6403718590736389,0.2764005661010742
h256_wd0.001_s2,o1,20,0.0005,0.3935685189146745,0.737393319606781,0.9436813926682395,0.7191780821917808,1.1676045161063693,0.23100240128009314,0.6564599275588989,0.31211256980895996
h256_wd0.001_s2,o1,21,0.0005,0.4045067884420094,0.6408473253250122,0.9492830904135561,0.7243150684931506,1.7600783370932531,0.3107721128302921,0.6729633808135986,0.3345622718334198
h256_wd0.001_s2,o1,22,0.0005,0.3768561811823594,0.6495823860168457,0.9595815962684076,0.7246575342465753,1.584183874352657,0.28133268262833905,0.6876137852668762,0.3683496415615082
h256_wd0.001_s2,o1,23,0.0005,0.34390509128570557,0.6660321354866028,0.9622316302017688,0.7226027397260274,1.35947322503644,0.23435223534161292,0.7008886337280273,0.40733495354652405
h256_wd0.001_s2,o1,24,0.0005,0.32448085201414006,0.6753489971160889,0.9673270206508742,0.7214041095890411,1.536136132391427,0.21397664059630392,0.7136667966842651,0.44216737151145935
h256_wd0.001_s2,o1,25,0.0005,0.330303817987442,0.6826427578926086,0.9742752803541996,0.7191780821917809,1.6840609390200412,0.2267944163503896,0.7262148857116699,0.4734172224998474
h256_wd0.001_s2,o1,26,0.0005,0.3173187680934605,0.7068024277687073,0.9803294229174073,0.7095890410958905,2.0024995503633796,0.24223542016454763,0.7383603453636169,0.5086992383003235
h256_wd0.001_s2,o1,27,0.0005,0.327577185473944,0.7075157761573792,0.9822361546499478,0.7097602739726027,1.944677340595849,0.23413808230015848,0.7510291934013367,0.5272900462150574
h256_wd0.001_s2,o1,28,0.0005,0.3353300525953895,0.8301213383674622,0.9838412565038942,0.7070205479452055,2.4394854942563935,0.2573309334785003,0.7631084322929382,0.5548339486122131
h256_wd0.001_s2,o1,29,0.0005,0.3117376785529287,0.70082026720047,0.984713828652684,0.7162671232876712,2.159881547959044,0.22953292722498142,0.7762724757194519,0.5805445909500122
h256_wd0.001_s2,o1,30,0.0005,0.27869130278888504,0.7236102819442749,0.9875900849949908,0.713527397260274,1.550640796876951,0.18668825934656272,0.7865302562713623,0.6118695735931396
h256_wd0.001_s2,o1,31,0.0005,0.2981948876067212,0.7319519519805908,0.9851231834879187,0.7388698630136986,2.19815367999939,0.20754505190170244,0.795976996421814,0.6418476700782776
h256_wd0.001_s2,o1,32,0.0005,0.30255147422614853,0.8107426166534424,0.990671018754915,0.7123287671232876,2.2148340825947734,0.21947344082851414,0.8060459494590759,0.6606870889663696
h256_wd0.001_s2,o1,33,0.0005,0.27550051792671804,0.8232853412628174,0.9882687522218272,0.7111301369863013,2.0280297602764135,0.18273380554786955,0.8160553574562073,0.6862893104553223
h256_wd0.001_s2,o1,34,0.0005,0.26015896075650263,0.8208348155021667,0.9930409678010105,0.7118150684931507,2.1141167093103572,0.17771359158440492,0.8249938488006592,0.7122740745544434
h256_wd0.001_s2,o1,35,0.0005,0.24329812040454463,0.79977947473526,0.9944306197416757,0.7116438356164384,2.252644621965364,0.17901689138416552,0.8339636325836182,0.7406110763549805
h256_wd0.001_s2,o1,36,0.0005,0.2631400635367946,0.8646146655082703,0.9903370713893287,0.7219178082191781,2.5134041906893247,0.20179014151007704,0.843237578868866,0.7602519392967224
h256_wd0.001_s2,o1,37,0.0005,0.23658103652690587,0.7828196287155151,0.9932671902099559,0.723458904109589,2.3644917498524003,0.1844715254997833,0.8515706658363342,0.785828709602356
h256_wd0.001_s2,o1,38,0.0005,0.222531653156406,0.874884307384491,0.992814745392065,0.7238013698630136,2.2679027552978366,0.1501020883245622,0.8600751757621765,0.8089581727981567
h256_wd0.001_s2,o1,39,0.0005,0.2701510190963745,0.8104673027992249,0.9961865365349191,0.720890410958904,3.2018339419934496,0.21439851473695515,0.8701024651527405,0.8270286917686462
h256_wd0.001_s2,o1,40,0.0005,0.23515240259860692,0.7900727987289429,0.9980286332934751,0.725513698630137,2.627730912376045,0.16657987211034953,0.8788294792175293,0.8468390703201294
h256_wd0.001_s2,o1,41,0.0005,0.24295328008501152,0.7499348521232605,0.9971237436576932,0.7186643835616439,2.6060778325290612,0.19391048176064904,0.8871302008628845,0.8634638786315918
h256_wd0.001_s2,o1,42,0.0005,0.18087280345590492,0.8294318914413452,0.99785627336285,0.7191780821917808,1.841724730270198,0.14022160801365746,0.8938263058662415,0.8947399854660034
h256_wd0.001_s2,o1,43,0.0005,0.16546849867230967,0.868925929069519,0.9981255857544516,0.7196917808219178,1.5922965396480304,0.11376639155863093,0.899555504322052,0.9282124638557434
h256_wd0.001_s2,o1,44,0.0005,0.14467319767726095,1.0560566186904907,0.9981040407631236,0.7083904109589042,1.7303272367675762,0.10327179103933212,0.904708743095398,0.9617911577224731
h256_wd0.001_s2,o1,45,0.0005,0.2086347910134416,1.089480996131897,0.9974792360146074,0.7186643835616437,2.9411945164120357,0.17141013072741468,0.911833643913269,0.9811404347419739
h256_wd0.001_s2,o1,46,0.0005,0.18348151327748047,0.8563047647476196,0.9989012054422649,0.7174657534246576,1.9974681531168825,0.1241786040243666,0.9193094372749329,0.9950291514396667
h256_wd0.001_s2,o1,47,0.0005,0.1389410934950176,0.8909854292869568,0.9988150254769522,0.7142123287671233,1.661128862715993,0.10338151529919849,0.9249143600463867,1.0274837017059326
h256_wd0.001_s2,o1,48,0.0005,0.12230658295907472,0.9396184682846069,0.999375195251484,0.7166095890410958,1.7483229540112983,0.11500225849077943,0.9307844638824463,1.060797929763794
h256_wd0.001_s2,o1,49,0.0005,0.14254744115628695,0.9132881164550781,0.9992136078165229,0.7236301369863013,2.0964186875600967,0.11970236870386866,0.9365161657333374,1.0886995792388916
h256_wd0.001_s2,o1,50,0.0005,0.15942104396067167,0.8820028901100159,0.9990735653728899,0.7273972602739726,2.473938528189154,0.11850604412055907,0.9419366121292114,1.1129236221313477
h256_wd0.001_s2,o1,51,0.0005,0.262929347000624,0.8294470906257629,0.9977808658932015,0.7303082191780821,3.9926300928408964,0.19960249892466017,0.9498377442359924,1.110824704170227
h256_wd0.001_s2,o2,1,0.0005,0.7052249406513414,0.6963205337524414,0.7045858514041948,0.6238013698630136,0.8514313949081493,0.2432213991087145,0.22446072101593018,0.02934122644364834
h256_wd0.001_s2,o2,2,0.0005,0.6750110764252512,0.6754491329193115,0.7730342888536987,0.6919520547945206,0.7814055408060879,0.2638902580720423,0.27236735820770264,0.03524129465222359
h256_wd0.001_s2,o2,3,0.0005,0.6513657318918329,0.6591044068336487,0.7850456215191374,0.6912671232876711,0.8561989658052165,0.29612986648476847,0.30335935950279236,0.03225557133555412
h256_wd0.001_s2,o2,4,0.0005,0.6233954115917808,0.6559696793556213,0.7830634823169483,0.6780821917808219,0.9589221619177618,0.3066186199387061,0.33867624402046204,0.04036182910203934
h256_wd0.001_s2,o2,5,0.0005,0.6311613635012978,0.6346607804298401,0.8191297978002564,0.7097602739726027,1.2374937420224856,0.37125078755796576,0.37062761187553406,0.04963703081011772
h256_wd0.001_s2,o2,6,0.0005,0.6259214376148424,0.7074691653251648,0.7870708507039825,0.659931506849315,1.2363834326057646,0.39999651508848383,0.3984431326389313,0.04954703524708748
h256_wd0.001_s2,o2,7,0.0005,0.5947670183683696,0.6261544823646545,0.844294347671525,0.7130136986301369,0.9334264982429851,0.2931270308242914,0.42461615800857544,0.055807147175073624
h256_wd0.001_s2,o2,8,0.0005,0.5748785969458128,0.6264228820800781,0.8506393476176626,0.7039383561643835,1.2755928423660574,0.3880324619958742,0.44991591572761536,0.07220064848661423
h256_wd0.001_s2,o2,9,0.0005,0.5503379043779875,0.6189731359481812,0.8715272167102952,0.7133561643835616,1.2220595994365262,0.3589126331881035,0.47451251745224,0.08635201305150986
h256_wd0.001_s2,o2,10,0.0005,0.5194644975034814,0.6180271506309509,0.8843033965678829,0.7222602739726027,1.0026702090155366,0.2726279362779008,0.4982704222202301,0.10620777308940887
h256_wd0.001_s2,o2,11,0.0005,0.5158743544628746,0.7683330774307251,0.8748020553921727,0.6892123287671234,1.5884872492226383,0.3528796890830455,0.5210136771202087,0.12533564865589142
h256_wd0.001_s2,o2,12,0.0005,0.540910110661858,0.6402758359909058,0.9008499499078952,0.725513698630137,1.773906475679122,0.3742871625170764,0.5446804165840149,0.1207900196313858
h256_wd0.001_s2,o2,13,0.0005,0.4818829941122155,0.6356527805328369,0.909823438796066,0.7207191780821919,1.075582265479048,0.25559183124730817,0.5633896589279175,0.1371879130601883
h256_wd0.001_s2,o2,14,0.0005,0.46495881049256577,0.6333326101303101,0.9171810533346261,0.7140410958904109,1.258479825511468,0.27717748446391577,0.5804105997085571,0.1610112339258194
h256_wd0.001_s2,o2,15,0.0005,0.4489283938156931,0.6439973711967468,0.9259067748225231,0.7193493150684932,1.3941657142081205,0.27630239364731085,0.5978475213050842,0.18975204229354858
h256_wd0.001_s2,o2,16,0.0005,0.40366363525390625,0.6575633883476257,0.9376595675920241,0.7092465753424657,1.2729223917373371,0.2525063695112953,0.612862765789032,0.22328291833400726
h256_wd0.001_s2,o2,17,0.0005,0.38969454012419047,0.7541757225990295,0.9380473774359306,0.7095890410958903,1.2218848478649509,0.23675962225463937,0.6292359232902527,0.26003825664520264
h256_wd0.001_s2,o2,18,0.0005,0.4342327400257713,0.7048084735870361,0.9456635318704284,0.7107876712328767,1.9616158952344236,0.3119863358188864,0.6466418504714966,0.27367547154426575
h256_wd0.001_s2,o2,19,0.0005,0.36619314865062114,0.6957413554191589,0.9500910275883614,0.7015410958904109,1.5894047055713216,0.2773695154369669,0.6627574563026428,0.3047944903373718
h256_wd0.001_s2,o2,20,0.0005,0.3639196706445594,0.7079130411148071,0.9571470122483275,0.7027397260273973,1.5133729307594468,0.23731866847831318,0.6771534085273743,0.3321775197982788
h256_wd0.001_s2,o2,21,0.0005,0.32019130022902237,0.7326318621635437,0.9601417660429391,0.6981164383561643,1.2789256882994973,0.22262855647993024,0.6911904215812683,0.37218332290649414
h256_wd0.001_s2,o2,22,0.0005,0.3105839639902115,0.7243956923484802,0.9671007982419287,0.7092465753424657,1.467041765005942,0.21422665823761836,0.7032134532928467,0.40364179015159607
h256_wd0.001_s2,o2,23,0.0005,0.3084060455623426,0.7570851445198059,0.9728856284135345,0.6993150684931507,1.5212258199605595,0.19505885938754744,0.7159785032272339,0.42997342348098755
h256_wd0.001_s2,o2,24,0.0005,0.28916157860504954,0.7616446018218994,0.9773562141141239,0.7039383561643835,1.47860652898711,0.17166637637079266,0.7297080159187317,0.4623663127422333
h256_wd0.001_s2,o2,25,0.0005,0.3036515304916783,0.7557289004325867,0.9818375723103772,0.698458904109589,2.2328598296411513,0.23475130919811069,0.7431669235229492,0.48722654581069946
h256_wd0.001_s2,o2,26,0.0005,0.2888568326046592,0.7738325595855713,0.9825054670415495,0.6972602739726027,1.9005476949319553,0.20601086651914963,0.7566210031509399,0.5088860988616943
h256_wd0.001_s2,o2,27,0.0005,0.2717341200301522,0.9309226870536804,0.9827101444591668,0.6929794520547945,1.7552618379405829,0.1885991390865916,0.7696561217308044,0.5368865728378296
h256_wd0.001_s2,o2,28,0.0005,0.30210659927443456,0.8295587301254272,0.985769533227763,0.690068493150685,2.6376187143566447,0.25506539664225086,0.7828507423400879,0.5568674206733704
h256_wd0.001_s2,o2,29,0.0005,0.23750058836058566,0.8608472943305969,0.9887319695353822,0.6888698630136986,1.9234094319074153,0.20702330364566598,0.7949269413948059,0.5831994414329529
h256_wd0.001_s2,o2,30,0.0005,0.24225090130379326,0.8945647478103638,0.9886350170744056,0.6864726027397261,2.12565757479598,0.21433554338084304,0.8061203956604004,0.6029338240623474
h256_wd0.001_s2,o2,31,0.0005,0.28578386573415054,0.9630534648895264,0.9885596096047571,0.6861301369863013,2.6917085676371677,0.2290940884156171,0.8202491998672485,0.6187698841094971
h256_wd0.001_s2,o2,32,0.0005,0.2578020072297046,1.0512105226516724,0.9900138965194067,0.6868150684931508,2.441056158065867,0.19688155090536108,0.8315349221229553,0.6339958906173706
h256_wd0.001_s2,o3,1,0.0005,0.703982478693912,0.6919706463813782,0.7327236100787469,0.6532534246575342,0.8030391296731606,0.24305947014035328,0.22108088433742523,0.02540287747979164
h256_wd0.001_s2,o3,2,0.0005,0.6739794204109594,0.6800467371940613,0.7705296836118024,0.6998287671232878,0.7407470272089945,0.26807809666503885,0.26723146438598633,0.02810952253639698
h256_wd0.001_s2,o3,3,0.0005,0.6587625647846022,0.6575102806091309,0.7830311648299563,0.7104452054794522,0.7954384322991536,0.2826130220668621,0.2968520522117615,0.028629090636968613
h256_wd0.001_s2,o3,4,0.0005,0.6746177359631187,0.6634232997894287,0.7871785756606232,0.7147260273972602,1.2548459458933687,0.4853759313616871,0.32316794991493225,0.03377484530210495
h256_wd0.001_s2,o3,5,0.0005,0.6428556191293817,0.6381019353866577,0.7947947300951212,0.7267123287671232,0.8253370451510406,0.2864810217191878,0.348366916179657,0.039201073348522186
h256_wd0.001_s2,o3,6,0.0005,0.6568820821611505,0.6919646263122559,0.7425481261243791,0.697945205479452,1.1270558337657355,0.42925443409428404,0.3735068440437317,0.04210614040493965
h256_wd0.001_s2,o3,7,0.0005,0.6570855347733748,0.6410626173019409,0.7899363345506254,0.7210616438356163,0.8977606968252565,0.3100953725541384,0.39528995752334595,0.05170294642448425
h256_wd0.001_s2,o3,8,0.0005,0.6073556479654814,0.6314411759376526,0.809143694319663,0.7318493150684932,0.7048593594212383,0.25669754592928884,0.4139668047428131,0.047561630606651306
h256_wd0.001_s2,o3,9,0.0005,0.5826280650339628,0.6145268082618713,0.819215977765569,0.7325342465753425,0.8661653343687866,0.2993404188053616,0.4326031804084778,0.05033787339925766
h256_wd0.001_s2,o3,10,0.0005,0.5642562618381098,0.622725248336792,0.8349438214351118,0.7345890410958904,0.9327081983694421,0.3127284044712373,0.4552869498729706,0.0630277767777443
h256_wd0.001_s2,o3,11,0.0005,0.5441188718143263,0.620832622051239,0.8468043391612534,0.7421232876712329,0.7914008154376717,0.25506389824997105,0.4752088785171509,0.07620301097631454
h256_wd0.001_s2,o3,12,0.0005,0.5608706693900259,0.6433238387107849,0.8637063848581801,0.7352739726027396,1.3797515967578609,0.42451448889253196,0.4959757924079895,0.08076620101928711
h256_wd0.001_s2,o3,13,0.0005,0.5372334891243985,0.5992971658706665,0.8728522336769761,0.7469178082191781,1.1510583016709923,0.36351560959334633,0.5187090635299683,0.08834809809923172
h256_wd0.001_s2,o3,14,0.0005,0.5074634850025177,0.602084755897522,0.8847666138814378,0.7446917808219178,1.1108357229973915,0.302813216412693,0.5367773771286011,0.10635872930288315
h256_wd0.001_s2,o3,15,0.0005,0.4781189702059093,0.6084058880805969,0.8966163591119156,0.7486301369863013,0.8152967734925469,0.22688246342463234,0.554509162902832,0.1345948427915573
h256_wd0.001_s2,o3,16,0.0005,0.4709140579951437,0.6231993436813354,0.9058268429046957,0.7498287671232877,1.2020043399187954,0.29280276006380435,0.5726128220558167,0.15870071947574615
h256_wd0.001_s2,o3,17,0.0005,0.446633517742157,0.6050752401351929,0.9192386000064634,0.7518835616438356,1.0500200381488933,0.23417074170578797,0.5890681147575378,0.1863381266593933
h256_wd0.001_s2,o3,18,0.0005,0.4454318567326194,0.6455026865005493,0.9230951534542007,0.7494863013698629,1.3887469091288784,0.2983636627903862,0.6058952808380127,0.21268729865550995
