unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h512_wd1e-05_s1,o0,26,0.0005,0.25383289707334417,0.6946234703063965,0.9857264432451066,0.7655821917808219,1.3558315947028932,0.20623681537777017,0.7068957090377808,0.44768673181533813
h512_wd1e-05_s1,o0,27,0.0005,0.34589528880621256,0.6570442914962769,0.9876978099516315,0.7724315068493152,2.898598271304955,0.37830082624495465,0.7186675667762756,0.4566234052181244
h512_wd1e-05_s1,o0,28,0.0005,0.2802162060612126,0.6432099342346191,0.9885919270917494,0.7621575342465753,2.012490447581102,0.23546285732267083,0.730602502822876,0.46687379479408264
h512_wd1e-05_s1,o0,29,0.0005,0.3177225581909481,0.6413151621818542,0.9905094313199541,0.7731164383561644,2.520268574862037,0.2839611798782346,0.742018461227417,0.4776851236820221
h512_wd1e-05_s1,o0,30,0.0005,0.2886987375585656,0.6736056208610535,0.9901323939717115,0.7703767123287671,2.1474641088478577,0.25348983555599347,0.7529065012931824,0.4940735101699829
h512_wd1e-05_s1,o0,31,0.0005,0.25170421914050456,0.6958893537521362,0.9932348727229638,0.7595890410958903,1.963156000797611,0.2237968000830504,0.7622780799865723,0.5194158554077148
h512_wd1e-05_s1,o0,32,0.0005,0.23268721684029228,0.703902542591095,0.992502343017807,0.7611301369863013,1.6655657343402246,0.19914468720399414,0.7712403535842896,0.5510968565940857
h512_wd1e-05_s1,o0,33,0.0005,0.21018433962997637,0.7506502270698547,0.9913927759644077,0.7419520547945205,1.5820057985723182,0.19675973763308136,0.7794472575187683,0.583544135093689
h512_wd1e-05_s1,o0,34,0.0005,0.2717714388119547,0.6925076842308044,0.9965204839005052,0.7643835616438356,2.6324603298820195,0.265787850196063,0.7898375988006592,0.5924263596534729
h512_wd1e-05_s1,o0,35,0.0005,0.1876941068392051,0.7560774683952332,0.9947322496202695,0.7499999999999999,1.4926325120783734,0.17318989564786438,0.7985643744468689,0.6231459975242615
h512_wd1e-05_s1,o0,36,0.0005,0.18896958780916115,0.788764476776123,0.9967036163267944,0.7541095890410958,1.9263566621350219,0.1905250228652574,0.8073429465293884,0.6504643559455872
h512_wd1e-05_s1,o0,37,0.0005,0.1834417761940705,0.7589575052261353,0.9969082937444118,0.7546232876712328,1.7275963945662285,0.1592265869721003,0.8147274851799011,0.6801407337188721
h512_wd1e-05_s1,o0,38,0.0005,0.19268550606150375,0.8197547197341919,0.9983410356677331,0.7607876712328767,2.3632891255733806,0.21780096880571917,0.8243725299835205,0.7032775282859802
h512_wd1e-05_s1,o0,39,0.0005,0.16601243536723287,0.775627076625824,0.9983733531547254,0.7643835616438356,1.8379095938529406,0.1679726161702939,0.8321245312690735,0.7270507216453552
h512_wd1e-05_s1,o1,1,0.0005,0.7128648726563704,0.6845719814300537,0.6544722015749389,0.5895547945205479,1.0641119242013064,0.2874830113529195,0.22712519764900208,0.0333133228123188
h512_wd1e-05_s1,o1,2,0.0005,0.6800272747089988,0.6719998717308044,0.7078714625817363,0.6363013698630137,0.7896671356939953,0.213308080510345,0.26984071731567383,0.038683902472257614
h512_wd1e-05_s1,o1,3,0.0005,0.6594158097317344,0.6618695259094238,0.7432267933512156,0.6635273972602739,0.8820665706380219,0.2389601873385873,0.2929675281047821,0.03173175826668739
h512_wd1e-05_s1,o1,4,0.0005,0.6657601783150121,0.6726185083389282,0.778722166564328,0.6967465753424658,1.1214086260184584,0.308414107004246,0.3147713541984558,0.04130670428276062
h512_wd1e-05_s1,o1,5,0.0005,0.6328903499402498,0.6422818899154663,0.7916383888655485,0.697945205479452,0.78428219549363,0.19817104605743452,0.3349688649177551,0.03502710536122322
h512_wd1e-05_s1,o1,6,0.0005,0.6026444513546793,0.6532886624336243,0.8018722597464155,0.6886986301369863,0.8304321043542945,0.22362779791329104,0.35625505447387695,0.03313183784484863
h512_wd1e-05_s1,o1,7,0.0005,0.5950965034334283,0.6627445816993713,0.8263581423908477,0.697945205479452,1.1506315134814358,0.2800863042520272,0.3818918466567993,0.047325000166893005
h512_wd1e-05_s1,o1,8,0.0005,0.5605453174365195,0.6180487871170044,0.8583201370261448,0.7145547945205479,1.2813333507783797,0.33136320306419287,0.40557292103767395,0.060935672372579575
h512_wd1e-05_s1,o1,9,0.0005,0.5817543550541526,0.619331419467926,0.8662379213392367,0.7090753424657534,1.6995363530975944,0.43376870869896994,0.4275863766670227,0.0665484070777893
h512_wd1e-05_s1,o1,10,0.0005,0.5268964673343458,0.692415714263916,0.8789386937271757,0.7123287671232876,1.3691776457241827,0.3435502200720448,0.4468400478363037,0.08562460541725159
h512_wd1e-05_s1,o1,11,0.0005,0.5642211845046595,0.6206039786338806,0.8846481164291331,0.7109589041095892,1.9775146137353004,0.4479745351692639,0.46729472279548645,0.09227155894041061
h512_wd1e-05_s1,o1,12,0.0005,0.5152833085311087,0.6219016909599304,0.9049973607385623,0.7147260273972603,1.5475606356158718,0.3213114513876218,0.4844881296157837,0.10046729445457458
h512_wd1e-05_s1,o1,13,0.0005,0.49020485501540334,0.6417863368988037,0.9120533453985284,0.7157534246575342,1.4348027759789135,0.3068536253970822,0.501085102558136,0.12165649980306625
h512_wd1e-05_s1,o1,14,0.0005,0.45481843226834345,0.6997367739677429,0.9125488801990757,0.7106164383561644,1.4177580130075116,0.30725724331814147,0.5164348483085632,0.16135355830192566
h512_wd1e-05_s1,o1,15,0.0005,0.42511940316150065,0.6375026106834412,0.9318639649247541,0.7162671232876713,1.328023724689138,0.27034702293262114,0.5316693782806396,0.1921759992837906
h512_wd1e-05_s1,o1,16,0.0005,0.4152276170881171,0.6347936987876892,0.9417100259617145,0.7113013698630136,1.306956345370071,0.26596640556326145,0.5482813715934753,0.2263549417257309
h512_wd1e-05_s1,o1,17,0.0005,0.4035854919960624,0.6801949143409729,0.9475056286289845,0.7082191780821917,1.5443681316225508,0.2701239774573459,0.5647707581520081,0.2612684369087219
h512_wd1e-05_s1,o1,18,0.0005,0.37964012591462387,0.7055210471153259,0.9551648730461386,0.7193493150684931,1.5863501639730346,0.2636148370681721,0.5813485980033875,0.2898121774196625
h512_wd1e-05_s1,o1,19,0.0005,0.36216645334896286,0.6695716977119446,0.9663359510497798,0.7107876712328767,1.7394406799323427,0.25767756746310344,0.5953689217567444,0.32021427154541016
h512_wd1e-05_s1,o1,20,0.0005,0.35157665610313416,0.6595165729522705,0.9748462226243954,0.7130136986301371,1.7939921563109393,0.26589500304253727,0.6100686192512512,0.3573850691318512
h512_wd1e-05_s1,o1,21,0.0005,0.3261239018879439,0.7345278263092041,0.9757080222775211,0.710445205479452,1.82816433294676,0.2646096026287139,0.6237157583236694,0.38899824023246765
h512_wd1e-05_s1,o1,22,0.0005,0.3283413429009287,0.7220381498336792,0.9808465027092826,0.7092465753424657,2.1502871584683545,0.23996053935464437,0.6372318267822266,0.4162094295024872
h512_wd1e-05_s1,o1,23,0.0005,0.33603175690299586,0.6858020424842834,0.9818806622930335,0.7203767123287671,2.32629409283188,0.3113831714750756,0.6520601511001587,0.427521675825119
h512_wd1e-05_s1,o1,24,0.0005,0.3007821770090806,0.705297589302063,0.9853170884098719,0.7160958904109589,1.679495891523488,0.22489136919328057,0.6666097044944763,0.4500260055065155
h512_wd1e-05_s1,o1,25,0.0005,0.27913963716281087,0.7140610814094543,0.9887750595180387,0.7118150684931507,1.7933634887532905,0.2367916674269183,0.6785653829574585,0.47855299711227417
h512_wd1e-05_s1,o1,26,0.0005,0.2547220438718796,0.9561397433280945,0.9838843464865505,0.7049657534246575,1.51160327403755,0.19450889582397599,0.6894621253013611,0.5165040493011475
h512_wd1e-05_s1,o1,27,0.0005,0.2907253252832513,0.736448347568512,0.9901647114587036,0.7169520547945205,2.4835242841893863,0.25334372482802897,0.7017486095428467,0.5448988676071167
h512_wd1e-05_s1,o1,28,0.0005,0.3306446836182946,1.0250561237335205,0.9764513244783419,0.6972602739726028,3.1595156695161126,0.3157534017285945,0.7141105532646179,0.5499369502067566
h512_wd1e-05_s1,o1,29,0.0005,0.3276753700093219,0.7476308941841125,0.9897984466061253,0.7128424657534246,2.6077689171061667,0.30442314556331374,0.7259068489074707,0.5333483815193176
h512_wd1e-05_s1,o1,30,0.0005,0.28919896444207743,0.7163068652153015,0.9936226825668704,0.7148972602739726,2.4748686531137114,0.25472425901990464,0.7371603846549988,0.54108726978302
h512_wd1e-05_s1,o1,31,0.0005,0.2090053738732087,0.7670164704322815,0.9944413922373396,0.7111301369863015,1.3935407780653215,0.17206711049702028,0.7463821172714233,0.5752270221710205
h512_wd1e-05_s1,o1,32,0.0005,0.2064668622456099,0.7806701064109802,0.9959387691346455,0.7159246575342466,1.4492045915824712,0.15504802218017597,0.7539818286895752,0.6149526834487915
h512_wd1e-05_s1,o1,33,0.0005,0.17483197172221385,0.8416377305984497,0.9973822835536309,0.7124999999999999,1.7806069373742905,0.18489657058553588,0.7623071074485779,0.6575088500976562
h512_wd1e-05_s1,o1,34,0.0005,0.23283660372621134,0.7620445489883423,0.9971560611446854,0.71986301369863,2.4805629384362775,0.21709967875975317,0.7715377807617188,0.6781909465789795
h512_wd1e-05_s1,o1,35,0.0005,0.1928644321466747,0.8359304070472717,0.997867045858514,0.7171232876712329,1.7241388627651397,0.16653012161586797,0.7792227268218994,0.6992045640945435
h512_wd1e-05_s1,o1,36,0.0005,0.16767894202157071,0.7934792637825012,0.9980178607978111,0.7291095890410959,1.8011221365397008,0.15563610661167424,0.7867658734321594,0.726579487323761
h512_wd1e-05_s1,o1,37,0.0005,0.15397469581742035,0.8326581120491028,0.9984703056157019,0.7236301369863014,1.8122385633380826,0.1382869765599298,0.7937304377555847,0.758644163608551
h512_wd1e-05_s1,o1,38,0.0005,0.14374409302284843,0.871124267578125,0.9987073005203115,0.7207191780821918,1.404486635021671,0.12869242872556885,0.8004800081253052,0.787410318851471
h512_wd1e-05_s1,o1,39,0.0005,0.19503198956188403,0.829969048500061,0.9993536502601558,0.7186643835616439,2.4432247079053946,0.17210796608979004,0.8105294704437256,0.8074176907539368
h512_wd1e-05_s1,o1,40,0.0005,0.14159314412819712,0.9408637285232544,0.9989873854075774,0.7220890410958903,1.709630891614942,0.1417962919851432,0.819464385509491,0.8297731876373291
h512_wd1e-05_s1,o1,41,0.0005,0.14262734863318896,0.8748580813407898,0.9982656281980846,0.7205479452054794,1.7134708128099507,0.13672826078421782,0.8259633779525757,0.8541541695594788
h512_wd1e-05_s1,o1,42,0.0005,0.14540865978128031,0.890751838684082,0.9995583276777732,0.727054794520548,2.0831596684375846,0.14681937533370706,0.8332991003990173,0.8823668956756592
h512_wd1e-05_s1,o1,43,0.0005,0.12325946457291904,0.9093061685562134,0.9995475551821091,0.7282534246575342,2.039505154640624,0.1394498499881832,0.8400588631629944,0.9105138778686523
h512_wd1e-05_s1,o1,44,0.0005,0.12255646053113435,0.9628132581710815,0.999536782686445,0.7174657534246576,1.8239357302630042,0.11398574630019465,0.8458868861198425,0.9402472376823425
h512_wd1e-05_s1,o1,45,0.0005,0.17831344392738843,0.944245457649231,0.9996014176604293,0.7253424657534245,2.8704113823003157,0.1772572924110005,0.8530874252319336,0.9584994316101074
h512_wd1e-05_s1,o1,46,0.0005,0.13046576631696602,0.9265791177749634,0.9997414601040623,0.7270547945205479,1.800116919209822,0.12025661217059491,0.8595264554023743,0.9761180877685547
h512_wd1e-05_s1,o1,47,0.0005,0.11727651860564947,0.935400664806366,0.9998276400693749,0.7210616438356164,1.6674120966994688,0.10331688668913089,0.8647778034210205,0.9993547797203064
h512_wd1e-05_s1,o1,48,0.0005,0.0968967585971481,0.9415905475616455,0.999827640069375,0.7296232876712329,1.400203129190299,0.09595884228225089,0.8708447813987732,1.028679370880127
h512_wd1e-05_s1,o1,49,0.0005,0.12112560691802125,1.0454559326171875,0.9997522325997265,0.7291095890410959,2.008375330693874,0.11532940805404032,0.8758552074432373,1.052238941192627
h512_wd1e-05_s1,o1,50,0.0005,0.10117266523210626,0.9673580527305603,0.9998815025476951,0.7273972602739724,1.7970164414719743,0.10504103021427427,0.8810739517211914,1.0768946409225464
h512_wd1e-05_s1,o1,51,0.0005,0.16841667302344976,0.9579409956932068,0.9999461375216796,0.7241438356164384,3.1053088581356714,0.14861892705375018,0.8872133493423462,1.0899145603179932
h512_wd1e-05_s1,o1,52,0.0005,0.10481196524281251,0.9965624809265137,0.9999138200346874,0.7287671232876711,1.5783602236785481,0.09466306156998719,0.8922869563102722,1.1084072589874268
h512_wd1e-05_s1,o1,53,0.0005,0.07646380247254121,1.0453304052352905,1.0,0.7289383561643835,1.2722678386901414,0.08013281219669097,0.8968834280967712,1.1329911947250366
h512_wd1e-05_s1,o1,54,0.0005,0.12412234150657528,1.1420377492904663,0.9999784550086719,0.7244863013698629,2.648947027654007,0.132546245317951,0.9021879434585571,1.147384762763977
h512_wd1e-05_s1,o1,55,0.0005,0.11486626985041719,1.053716778755188,0.9999569100173437,0.7246575342465753,2.2661044028986135,0.10926542236370664,0.9074797034263611,1.1536602973937988
h512_wd1e-05_s1,o1,56,0.0005,0.07202191337158806,1.0718765258789062,1.0,0.7215753424657534,1.5744040103684547,0.08057165888891303,0.9121940732002258,1.1720768213272095
h512_wd1e-05_s1,o1,57,0.0005,0.06583139633661822,1.19395112991333,1.0,0.7184931506849315,1.470038422089746,0.07211161878044099,0.9157429933547974,1.1944612264633179
h512_wd1e-05_s1,o1,58,0.0005,0.13098796604103163,1.2033193111419678,1.0,0.7202054794520548,2.6984537397009705,0.11944953389252709,0.9213246703147888,1.2027806043624878
h512_wd1e-05_s1,o1,59,0.0005,0.08007554670697764,1.141467809677124,1.0,0.7253424657534248,1.6809069732474065,0.08343422990199502,0.9263134002685547,1.218971610069275
h512_wd1e-05_s1,o1,60,0.0005,0.07240754081622551,1.0885586738586426,1.0,0.7267123287671232,1.5012086955755581,0.07210461426908449,0.9302480816841125,1.2394006252288818
h512_wd1e-05_s1,o1,61,0.0005,0.12298815285688952,1.2037558555603027,1.0,0.709931506849315,2.6089229697604135,0.10892049275615663,0.9347755312919617,1.253048062324524
h512_wd1e-05_s1,o1,62,0.0005,0.11113293057209567,1.163877248764038,1.0,0.7268835616438356,2.2839182550541666,0.10036590175043972,0.9402234554290771,1.2644785642623901
h512_wd1e-05_s1,o1,63,0.0005,0.09381280947280557,1.0032132863998413,0.9999784550086718,0.7186643835616437,1.8462488200532006,0.08927093650393735,0.9459424614906311,1.2850234508514404
h512_wd1e-05_s1,o1,64,0.0005,0.07375361005726613,1.0933228731155396,1.0,0.714041095890411,1.6197300396120418,0.08040204401712597,0.9502095580101013,1.3123314380645752
h512_wd1e-05_s1,o1,65,0.0005,0.1106503750932844,1.0333234071731567,1.0,0.7075342465753425,2.632210901359304,0.10276576572639708,0.9555107951164246,1.3354746103286743
h512_wd1e-05_s1,o1,66,0.0005,0.089533976524284,1.2015689611434937,1.0,0.7097602739726028,2.0700679260370958,0.09629526110555887,0.9610532522201538,1.353985071182251
h512_wd1e-05_s1,o1,67,0.0005,0.1094006510745538,1.1592367887496948,0.9999784550086719,0.7075342465753425,2.154515714075946,0.11089700671105297,0.965263843536377,1.3643158674240112
h512_wd1e-05_s1,o1,68,0.0005,0.05441766031282513,1.2089236974716187,0.9999784550086718,0.713527397260274,1.3689657045046506,0.0677296927589774,0.9690428972244263,1.3813294172286987
h512_wd1e-05_s1,o2,1,0.0005,0.7090359832111158,0.6834860444068909,0.6802507836990597,0.6123287671232877,0.9688058803111987,0.2551369422297904,0.22933535277843475,0.03325662389397621
h512_wd1e-05_s1,o2,2,0.0005,0.6781449474786457,0.6797990798950195,0.7048659362914605,0.6325342465753424,0.7482963180642497,0.20788245977463857,0.2723015248775482,0.03790143504738808
h512_wd1e-05_s1,o2,3,0.0005,0.6663531786517093,0.6568502187728882,0.7747147981772939,0.6881849315068492,0.9199143063937023,0.2588284619209745,0.2954699993133545,0.03730548545718193
h512_wd1e-05_s1,o2,4,0.0005,0.6548204076917548,0.6594218015670776,0.7895054347240626,0.7017123287671232,0.9862674987029967,0.26594222597758665,0.31640031933784485,0.042567282915115356
h512_wd1e-05_s1,o2,5,0.0005,0.6284566333419398,0.6454072594642639,0.8016998998157903,0.7083904109589041,0.8314470291320099,0.23637924763487725,0.33881714940071106,0.03927627205848694
h512_wd1e-05_s1,o2,6,0.0005,0.592112305917238,0.6337566375732422,0.8222430490471727,0.7095890410958904,0.9794412655454018,0.28213549720564063,0.36139634251594543,0.04931752011179924
h512_wd1e-05_s1,o2,7,0.0005,0.5984109687177759,0.6223300099372864,0.8514472847924679,0.7133561643835616,1.4219176020826514,0.37579846018703256,0.38231000304222107,0.05956583470106125
h512_wd1e-05_s1,o2,8,0.0005,0.610422189298429,0.6392853260040283,0.8540542287431729,0.7190068493150684,1.5964046896770479,0.4067651028313392,0.40308520197868347,0.05273834988474846
h512_wd1e-05_s1,o2,9,0.0005,0.5482167036909806,0.6341370940208435,0.8639541522584537,0.7087328767123288,1.0336633553965573,0.2785711740807302,0.4216381013393402,0.06527778506278992
h512_wd1e-05_s1,o2,10,0.0005,0.5137413677416349,0.6730111837387085,0.880489933102802,0.7169520547945205,1.2443313180978748,0.3359790928395748,0.4399741590023041,0.09162626415491104
h512_wd1e-05_s1,o2,11,0.0005,0.5302492882076063,0.6231520771980286,0.8945480399444141,0.7169520547945205,1.8577666035251086,0.4949513871479104,0.45704060792922974,0.10595552623271942
h512_wd1e-05_s1,o2,12,0.0005,0.47968649236779465,0.6280229091644287,0.9057729804263753,0.7196917808219179,1.399086068579125,0.3201131008079836,0.4711986184120178,0.12765099108219147
h512_wd1e-05_s1,o2,13,0.0005,0.47397341383130925,0.6301171183586121,0.9177089056221656,0.7166095890410958,1.5572181828564817,0.34606411436528284,0.4856082797050476,0.15232479572296143
h512_wd1e-05_s1,o2,14,0.0005,0.4401735835953763,0.7151622772216797,0.9155220890023591,0.7089041095890412,1.2284573769002975,0.2904278547119353,0.49943792819976807,0.17882663011550903
h512_wd1e-05_s1,o2,15,0.0005,0.4371475232274909,0.6477732062339783,0.9352788460502645,0.7142123287671233,1.4732903745572912,0.3137989394125412,0.5117098689079285,0.1943335086107254
h512_wd1e-05_s1,o2,16,0.0005,0.3962261496405852,0.6947047114372253,0.9366469529996014,0.711472602739726,1.1398659701762985,0.2412108110747769,0.52486252784729,0.22648204863071442
h512_wd1e-05_s1,o2,17,0.0005,0.40543698637109055,0.683025598526001,0.9439076150771849,0.709417808219178,1.6822710398287333,0.2974472847783465,0.5377788543701172,0.25581657886505127
h512_wd1e-05_s1,o2,18,0.0005,0.3887427982531096,0.902627170085907,0.9395124368462441,0.7095890410958904,1.6074055471913506,0.2831405091917508,0.5504503846168518,0.2835412323474884
h512_wd1e-05_s1,o2,19,0.0005,0.4461241270366468,0.8154700994491577,0.9379935149576102,0.7027397260273972,2.4062537180595927,0.37639495044620064,0.5635520219802856,0.2788945138454437
h512_wd1e-05_s1,o2,20,0.0005,0.422478995825115,0.6963365077972412,0.9550140581068416,0.7068493150684931,2.0174637724705207,0.34962190102146523,0.5765425562858582,0.28179264068603516
h512_wd1e-05_s1,o2,21,0.0005,0.3432710594252536,0.7665894627571106,0.9564575725258271,0.7053082191780822,1.1474841604743982,0.22622284835422043,0.5875222086906433,0.31364527344703674
h512_wd1e-05_s1,o2,22,0.0005,0.34071844502499227,0.7347545027732849,0.9658296437535684,0.7030821917808219,1.426252387342215,0.2331806536637177,0.5976760387420654,0.341879665851593
h512_wd1e-05_s1,o2,23,0.0005,0.3384708119066138,0.7161248922348022,0.9702786844628295,0.7080479452054794,1.6148719734471235,0.2634853626471602,0.6074204444885254,0.37718257308006287
h512_wd1e-05_s1,o2,24,0.0005,0.3417500657470603,0.8260647058486938,0.9646554417261847,0.6981164383561643,1.9115110917676152,0.2806743720421862,0.6182647943496704,0.39227017760276794
h512_wd1e-05_s1,o2,25,0.0005,0.36908694160612004,0.7124346494674683,0.9764944144609982,0.7053082191780822,2.328547782979882,0.2959823602986037,0.6291509866714478,0.4029158353805542
h512_wd1e-05_s1,o2,26,0.0005,0.315949410200119,0.7990018725395203,0.9724762735782998,0.7071917808219178,1.5161567643107574,0.21591241153910704,0.6399558186531067,0.4197559654712677
h512_wd1e-05_s1,o2,27,0.0005,0.28997810733945745,0.8084807991981506,0.9786812310808045,0.7013698630136986,1.7533138335370797,0.23484885022472063,0.6486440300941467,0.44729357957839966
h512_wd1e-05_s1,o2,28,0.0005,0.2961741897620653,0.7912533283233643,0.9828609593984639,0.6984589041095889,1.808917917183799,0.19469054488022997,0.6566100716590881,0.47395583987236023
h512_wd1e-05_s1,o2,29,0.0005,0.2801620160278521,0.8344098329544067,0.9839812989475272,0.701027397260274,1.8031140281163316,0.19354254934253468,0.6652904748916626,0.4995274543762207
h512_wd1e-05_s1,o2,30,0.0005,0.3391825595968648,0.8194776177406311,0.9838951189822147,0.7018835616438355,2.8417484461008873,0.30939741942802623,0.6744657754898071,0.5050347447395325
h512_wd1e-05_s1,o2,31,0.0005,0.2687988163609254,0.8319927453994751,0.9882364347348349,0.6957191780821917,1.9706557975132095,0.2502986777956244,0.6827468276023865,0.5236154198646545
h512_wd1e-05_s1,o2,32,0.0005,0.2578822578254499,0.8365095257759094,0.9889581919443278,0.7003424657534246,1.9659494425086226,0.24306312760744084,0.6911412477493286,0.5389851331710815
h512_wd1e-05_s1,o3,1,0.0005,0.7157590734331232,0.6782518029212952,0.7097135593402923,0.6861301369863013,1.0421313825447114,0.29716308746842107,0.22430430352687836,0.03355822339653969
h512_wd1e-05_s1,o3,2,0.0005,0.6799168774956151,0.6685193777084351,0.7174913012097511,0.6914383561643835,0.7281470570071492,0.19693243339944946,0.26570242643356323,0.04029695317149162
h512_wd1e-05_s1,o3,3,0.0005,0.6813893851480985,0.676200807094574,0.7171681263398293,0.6886986301369863,0.9826250118850189,0.2558930715457059,0.2866227626800537,0.04234829545021057
h512_wd1e-05_s1,o3,4,0.0005,0.6780785196705869,0.6661882996559143,0.7793577438085082,0.7125,0.9806105550345584,0.2727484739418182,0.30688321590423584,0.05701425299048424
h512_wd1e-05_s1,o3,5,0.0005,0.6353349748410677,0.6399362087249756,0.7849702140494889,0.7203767123287671,0.768695394521732,0.20963041774366734,0.32617151737213135,0.051461800932884216
h512_wd1e-05_s1,o3,6,0.0005,0.6051854585346422,0.6640133261680603,0.7884281851576554,0.7200342465753423,0.9020935241778103,0.24906959026478975,0.3492051064968109,0.038649071007966995
h512_wd1e-05_s1,o3,7,0.0005,0.6144869107949106,0.6227871179580688,0.8250115804328388,0.7325342465753425,1.2411588360030186,0.2960687058258735,0.3694276511669159,0.040549930185079575
h512_wd1e-05_s1,o3,8,0.0005,0.5674198160046026,0.6199343800544739,0.8423445259563282,0.7325342465753425,1.1127984733454723,0.2967604072249304,0.39226028323173523,0.04268024116754532
h512_wd1e-05_s1,o3,9,0.0005,0.5817738316561046,0.6181331276893616,0.858212412069504,0.7378424657534246,1.3990927466789855,0.34748889448583986,0.41238000988960266,0.04722919315099716
