unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h512_wd0.01_s1,o0,23,0.0005,0.3142920865824348,0.608029305934906,0.9782503312542417,0.7638698630136986,1.961403813409136,0.31364869599541617,0.6807937622070312,0.3494164049625397
h512_wd0.01_s1,o0,24,0.0005,0.28197513442290456,0.6258953809738159,0.9811373600922126,0.7578767123287671,1.5191951504070087,0.2323632843424399,0.6926071643829346,0.37719962000846863
h512_wd0.01_s1,o0,25,0.0005,0.2620847868291955,0.6290341019630432,0.9841536588781523,0.7690068493150685,1.2924299734438118,0.19005765270092553,0.7031532526016235,0.4094153344631195
h512_wd0.01_s1,o0,26,0.0005,0.24668435634751068,0.6627218127250671,0.9858233957060832,0.7650684931506849,1.3792753843346333,0.21521438567945034,0.7131754755973816,0.4365076720714569
h512_wd0.01_s1,o0,27,0.0005,0.3418352596069637,0.6789836287498474,0.9878163074039363,0.7736301369863013,2.915462044083926,0.43116943719724377,0.7244800925254822,0.4452386796474457
h512_wd0.01_s1,o0,28,0.0005,0.2844101692500867,0.6319384574890137,0.9899923515280786,0.7642123287671233,1.9985439773866165,0.29608525575726663,0.7370917797088623,0.4520590603351593
h512_wd0.01_s1,o0,29,0.0005,0.2884174059880407,0.6333417892456055,0.9913927759644077,0.7712328767123288,2.1221242537573186,0.2772619341404614,0.7485327124595642,0.4716947674751282
h512_wd0.01_s1,o0,30,0.0005,0.2721219784335086,0.6757252216339111,0.9912742785121029,0.7684931506849314,2.1591166486280193,0.2759732213805062,0.759127676486969,0.4940367639064789
h512_wd0.01_s1,o0,31,0.0005,0.25187758121051285,0.7511304616928101,0.9941613073500737,0.7631849315068492,2.0306068460550177,0.26912140151055547,0.7687532305717468,0.5189166069030762
h512_wd0.01_s1,o0,32,0.0005,0.26086560087768657,0.6828683018684387,0.9932671902099559,0.7563356164383561,2.442157514539089,0.29942015973004193,0.7791793942451477,0.5366017818450928
h512_wd0.01_s1,o0,33,0.0005,0.21985691903453125,0.8206644058227539,0.9915435909037047,0.7470890410958904,1.750322602142251,0.21451661252576437,0.7874802947044373,0.5647584795951843
h512_wd0.01_s1,o0,34,0.0005,0.2967392551271539,0.6739895939826965,0.9956479117517154,0.7539383561643835,2.6701742946414533,0.31756926672666813,0.7976605296134949,0.5667809247970581
h512_wd0.01_s1,o0,35,0.0005,0.20416183338353508,0.7282698750495911,0.995400144351442,0.7469178082191781,1.5333588169956585,0.19258886890855076,0.8062230348587036,0.5956482887268066
h512_wd0.01_s1,o0,36,0.0005,0.19793552630826047,0.7157517075538635,0.9962511715089035,0.7633561643835616,1.5673559528686871,0.18604097562551708,0.8146024346351624,0.6318219304084778
h512_wd0.01_s1,o0,37,0.0005,0.19884480614411204,0.7423076033592224,0.9969621562227321,0.7481164383561643,1.6460637856755111,0.15785261111418222,0.821832537651062,0.6601511836051941
h512_wd0.01_s1,o0,38,0.0005,0.17394443915078514,0.7903665900230408,0.998007088302147,0.7551369863013698,1.6826923052656806,0.17201315175082899,0.8298205137252808,0.6934754252433777
h512_wd0.01_s1,o0,39,0.0005,0.17459931852001892,0.7892739772796631,0.9982333107110924,0.758904109589041,1.9662326232096392,0.18334125064893045,0.8370111584663391,0.7227357625961304
h512_wd0.01_s1,o1,1,0.0005,0.7128619049724779,0.684572696685791,0.6544506565836107,0.5895547945205479,1.06400657550899,0.28745891576483745,0.22711464762687683,0.033393215388059616
h512_wd0.01_s1,o1,2,0.0005,0.6800303427796615,0.6720045804977417,0.7078606900860722,0.6363013698630137,0.7892899666584109,0.21317161409530358,0.2698154151439667,0.03884657099843025
h512_wd0.01_s1,o1,3,0.0005,0.6597290509625485,0.6625688076019287,0.742063363819496,0.6618150684931506,0.8814400965189154,0.239315593704367,0.2928657829761505,0.031997330486774445
h512_wd0.01_s1,o1,4,0.0005,0.6669103628710696,0.673582911491394,0.778269721746437,0.6945205479452055,1.104836304099796,0.3086424595551519,0.3144793212413788,0.04206562042236328
h512_wd0.01_s1,o1,5,0.0005,0.6328234139241671,0.64259272813797,0.7909274041517198,0.6979452054794519,0.7615077240739879,0.19371024991264432,0.33433398604393005,0.03580408915877342
h512_wd0.01_s1,o1,6,0.0005,0.6033263426077994,0.6545697450637817,0.7989960034041086,0.6878424657534246,0.8055250104016916,0.21893045430384897,0.3551010489463806,0.0325990729033947
h512_wd0.01_s1,o1,7,0.0005,0.5971731778822447,0.6609277129173279,0.8225554514214308,0.6991438356164383,1.1604899776322495,0.27831054473448824,0.38019198179244995,0.04554086923599243
h512_wd0.01_s1,o1,8,0.0005,0.5631019473075867,0.619133472442627,0.8559825054670416,0.7159246575342466,1.284419057925077,0.32237248845056427,0.4028610289096832,0.05683388561010361
h512_wd0.01_s1,o1,9,0.0005,0.5826435528303447,0.6200042963027954,0.8612502558467721,0.7101027397260274,1.7025511847416126,0.4296744439216527,0.42344531416893005,0.06285446882247925
h512_wd0.01_s1,o1,10,0.0005,0.5266346131500445,0.7014560699462891,0.8736924883387736,0.7071917808219178,1.3998882026452015,0.3496591922877365,0.44199997186660767,0.07853537797927856
h512_wd0.01_s1,o1,11,0.0005,0.5727445545949434,0.614252507686615,0.8887847547641363,0.7148972602739726,2.0646658755308622,0.4581260644529435,0.46154215931892395,0.08122587203979492
h512_wd0.01_s1,o1,12,0.0005,0.5089041653432345,0.6210193037986755,0.9023150093182086,0.7126712328767123,1.3395911504267672,0.29899571291199706,0.4776102900505066,0.0925973504781723
h512_wd0.01_s1,o1,13,0.0005,0.48477547576552943,0.6366978287696838,0.9109222333538011,0.7176369863013699,1.4485833089815,0.3071849646407032,0.49414271116256714,0.1172986850142479
h512_wd0.01_s1,o1,14,0.0005,0.45701876596400615,0.7304534912109375,0.909392538969503,0.7089041095890412,1.480448066640023,0.3430144343777601,0.5095435976982117,0.15777580440044403
h512_wd0.01_s1,o1,15,0.0005,0.42137782824666875,0.63001948595047,0.9314761550808476,0.7202054794520547,1.2863895494439586,0.2815128025440064,0.5246086716651917,0.18878093361854553
h512_wd0.01_s1,o1,16,0.0005,0.41320731765345525,0.6392814517021179,0.9421193807969492,0.7126712328767123,1.2872257883350497,0.27575502812951097,0.5394954681396484,0.22461338341236115
h512_wd0.01_s1,o1,17,0.0005,0.41721255685153763,0.6904125213623047,0.9474517661506642,0.7157534246575342,1.6903505690603697,0.2783091026309058,0.5539864301681519,0.2565624713897705
h512_wd0.01_s1,o1,18,0.0005,0.3803864921394147,0.6916031837463379,0.9567915198914133,0.7222602739726026,1.600822776109266,0.26161838435508866,0.5695096850395203,0.2856771945953369
h512_wd0.01_s1,o1,19,0.0005,0.36291040558564036,0.6873232126235962,0.9633088797681759,0.7131849315068494,1.7128143102966586,0.2701914295090697,0.5825104117393494,0.3187130093574524
h512_wd0.01_s1,o1,20,0.0005,0.3595387072939622,0.6594807505607605,0.9725947710306047,0.7107876712328767,1.8781940554594272,0.26785982495350574,0.5963184833526611,0.35153302550315857
h512_wd0.01_s1,o1,21,0.0005,0.35813285724112864,0.7210056781768799,0.9730579883441597,0.7138698630136986,2.04082542578564,0.26423037816486084,0.6098194718360901,0.3738851547241211
h512_wd0.01_s1,o1,22,0.0005,0.35548743370332214,0.75957190990448,0.979370670803305,0.7142123287671232,2.240668599821694,0.2750434185338381,0.6224792003631592,0.39915627241134644
h512_wd0.01_s1,o1,23,0.0005,0.349315240194923,0.7542737126350403,0.9699878270798996,0.7181506849315068,2.288659672198638,0.30943827351955766,0.6369549036026001,0.40864723920822144
h512_wd0.01_s1,o1,24,0.0005,0.30819936096668243,0.8301357626914978,0.9765913669219748,0.7111301369863013,1.7908711198027545,0.23649935547293105,0.6482996940612793,0.43176722526550293
h512_wd0.01_s1,o1,25,0.0005,0.28105593668787104,0.7005980610847473,0.9831087267987375,0.7226027397260273,1.7627985952097562,0.21927926011350607,0.6580586433410645,0.458951860666275
h512_wd0.01_s1,o1,26,0.0005,0.27686144568418203,0.8699246048927307,0.9818267998147131,0.7138698630136986,1.7214423246267352,0.19745966110673321,0.6681299209594727,0.4919191300868988
h512_wd0.01_s1,o1,27,0.0005,0.265460928803996,0.7524457573890686,0.9881610272651866,0.7179794520547945,2.1390347619863816,0.22519162036870666,0.6781745553016663,0.5246303081512451
h512_wd0.01_s1,o1,28,0.0005,0.2594373234008488,1.0255721807479858,0.9852201359488953,0.7118150684931507,2.1217533080855486,0.21780336609371717,0.6876212358474731,0.5521803498268127
h512_wd0.01_s1,o1,29,0.0005,0.2896416865681347,0.8492254018783569,0.9878593973865926,0.7226027397260274,2.6802119190269957,0.2642974967426097,0.6975049376487732,0.5582972168922424
h512_wd0.01_s1,o1,30,0.0005,0.24644920425979713,0.7734383940696716,0.9930301953053463,0.7202054794520548,2.208808894747749,0.20796420380450092,0.7067941427230835,0.5775073766708374
h512_wd0.01_s1,o1,31,0.0005,0.27118679253678574,0.8002179861068726,0.9931917827403074,0.710958904109589,2.4399118368733363,0.23922725302915213,0.7180060148239136,0.5938127636909485
h512_wd0.01_s1,o1,32,0.0005,0.24262804498797969,0.7544572353363037,0.996164991543591,0.7191780821917807,2.1581141882346904,0.20026697180495803,0.7280842661857605,0.6206067800521851
h512_wd0.01_s1,o1,33,0.0005,0.20036784559488297,0.7822157144546509,0.9961003565696065,0.710445205479452,1.7480334377929874,0.17506509876217133,0.7364550232887268,0.6550490856170654
h512_wd0.01_s1,o1,34,0.0005,0.2478443286136577,0.7849178314208984,0.9975977334669124,0.7154109589041096,2.642630499229074,0.22688176370613594,0.7447874546051025,0.6748673319816589
h512_wd0.01_s1,o1,35,0.0005,0.21130085814940303,0.8016449809074402,0.9976623684408967,0.7128424657534247,1.9255387561581345,0.1826396810083205,0.7531111240386963,0.692365288734436
h512_wd0.01_s1,o1,36,0.0005,0.20298896494664645,0.7868436574935913,0.9967036163267944,0.7178082191780821,2.123208272004112,0.20539622733110666,0.7606301307678223,0.7152573466300964
h512_wd0.01_s1,o1,37,0.0005,0.1949870555024398,0.858691930770874,0.9985349405896864,0.7253424657534246,2.158550998087936,0.19787290689508888,0.767713189125061,0.7459602952003479
h512_wd0.01_s1,o1,38,0.0005,0.18767862766981125,0.8708751201629639,0.9989012054422648,0.7176369863013699,1.9138178661613583,0.16958474205071497,0.7746841311454773,0.7711188793182373
h512_wd0.01_s1,o1,39,0.0005,0.22364192103084765,0.7984282374382019,0.9986318930506631,0.7191780821917808,2.6866558272545524,0.21942503401133126,0.782691478729248,0.7909163236618042
h512_wd0.01_s1,o1,40,0.0005,0.18275538675094904,1.0840097665786743,0.9985672580766787,0.7133561643835615,2.333621667943524,0.16555040692305273,0.7907646894454956,0.8051117062568665
h512_wd0.01_s1,o1,41,0.0005,0.1892872605668871,0.9027153253555298,0.9971021986663651,0.7166095890410958,2.1276805761723776,0.18951603461132843,0.7983119487762451,0.816496729850769
h512_wd0.01_s1,o1,42,0.0005,0.1761409852065538,0.8902747631072998,0.9989119779379289,0.7164383561643834,2.363814426576572,0.15912812923644531,0.8050304651260376,0.8408304452896118
h512_wd0.01_s1,o1,43,0.0005,0.14515084341952675,0.9029704332351685,0.9993536502601558,0.7255136986301369,2.325947062320335,0.13671109991133779,0.8120757937431335,0.8624076843261719
h512_wd0.01_s1,o1,44,0.0005,0.1378123750419993,0.8670222759246826,0.9994721477124606,0.7267123287671232,1.765015314977691,0.12567744322957866,0.8174982666969299,0.8914954662322998
h512_wd0.01_s1,o1,45,0.0005,0.13752792109000056,0.9012438058853149,0.9992997877818354,0.7261986301369863,1.9779212951275824,0.1327276602855693,0.8231096863746643,0.9226113557815552
h512_wd0.01_s1,o1,46,0.0005,0.12238902559405879,0.9393372535705566,0.9995152376951169,0.7299657534246575,1.7401315277917369,0.10777751444178019,0.8283514380455017,0.9508466720581055
h512_wd0.01_s1,o1,47,0.0005,0.12555684830601277,0.9273952841758728,0.9994721477124605,0.7227739726027398,1.8465858329132914,0.10403926657135354,0.8339111804962158,0.9748795628547668
h512_wd0.01_s1,o1,48,0.0005,0.11029503494501114,0.970583975315094,0.9996768251300779,0.7315068493150685,1.8188738994473101,0.10898935857284617,0.8397825956344604,1.001009464263916
h512_wd0.01_s1,o1,49,0.0005,0.11855044490412663,0.9701310992240906,0.9996445076430858,0.7285958904109588,2.102798723268486,0.10212745556863859,0.8449691534042358,1.0216633081436157
h512_wd0.01_s1,o1,50,0.0005,0.11315518303921349,0.9556283354759216,0.9998815025476953,0.7311643835616438,2.030040348785832,0.10992764248710002,0.8499380350112915,1.0442131757736206
h512_wd0.01_s1,o1,51,0.0005,0.2070870623972855,0.9430713653564453,0.9999030475390234,0.728595890410959,3.7355009144600855,0.1809068454680654,0.8576343059539795,1.0468006134033203
h512_wd0.01_s1,o1,52,0.0005,0.11290031298995018,0.9910982251167297,0.9998707300520311,0.7289383561643835,1.7690601349036668,0.0979671854744543,0.8638636469841003,1.0650337934494019
h512_wd0.01_s1,o1,53,0.0005,0.08712533175161011,0.9815476536750793,0.9999138200346874,0.7332191780821917,1.529085366947016,0.09931063997694263,0.8684671521186829,1.0926300287246704
h512_wd0.01_s1,o1,54,0.0005,0.10796675213465565,1.130607008934021,0.9998922750433593,0.7313356164383561,2.163138500651941,0.11267240438024476,0.8728315830230713,1.1144880056381226
h512_wd0.01_s1,o1,55,0.0005,0.11816589946025297,0.9497052431106567,0.9999784550086718,0.7296232876712329,2.002008069935377,0.11231908078081776,0.8774877190589905,1.12498939037323
h512_wd0.01_s1,o1,56,0.0005,0.09828195132707294,1.029442548751831,0.9999138200346874,0.7212328767123288,2.042509305610768,0.09609846229096741,0.8817300796508789,1.144365668296814
h512_wd0.01_s1,o1,57,0.0005,0.08026103704775635,1.0117019414901733,0.9999784550086719,0.7255136986301369,1.2945701988474942,0.08005764833044231,0.886243462562561,1.1701983213424683
h512_wd0.01_s1,o1,58,0.0005,0.08413222628204446,1.100049614906311,1.0,0.7234589041095891,1.3947526784766513,0.07152561753509111,0.889812707901001,1.1959298849105835
h512_wd0.01_s1,o1,59,0.0005,0.0811433408801493,1.2850868701934814,0.9999676825130078,0.7308219178082191,1.807232974644407,0.08934307628311076,0.8936783671379089,1.2184257507324219
h512_wd0.01_s1,o1,60,0.0005,0.07735370815192398,1.0296599864959717,1.0,0.7393835616438355,1.681451455709789,0.0781513176724694,0.89793461561203,1.2384084463119507
h512_wd0.01_s1,o1,61,0.0005,0.0772374365478754,1.1203253269195557,1.0,0.727568493150685,1.5432675257578818,0.06883497438857825,0.9012320637702942,1.2581132650375366
h512_wd0.01_s1,o1,62,0.0005,0.07910487389093951,1.261354684829712,1.0,0.726027397260274,1.7953317829251312,0.08105591734292725,0.9049979448318481,1.2748329639434814
h512_wd0.01_s1,o1,63,0.0005,0.08638436102161282,1.2218093872070312,1.0,0.7171232876712329,1.9837702140337043,0.08568805050336796,0.909408450126648,1.2888251543045044
h512_wd0.01_s1,o1,64,0.0005,0.09040178525212564,1.5939528942108154,0.9999892275043359,0.7203767123287671,2.2839153920910076,0.09341927720256626,0.9139215350151062,1.3035154342651367
h512_wd0.01_s1,o1,65,0.0005,0.1263874656471767,1.155840516090393,1.0,0.720890410958904,2.830227107202368,0.11728329045262915,0.920048713684082,1.311039924621582
h512_wd0.01_s1,o1,66,0.0005,0.1271544138067647,1.1992288827896118,1.0,0.7277397260273972,2.9636165220512027,0.12675080193957816,0.9262585043907166,1.3181583881378174
h512_wd0.01_s1,o1,67,0.0005,0.14456902032620028,1.0282217264175415,0.9999892275043359,0.7243150684931506,2.863280834381741,0.12834968040101022,0.9323018789291382,1.3184359073638916
h512_wd0.01_s1,o1,68,0.0005,0.07289539306963745,1.0731003284454346,0.9999892275043359,0.7208904109589042,1.5858706493038208,0.08086118551573807,0.9370373487472534,1.335825800895691
h512_wd0.01_s1,o1,69,0.0005,0.05035781345673298,1.1310698986053467,1.0,0.7227739726027397,1.1599235029742339,0.06530907528299378,0.9402266144752502,1.362526297569275
h512_wd0.01_s1,o1,70,0.0005,0.04077633117374621,1.2159584760665894,1.0,0.7219178082191781,1.0931002408076516,0.058007444054203154,0.9423233866691589,1.387748122215271
h512_wd0.01_s1,o1,71,0.0005,0.05134376986442428,1.1022436618804932,1.0,0.7273972602739727,1.2808369593663997,0.06537963773275161,0.9448955059051514,1.4081004858016968
h512_wd0.01_s1,o1,72,0.0005,0.03284752202269278,1.1529784202575684,1.0,0.7306506849315069,0.8690238479560984,0.049809992232280685,0.9468891024589539,1.4328227043151855
h512_wd0.01_s1,o1,73,0.0005,0.046001124538873374,1.1262918710708618,1.0,0.7306506849315069,1.2693761502854912,0.05236644530095735,0.9489067792892456,1.4529342651367188
h512_wd0.01_s1,o1,74,0.0005,0.04219237871860203,1.1352945566177368,1.0,0.7294520547945205,1.070530546937914,0.04702458802517618,0.951082170009613,1.4740692377090454
h512_wd0.01_s1,o1,75,0.0005,0.11837544409852278,1.2071505784988403,1.0,0.7306506849315069,2.98979324045955,0.09899115428748842,0.9549475312232971,1.482729434967041
h512_wd0.01_s1,o1,76,0.0005,0.10935495342863233,1.1280276775360107,0.9999892275043359,0.7217465753424658,2.5951891319264413,0.09727217479592017,0.9610552191734314,1.48210871219635
h512_wd0.01_s1,o1,77,0.0005,0.08083453637204673,1.083276629447937,1.0,0.728595890410959,1.8785236540443218,0.08778485110619198,0.9672285318374634,1.4935308694839478
h512_wd0.01_s1,o1,78,0.0005,0.06421684934512566,1.1495686769485474,1.0,0.7292808219178082,1.730245167153069,0.07434730304307524,0.9709510207176208,1.5149495601654053
h512_wd0.01_s1,o1,79,0.0005,0.06834813883822215,1.3316786289215088,1.0,0.7174657534246576,1.7437522429388734,0.06229295417955507,0.974773645401001,1.536651372909546
h512_wd0.01_s1,o1,80,0.0005,0.06612211225652381,1.2552789449691772,1.0,0.7231164383561643,2.0383519293563315,0.06642827060328363,0.9785967469215393,1.5524407625198364
h512_wd0.01_s1,o2,1,0.0005,0.7090339597902799,0.6834874153137207,0.6803369636643721,0.6123287671232877,0.968734461965602,0.25511652193202433,0.22932817041873932,0.033337634056806564
h512_wd0.01_s1,o2,2,0.0005,0.6781589357476485,0.6796689033508301,0.7051352486830624,0.6325342465753425,0.7488362954276011,0.2079935575306045,0.2723296880722046,0.0380270816385746
h512_wd0.01_s1,o2,3,0.0005,0.6664002820065147,0.6570784449577332,0.7747040256816297,0.688527397260274,0.9202364681002506,0.25919774140932933,0.2954781949520111,0.03747182711958885
h512_wd0.01_s1,o2,4,0.0005,0.6543357717363458,0.6579252481460571,0.7890960798888278,0.7025684931506849,0.9924059774005158,0.27204709621868634,0.3164837956428528,0.042702220380306244
h512_wd0.01_s1,o2,5,0.0005,0.6279907289304232,0.6458905935287476,0.8023947257861228,0.7089041095890412,0.8703844602281015,0.24494794195722633,0.33915621042251587,0.040560029447078705
h512_wd0.01_s1,o2,6,0.0005,0.5931846295532427,0.6348486542701721,0.8205733122192418,0.7087328767123288,1.0267310995886445,0.2958802304143044,0.3613388240337372,0.04822311922907829
h512_wd0.01_s1,o2,7,0.0005,0.5967276755132174,0.6243346929550171,0.8506824376003188,0.7145547945205479,1.4281240925229617,0.38550095256156447,0.38278302550315857,0.057104241102933884
h512_wd0.01_s1,o2,8,0.0005,0.6104222473345304,0.6435653567314148,0.8519859095756714,0.7162671232876712,1.620368285481044,0.41356397855325683,0.40502920746803284,0.0526854507625103
h512_wd0.01_s1,o2,9,0.0005,0.5521738058642337,0.6306877732276917,0.8628445852050545,0.7092465753424658,1.0551578403751551,0.29471291453906834,0.4242645800113678,0.06557459384202957
h512_wd0.01_s1,o2,10,0.0005,0.5151758790016174,0.6758179664611816,0.8803068006765127,0.7207191780821918,1.1441951260338088,0.32107161014473773,0.4429684579372406,0.09148713946342468
h512_wd0.01_s1,o2,11,0.0005,0.5303366199920052,0.621286928653717,0.893783192752265,0.7178082191780822,1.7188626956009427,0.44906473019678717,0.46033185720443726,0.10757756978273392
h512_wd0.01_s1,o2,12,0.0005,0.4828392424081501,0.6343569159507751,0.9088970041689559,0.7207191780821918,1.3600469491574,0.3183869988407079,0.4749680459499359,0.1292336881160736
h512_wd0.01_s1,o2,13,0.0005,0.4814834108478145,0.6422098278999329,0.9131305949649355,0.7145547945205479,1.5722294882368972,0.3379930228622494,0.4902503490447998,0.15183919668197632
h512_wd0.01_s1,o2,14,0.0005,0.4498543535408221,0.6849544048309326,0.9154143640457185,0.7118150684931507,1.2469053686946523,0.29939285627881534,0.5046024918556213,0.17651429772377014
h512_wd0.01_s1,o2,15,0.0005,0.468112471856569,0.631818413734436,0.9305389479580736,0.7162671232876712,1.6066060348050712,0.36418065960700535,0.517268180847168,0.1834714114665985
h512_wd0.01_s1,o2,16,0.0005,0.4243986732081363,0.673306405544281,0.9330489394478019,0.7154109589041097,1.2288799511842619,0.26933327716209143,0.5309699177742004,0.2085649073123932
h512_wd0.01_s1,o2,17,0.0005,0.40519763607727854,0.6565207242965698,0.9401156966034322,0.7171232876712328,1.3741938843298227,0.25495757040943695,0.5434551239013672,0.238230362534523
h512_wd0.01_s1,o2,18,0.0005,0.37392091594244303,0.8504378199577332,0.9404388714733543,0.7125,1.3143798884634805,0.2577146922638411,0.5553350448608398,0.26983776688575745
h512_wd0.01_s1,o2,19,0.0005,0.41167368857484116,0.7694507241249084,0.9415376660310893,0.7066780821917809,2.1052293638816963,0.3588259684811453,0.5673037767410278,0.27962252497673035
h512_wd0.01_s1,o2,20,0.0005,0.3962561723433043,0.6848592162132263,0.9560913076732487,0.7015410958904109,1.8910158670462653,0.33146865645694373,0.5811275839805603,0.29047998785972595
h512_wd0.01_s1,o2,21,0.0005,0.33115841840442856,0.7829182147979736,0.9552833704984433,0.7044520547945206,1.2191452481939635,0.24168271517365364,0.5925697684288025,0.3245931565761566
h512_wd0.01_s1,o2,22,0.0005,0.3416673415585568,0.7582719326019287,0.9669823007896239,0.7039383561643835,1.5530335357104943,0.237014739233924,0.6025199294090271,0.351043164730072
h512_wd0.01_s1,o2,23,0.0005,0.33745426645404414,0.719764232635498,0.9719484212907605,0.7080479452054794,1.6297374200398256,0.24635561788169472,0.6126713752746582,0.3835543394088745
h512_wd0.01_s1,o2,24,0.0005,0.32681112383541305,0.8429972529411316,0.9694492022966961,0.6982876712328767,1.9276342010728664,0.2695826785345876,0.6234424114227295,0.3991706371307373
h512_wd0.01_s1,o2,25,0.0005,0.3425741046667099,0.7320411205291748,0.9772053991748268,0.7056506849315068,2.1751636598782524,0.2805221857620445,0.6341767907142639,0.4122283160686493
h512_wd0.01_s1,o2,26,0.0005,0.29860833679374893,0.7748609781265259,0.9759665621734588,0.7097602739726027,1.4105595052258417,0.21759946614553,0.6447646021842957,0.43491363525390625
h512_wd0.01_s1,o2,27,0.0005,0.2709509291146931,0.8205894827842712,0.9825485570242058,0.6977739726027398,1.657820568230834,0.21574473245247602,0.6538838744163513,0.4696047902107239
h512_wd0.01_s1,o2,28,0.0005,0.2881810045556018,0.7840690612792969,0.9857910782190911,0.7025684931506849,1.8424235431769806,0.2029274213380266,0.6628180742263794,0.49637141823768616
h512_wd0.01_s1,o2,29,0.0005,0.24555950572616175,0.8141385912895203,0.9878270798996004,0.7003424657534246,1.7473678028667707,0.18673774549097116,0.6723294854164124,0.5240145325660706
h512_wd0.01_s1,o2,30,0.0005,0.2986858800837868,0.8199983835220337,0.9870406877161233,0.7013698630136987,2.5507016732262393,0.2790610920691105,0.6814612746238708,0.5424841642379761
h512_wd0.01_s1,o3,1,0.0005,0.7157562218214336,0.6782540678977966,0.7097458768272846,0.685958904109589,1.0420387220573288,0.2971410187446482,0.2242950052022934,0.03363768756389618
