unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h256_wd0.01_s0,o0,1,0.0005,0.7269632283009981,0.6922132968902588,0.6631548330801798,0.5421232876712329,0.8683687091754282,0.3141558380199095,0.23370550572872162,0.04146258533000946
h256_wd0.01_s0,o0,2,0.0005,0.6911068684176395,0.6924965977668762,0.6915403591550054,0.5710616438356164,0.44825446171531236,0.1654984958282546,0.27670368552207947,0.05153009667992592
h256_wd0.01_s0,o0,3,0.0005,0.6800360805109927,0.6865095496177673,0.7365370735438279,0.6094178082191781,0.5417708955361057,0.19346367182139712,0.29103806614875793,0.053180668503046036
h256_wd0.01_s0,o0,4,0.0005,0.6686620649538542,0.6816956996917725,0.7519740598304411,0.6268835616438355,0.4656959668812997,0.16588602653166337,0.304607093334198,0.04942568019032478
h256_wd0.01_s0,o0,5,0.0005,0.6587362634508234,0.7030063271522522,0.7465124045287572,0.6176369863013699,0.6080161864553275,0.20109186593675718,0.3233623802661896,0.047418173402547836
h256_wd0.01_s0,o0,6,0.0005,0.6539379922967208,0.6571094989776611,0.7867045858514042,0.6710616438356164,0.8759524074123526,0.28130680738262454,0.34208208322525024,0.04772825911641121
h256_wd0.01_s0,o0,7,0.0005,0.6189797050074527,0.6562735438346863,0.7955164873046138,0.6707191780821917,0.6118713874038291,0.20039493086441013,0.36291268467903137,0.06078792363405228
h256_wd0.01_s0,o0,8,0.0005,0.6070578255151448,0.6514817476272583,0.7984250611339129,0.7058219178082191,0.8160755557001127,0.25279380753540476,0.38293716311454773,0.08373720198869705
h256_wd0.01_s0,o0,9,0.0005,0.5863126139891776,0.6387063264846802,0.8243867756843228,0.6982876712328767,0.8421825351339219,0.21587211877312973,0.4029548466205597,0.1088675782084465
h256_wd0.01_s0,o0,10,0.0005,0.5984891088385331,0.6244929432868958,0.8427000183132427,0.7133561643835616,1.0322985772205155,0.2851739310451334,0.419917494058609,0.11914491653442383
h256_wd0.01_s0,o0,11,0.0005,0.5710577117769342,0.6331787705421448,0.8402223443105064,0.7008561643835617,1.0064202351610507,0.23996752880074157,0.4379020035266876,0.1400230973958969
h256_wd0.01_s0,o0,12,0.0005,0.573836486590536,0.6045872569084167,0.862327505413179,0.7333904109589041,1.2041386627160686,0.2561884259044222,0.45340973138809204,0.1549822837114334
h256_wd0.01_s0,o0,13,0.0005,0.5431760267207497,0.6009075045585632,0.8698143898997079,0.7388698630136987,1.0248916723666373,0.2356327726279917,0.46815812587738037,0.17530561983585358
h256_wd0.01_s0,o0,14,0.0005,0.5264327165327574,0.6075823903083801,0.8776675392388156,0.7328767123287672,1.148918133029423,0.2330651114118012,0.4829253554344177,0.21122221648693085
h256_wd0.01_s0,o0,15,0.0005,0.5028180966251775,0.6033042669296265,0.8885154423725343,0.7496575342465753,0.9653151089332421,0.18899456144566953,0.49670156836509705,0.2462785542011261
h256_wd0.01_s0,o0,16,0.0005,0.5072951112922869,0.5924271941184998,0.8947634898576953,0.7422945205479452,1.2449796632564143,0.2357610389504587,0.5100049376487732,0.2773738205432892
h256_wd0.01_s0,o0,17,0.0005,0.47373059391975403,0.5894251465797424,0.9039308836678193,0.7486301369863014,1.1149655598475665,0.21107895077105213,0.5228467583656311,0.31382760405540466
