unit,fold,epoch,lr,train_loss,val_loss,train_auc,val_auc,grad_net,grad_head,move_net,move_head
h64_wd1e-05_s1,o0,34,0.0005,0.32177726375429255,0.5963810086250305,0.9763759170086934,0.7761986301369864,2.4137033577796423,0.192983097371784,0.9460856318473816,0.7877543568611145
h64_wd1e-05_s1,o0,35,0.0005,0.29954364660539123,0.6239048838615417,0.9806633702829934,0.7690068493150685,1.9649159716266988,0.159146118247554,0.9585731029510498,0.8162629008293152
h64_wd1e-05_s1,o0,36,0.0005,0.2738435542897174,0.6844688653945923,0.9756110698165444,0.7662671232876712,2.0275976924630768,0.15418056231570582,0.9709250926971436,0.8504536151885986
h64_wd1e-05_s1,o0,37,0.0005,0.33018523611520467,0.6389497518539429,0.9791659933856877,0.7684931506849316,3.639591618086788,0.244812763117033,0.9834088087081909,0.865720272064209
h64_wd1e-05_s1,o0,38,0.0005,0.28369096941069555,0.6289739012718201,0.9862973855153023,0.7684931506849314,2.6551802806489246,0.20043953878072587,0.9956898093223572,0.874679446220398
h64_wd1e-05_s1,o0,39,0.0005,0.2598942933898223,0.6428267359733582,0.9893567742838983,0.7738013698630136,2.4635409491784697,0.1617292651915972,1.0071322917938232,0.9009768962860107
h64_wd1e-05_s1,o0,40,0.0005,0.23191842828926287,0.6713923811912537,0.9847461461396761,0.7636986301369862,2.290217803937212,0.13008694144751648,1.0174908638000488,0.9278661608695984
h64_wd1e-05_s1,o0,41,0.0005,0.2777950904871288,0.8108914494514465,0.9863297030022946,0.773972602739726,2.994428756448869,0.16660834838559596,1.026669979095459,0.9444073438644409
h64_wd1e-05_s1,o0,42,0.0005,0.2797321936017589,0.6709997653961182,0.9891090068836248,0.772945205479452,2.788016450362846,0.16688227573080525,1.0369833707809448,0.9511694312095642
h64_wd1e-05_s1,o0,43,0.0005,0.302679071693044,0.6559565663337708,0.9890228269183122,0.7681506849315068,3.7779644402534025,0.21909167805410085,1.0476540327072144,0.9621212482452393
h64_wd1e-05_s1,o0,44,0.0005,0.2879628429287358,0.7378581166267395,0.9911880985467904,0.7625,3.537909704668485,0.19850523421536267,1.0580812692642212,0.9688127636909485
h64_wd1e-05_s1,o0,45,0.0005,0.22010561039573268,0.7504101395606995,0.9883872496741319,0.7660958904109589,2.409385822873947,0.14429284866578165,1.0674796104431152,0.9893428683280945
h64_wd1e-05_s1,o0,46,0.0005,0.21700761584859146,0.6838834881782532,0.9941397623587457,0.7732876712328768,2.4729414985642113,0.13011187029545487,1.075518250465393,1.012463092803955
h64_wd1e-05_s1,o0,47,0.0005,0.17824252969340273,0.7319262623786926,0.9945706621853084,0.7715753424657533,2.11009014348727,0.12676859268008278,1.0839855670928955,1.045973300933838
h64_wd1e-05_s1,o1,1,0.0005,0.6978315114974976,0.6818199157714844,0.6816404356397247,0.6082191780821918,0.7130281720147376,0.2827282089869297,0.1966424137353897,0.014819863252341747
h64_wd1e-05_s1,o1,2,0.0005,0.6773700337660941,0.6759960651397705,0.6946212929149296,0.6268835616438356,0.6609276242756689,0.32322191973074826,0.2445133626461029,0.01998002454638481
h64_wd1e-05_s1,o1,3,0.0005,0.6643788626319483,0.6995230913162231,0.7036378717857565,0.6214041095890411,0.7768426811923407,0.3641240361559759,0.28632718324661255,0.027008701115846634
h64_wd1e-05_s1,o1,4,0.0005,0.661683418248829,0.6554304361343384,0.7576942550280624,0.6775684931506849,0.8698438716047612,0.4157754794175201,0.3188678026199341,0.03016984835267067
h64_wd1e-05_s1,o1,5,0.0005,0.644641311545121,0.6536151766777039,0.7871031681909748,0.6941780821917808,0.7071172100906528,0.34111743990924237,0.3512157201766968,0.03271935135126114
h64_wd1e-05_s1,o1,6,0.0005,0.6160686957208734,0.6430044174194336,0.7877710629221472,0.6873287671232877,0.6782821679025783,0.3202518046208224,0.387444406747818,0.04761074110865593
h64_wd1e-05_s1,o1,7,0.0005,0.609115437457436,0.6423987150192261,0.8208318521151795,0.7034246575342465,0.939546813562893,0.3855919368364552,0.42841699719429016,0.06784287840127945
h64_wd1e-05_s1,o1,8,0.0005,0.5901000248758417,0.6268894672393799,0.8308287280914369,0.711472602739726,0.929016374065612,0.3432605345446852,0.4619362950325012,0.08467598259449005
h64_wd1e-05_s1,o1,9,0.0005,0.5643498646585565,0.621233344078064,0.8480862661452777,0.7123287671232876,1.0049542846961566,0.3155384482940902,0.4968586266040802,0.11111356317996979
h64_wd1e-05_s1,o1,10,0.0005,0.5569708472804019,0.7820308208465576,0.8388219198741773,0.6957191780821917,1.300988330997605,0.39247644969509965,0.5310962200164795,0.1316714733839035
h64_wd1e-05_s1,o1,11,0.0005,0.5866424268797824,0.6505388021469116,0.8567258076678624,0.7013698630136986,1.458570991849225,0.40829774330319113,0.5648390054702759,0.13850805163383484
h64_wd1e-05_s1,o1,12,0.0005,0.560172543713921,0.6240090131759644,0.8784647039179567,0.7275684931506848,1.4411301932782894,0.3972967512728955,0.5954981446266174,0.15364663302898407
h64_wd1e-05_s1,o1,13,0.0005,0.5503099356826983,0.6180115938186646,0.8849497463077272,0.7183219178082192,1.4704778649512509,0.42791637543412236,0.6238653659820557,0.1671314686536789
h64_wd1e-05_s1,o1,14,0.0005,0.5042387827446586,0.612195611000061,0.8925874457335531,0.7210616438356163,1.2782477539623371,0.3489094950752011,0.6492854356765747,0.19202937185764313
h64_wd1e-05_s1,o1,15,0.0005,0.5076517384303244,0.6529077291488647,0.8930506630471081,0.7214041095890411,1.3322321891175002,0.30868151048901565,0.6749114394187927,0.2060217410326004
h64_wd1e-05_s1,o1,16,0.0005,0.48690181343179,0.6205459833145142,0.9100065712223551,0.727054794520548,1.222144968346228,0.3116944020167554,0.7007302045822144,0.2306993305683136
h64_wd1e-05_s1,o1,17,0.0005,0.4658287794966447,0.6413344144821167,0.9197987697809952,0.7215753424657534,1.4300248116607515,0.29255982467263886,0.725527286529541,0.26211148500442505
h64_wd1e-05_s1,o1,18,0.0005,0.4459489144776997,0.6232074499130249,0.9288045761561581,0.7241438356164385,1.401701779510761,0.31008658507753534,0.7494274973869324,0.28543248772621155
h64_wd1e-05_s1,o1,19,0.0005,0.45318248397425603,0.6349245309829712,0.9400510616294477,0.7131849315068494,1.7369199094611236,0.3177427242569138,0.7715103030204773,0.3043661415576935
h64_wd1e-05_s1,o1,20,0.0005,0.39058454570017365,0.6420074701309204,0.9418500684053475,0.7181506849315069,1.451380314807073,0.28611759209410526,0.7952352166175842,0.33763569593429565
h64_wd1e-05_s1,o1,21,0.0005,0.40301406069805745,0.7086241841316223,0.9463745165842571,0.7232876712328767,1.6492936451777027,0.26966220582840855,0.8185219168663025,0.36423352360725403
h64_wd1e-05_s1,o1,22,0.0005,0.38583185484534815,0.7197772860527039,0.9407943638302685,0.7085616438356164,1.567820114875007,0.2617252114441529,0.8400235176086426,0.39316534996032715
h64_wd1e-05_s1,o1,23,0.0005,0.4039832698671441,0.6650358438491821,0.9593446013637981,0.725513698630137,2.130408369514518,0.3171287708801463,0.8629083037376404,0.40921899676322937
h64_wd1e-05_s1,o1,24,0.0005,0.3627319594747142,0.7090457677841187,0.9645261717782159,0.7126712328767123,1.7972033672318972,0.2687858913994887,0.8842241168022156,0.4379545748233795
h64_wd1e-05_s1,o1,25,0.0005,0.3615284154289647,0.7230101227760315,0.9734565706837304,0.7188356164383561,1.8456909520961637,0.254632852042519,0.9036905765533447,0.46409738063812256
h64_wd1e-05_s1,o1,26,0.0005,0.338847553259448,0.7463533282279968,0.9700847795408762,0.7155821917808219,1.7691989732275175,0.23459588287809807,0.9232888221740723,0.4941529333591461
h64_wd1e-05_s1,o1,27,0.0005,0.3320834197496113,0.6912540793418884,0.9748031326417391,0.716095890410959,2.109872811930959,0.2237755784891757,0.9419031143188477,0.522637128829956
h64_wd1e-05_s1,o1,28,0.0005,0.3035510958809602,0.7015905976295471,0.9771623091921706,0.725,1.8345966042588508,0.20686403391557381,0.9599708914756775,0.5536279678344727
h64_wd1e-05_s1,o1,29,0.0005,0.30717169532650396,0.756926953792572,0.9787997285331093,0.7248287671232877,2.074821542134388,0.2529864764991935,0.9782447218894958,0.5853366851806641
h64_wd1e-05_s1,o1,30,0.0005,0.3270157716776195,0.6790928244590759,0.9798123431255319,0.7303082191780821,2.683693275530031,0.274469003265395,0.9988318085670471,0.6036199927330017
h64_wd1e-05_s1,o1,31,0.0005,0.30985732847138453,0.6984815001487732,0.9793383533163128,0.7236301369863014,2.0838792060092346,0.2512514910967549,1.0180518627166748,0.6283156871795654
h64_wd1e-05_s1,o1,32,0.0005,0.27447425613277837,0.725105881690979,0.9881071647868662,0.7171232876712328,1.8465732661740695,0.19022839980252074,1.0340170860290527,0.6566311717033386
h64_wd1e-05_s1,o1,33,0.0005,0.26970061071609197,0.6872782707214355,0.9890335994139763,0.7183219178082192,2.0863341420123778,0.19678380640305362,1.0494946241378784,0.6881861090660095
h64_wd1e-05_s1,o1,34,0.0005,0.26164242389955017,0.7654029130935669,0.9888073770050307,0.715068493150685,2.3214658450226047,0.20727338924680438,1.0664238929748535,0.7113751769065857
h64_wd1e-05_s1,o1,35,0.0005,0.2688881943100377,0.7233985662460327,0.9928147453920649,0.7190068493150685,2.8031029173398814,0.21795860142938156,1.0815709829330444,0.7365816235542297
h64_wd1e-05_s1,o1,36,0.0005,0.23163543719994395,0.7376147508621216,0.9912419610251106,0.723972602739726,2.146656185511119,0.17346064732768127,1.0960692167282104,0.7654027938842773
h64_wd1e-05_s1,o1,37,0.0005,0.2802559325569554,0.6979655027389526,0.9954432343340982,0.7183219178082192,3.2165581074787557,0.2632924238555729,1.110266089439392,0.7879770398139954
h64_wd1e-05_s1,o1,38,0.0005,0.2600706282414888,0.7549916505813599,0.9939243124454642,0.7238013698630137,2.4872408969563753,0.20310376618534565,1.1258175373077393,0.8053939938545227
h64_wd1e-05_s1,o1,39,0.0005,0.21792781588278318,0.7436434030532837,0.993891994958472,0.7212328767123287,1.9537232834255578,0.17376944152790952,1.138048529624939,0.83491051197052
h64_wd1e-05_s1,o1,40,0.0005,0.21361917296522542,0.872916042804718,0.9953570543687856,0.7265410958904109,2.3715012377701523,0.16259668211746248,1.1510168313980103,0.8694558143615723
h64_wd1e-05_s1,o1,41,0.0005,0.2519362874721226,0.8071072697639465,0.9948938370552305,0.729794520547945,3.0952160704049305,0.20335151956866224,1.1665452718734741,0.8875631093978882
h64_wd1e-05_s1,o1,42,0.0005,0.22863300379953885,0.7631188631057739,0.9976515959452327,0.7239726027397261,2.0954081238391353,0.15036814174298682,1.179789423942566,0.910046398639679
h64_wd1e-05_s1,o1,43,0.0005,0.18014250225142428,0.8026512265205383,0.9974576910232793,0.7308219178082191,2.0031416922244447,0.1532202439904551,1.1903340816497803,0.9405838847160339
h64_wd1e-05_s1,o1,44,0.0005,0.17545266057315625,0.8886207938194275,0.997705458423553,0.7136986301369863,2.0447781074062386,0.14069302415947882,1.1999505758285522,0.9720736145973206
h64_wd1e-05_s1,o1,45,0.0005,0.21315447084213557,0.7873985767364502,0.9957448642126921,0.7226027397260274,3.208273751862248,0.17546824966710953,1.2106751203536987,0.9907211661338806
h64_wd1e-05_s1,o1,46,0.0005,0.1769777838336794,0.8068890571594238,0.9965635738831614,0.7217465753424657,2.1497707960451637,0.13906444267701606,1.2213817834854126,1.0200104713439941
h64_wd1e-05_s1,o1,47,0.0005,0.18048762706549545,0.8755879998207092,0.9980932682674596,0.7238013698630137,2.239557778636686,0.13027248018363932,1.2320209741592407,1.052394986152649
h64_wd1e-05_s1,o1,48,0.0005,0.1872788726499206,0.8279202580451965,0.998470305615702,0.7280821917808218,3.2855182679439414,0.1407668004470037,1.242075800895691,1.0740736722946167
h64_wd1e-05_s1,o1,49,0.0005,0.16586215284309888,0.8831316232681274,0.9989873854075774,0.720890410958904,2.426717308932929,0.11707367945616608,1.2516767978668213,1.0965698957443237
h64_wd1e-05_s1,o1,50,0.0005,0.1596701666712761,0.8538286685943604,0.9989550679205852,0.7190068493150685,2.2300770473626073,0.12520658758085199,1.260829210281372,1.124658465385437
h64_wd1e-05_s1,o1,51,0.0005,0.1553495118492528,0.957787811756134,0.998933522929257,0.7256849315068493,2.307992305560482,0.11654031457372564,1.2698850631713867,1.1518975496292114
h64_wd1e-05_s1,o1,52,0.0005,0.13190647195044317,0.9496049284934998,0.9987503905029679,0.725513698630137,2.243958117739821,0.11551960400534526,1.2792342901229858,1.1767897605895996
h64_wd1e-05_s1,o1,53,0.0005,0.20942174211928719,0.9065473675727844,0.9983733531547253,0.7191780821917808,3.9400586230472445,0.15853804616829634,1.2888044118881226,1.1923192739486694
h64_wd1e-05_s1,o1,54,0.0005,0.24329240875024544,0.8081121444702148,0.9977808658932015,0.729623287671233,3.633305243624052,0.16419374992385463,1.2993948459625244,1.203200101852417
h64_wd1e-05_s1,o1,55,0.0005,0.1388207872055079,0.9554194808006287,0.999235152807851,0.7238013698630136,2.0431915944190613,0.09649548338023782,1.3081060647964478,1.221622347831726
h64_wd1e-05_s1,o1,56,0.0005,0.11518892312520429,0.9583443999290466,0.9995583276777732,0.7215753424657534,1.895417601947452,0.09003037193043789,1.3155020475387573,1.2485851049423218
h64_wd1e-05_s1,o1,57,0.0005,0.12361540253225126,1.0101364850997925,0.9996337351474216,0.7157534246575342,1.8486154081558368,0.08264963764170097,1.3220880031585693,1.2740309238433838
h64_wd1e-05_s1,o1,58,0.0005,0.11187594305527837,1.1043130159378052,0.9995691001734371,0.7090753424657534,2.0585234634582075,0.07241796014584544,1.327554702758789,1.2953072786331177
h64_wd1e-05_s1,o1,59,0.0005,0.15664858449446528,1.3364230394363403,0.9983518081633972,0.7231164383561645,3.546682963574504,0.12117332033194178,1.3353862762451172,1.3127861022949219
h64_wd1e-05_s1,o1,60,0.0005,0.20341138894620694,0.8736600279808044,0.9997414601040623,0.7238013698630137,3.8409862633529532,0.13880530999219545,1.3458436727523804,1.3191282749176025
h64_wd1e-05_s1,o1,61,0.0005,0.13855117324151492,0.9140119552612305,0.9997306876083982,0.7145547945205478,2.0539525984380522,0.08455551949879185,1.352277159690857,1.3353214263916016
h64_wd1e-05_s1,o1,62,0.0005,0.11050299800148136,0.9782455563545227,0.9997414601040623,0.7128424657534246,2.012023165289683,0.0753791884445081,1.3581010103225708,1.3579176664352417
h64_wd1e-05_s1,o1,63,0.0005,0.1076320837202825,1.1033445596694946,0.9997199151127342,0.7128424657534247,2.130171708556936,0.0809936747455754,1.3639227151870728,1.381872534751892
h64_wd1e-05_s1,o2,1,0.0005,0.6963787110228288,0.6826168894767761,0.6712234323325684,0.603082191780822,0.7350908281380376,0.33919314725250715,0.20463015139102936,0.014898894354701042
h64_wd1e-05_s1,o2,2,0.0005,0.6756586965761686,0.6785447597503662,0.7095196544183391,0.6388698630136986,0.642282464050594,0.3359930707511961,0.2516786456108093,0.019252920523285866
h64_wd1e-05_s1,o2,3,0.0005,0.6701155524504813,0.6892924308776855,0.7144103674498272,0.6380136986301369,0.7661154784058443,0.34508757748273966,0.2884632647037506,0.02521037869155407
h64_wd1e-05_s1,o2,4,0.0005,0.6560486492357755,0.6563887000083923,0.768175893309203,0.6748287671232877,0.6952006503286858,0.28468213378244056,0.3260922133922577,0.02624557353556156
h64_wd1e-05_s1,o2,5,0.0005,0.6319016375039753,0.6530664563179016,0.7957211647222312,0.7049657534246575,0.6620774165089823,0.2849231578763994,0.36567994952201843,0.04039052501320839
h64_wd1e-05_s1,o2,6,0.0005,0.6148268831403632,0.6362169981002808,0.8043176162621595,0.6957191780821917,0.790032473177305,0.2983835076802503,0.4044622778892517,0.06195801496505737
h64_wd1e-05_s1,o2,7,0.0005,0.6115461995727137,0.658859372138977,0.8248823104848702,0.709417808219178,1.069113625178078,0.47178748741245846,0.4375666081905365,0.07570638507604599
h64_wd1e-05_s1,o2,8,0.0005,0.5813493948233756,0.6331816911697388,0.8362042034278082,0.7020547945205478,0.8724060622990425,0.3578891806663231,0.46831223368644714,0.0948481559753418
h64_wd1e-05_s1,o2,9,0.0005,0.5661996885349876,0.6245264410972595,0.8540219112561807,0.7083904109589041,1.1364625131928532,0.3556419765449326,0.501060962677002,0.12165620923042297
h64_wd1e-05_s1,o2,10,0.0005,0.5493885278701782,0.6763992309570312,0.8641265121890789,0.7219178082191781,1.0871995775850407,0.30725149981322053,0.5320652723312378,0.14812128245830536
h64_wd1e-05_s1,o2,11,0.0005,0.5648068848409151,0.6807792782783508,0.8643419621023604,0.7054794520547946,1.4531928969896355,0.3908409913119341,0.561943769454956,0.16508576273918152
h64_wd1e-05_s1,o2,12,0.0005,0.5434470678630628,0.6176136136054993,0.8866302556313221,0.7200342465753424,1.3906599105267354,0.39212202165150556,0.5889245867729187,0.17811152338981628
h64_wd1e-05_s1,o2,13,0.0005,0.5065093244376936,0.6585666537284851,0.8923719958202717,0.7154109589041097,1.3223045951760435,0.3426688553244641,0.6138638854026794,0.20434394478797913
h64_wd1e-05_s1,o2,14,0.0005,0.5061709927885156,0.6415144801139832,0.9033814863889517,0.724486301369863,1.5529140999431812,0.3064230291056126,0.6395940780639648,0.22589559853076935
h64_wd1e-05_s1,o2,15,0.0005,0.5234548449516296,0.6279236078262329,0.9072703573236812,0.714554794520548,1.5686920935465576,0.32897934122063516,0.6634780764579773,0.23505151271820068
h64_wd1e-05_s1,o2,16,0.0005,0.4459473255433534,0.6258226037025452,0.9166208835600944,0.7212328767123287,1.228403379898604,0.26211519399659183,0.6860753893852234,0.26328596472740173
h64_wd1e-05_s1,o2,17,0.0005,0.43189062883979396,0.6355693936347961,0.9211668767303322,0.7224315068493149,1.1392123326845138,0.24759197599890218,0.7072990536689758,0.29997462034225464
h64_wd1e-05_s1,o2,18,0.0005,0.43559986039211873,0.6431502103805542,0.9302373180794794,0.7164383561643836,1.4342860394896346,0.2482511235253429,0.7281635403633118,0.3319081664085388
h64_wd1e-05_s1,o2,19,0.0005,0.46957640114583465,0.6298930644989014,0.9384459597755013,0.7167808219178081,2.0266927681919014,0.29900025480960446,0.7486252784729004,0.34641033411026
h64_wd1e-05_s1,o2,20,0.0005,0.4093148127982491,0.6506332159042358,0.9371101703131565,0.7184931506849315,1.4862204115470725,0.26373117434410465,0.7714527249336243,0.3739892244338989
h64_wd1e-05_s1,o2,21,0.0005,0.4205900446364754,0.6517848968505859,0.9438322076075365,0.7172945205479452,1.9649387759084072,0.2961279796161228,0.7909475564956665,0.39743053913116455
h64_wd1e-05_s1,o2,22,0.0005,0.4451543798572139,0.7500996589660645,0.9470855012980858,0.7077054794520548,2.1215142005417906,0.26718226824249736,0.8123208284378052,0.4095362722873688
h64_wd1e-05_s1,o2,23,0.0005,0.41116603424674586,0.6735896468162537,0.9493584978832045,0.7107876712328767,1.9794630535907207,0.24044358198437107,0.8321910500526428,0.4325083792209625
h64_wd1e-05_s1,o2,24,0.0005,0.39230288408304514,0.6858484148979187,0.9518038543989485,0.7148972602739725,1.8825415208082799,0.26740462839797097,0.8486247658729553,0.44935372471809387
h64_wd1e-05_s1,o2,25,0.0005,0.32964149039042623,0.6940183043479919,0.9581596268407503,0.7118150684931506,1.449870786100676,0.19235901305166286,0.8638074994087219,0.4811555743217468
h64_wd1e-05_s1,o2,26,0.0005,0.35468513949921254,0.7055565118789673,0.9609497032177444,0.7125,1.7151098136738385,0.19745023304209589,0.8786793351173401,0.5095674991607666
h64_wd1e-05_s1,o2,27,0.0005,0.3269156319530387,0.7124045491218567,0.9686197201305626,0.7097602739726027,1.7595249770646515,0.183949512299792,0.892591655254364,0.5398639440536499
h64_wd1e-05_s1,o2,28,0.0005,0.3147238375324952,0.7347740530967712,0.9704725893847828,0.7126712328767123,2.0164638721780976,0.224408700614992,0.9068046808242798,0.5734429359436035
h64_wd1e-05_s1,o2,29,0.0005,0.31920991524269704,0.7605494856834412,0.9704833618804469,0.7047945205479452,2.3818198404721387,0.22384671374102721,0.921600878238678,0.6036866307258606
h64_wd1e-05_s1,o2,30,0.0005,0.32037204111877243,0.758145272731781,0.973715110579668,0.7039383561643835,2.2446642666285626,0.20102121851955573,0.9360550045967102,0.6225149035453796
h64_wd1e-05_s1,o2,31,0.0005,0.31785143676557037,0.7358763217926025,0.9790151784463907,0.7042808219178082,2.3586064892598926,0.20559233552919384,0.9493106007575989,0.642987847328186
h64_wd1e-05_s1,o2,32,0.0005,0.263139219660508,0.8481701612472534,0.9737258830753321,0.7053082191780821,1.6284235234218716,0.18177282533973532,0.9634808301925659,0.6743525862693787
h64_wd1e-05_s1,o2,33,0.0005,0.2939480786260806,0.8708381652832031,0.9763974620000215,0.7056506849315067,2.2833548748289862,0.1777611226299273,0.9759702682495117,0.6969037055969238
h64_wd1e-05_s1,o2,34,0.0005,0.25765098866663483,0.8132083415985107,0.9843152463131133,0.7053082191780822,2.241026194090415,0.18671984515855328,0.9900614619255066,0.7261677980422974
h64_wd1e-05_s1,o3,1,0.0005,0.6987545553006624,0.675416886806488,0.6960001723599306,0.6998287671232877,0.6518293728875824,0.297383060009338,0.2045997977256775,0.01378950197249651
h64_wd1e-05_s1,o3,2,0.0005,0.6740792142717462,0.6642698645591736,0.7217895269797154,0.7018835616438356,0.5757162298140561,0.27702663455820553,0.24909991025924683,0.01963498629629612
h64_wd1e-05_s1,o3,3,0.0005,0.6728388384768837,0.6760236620903015,0.7059539583535318,0.6928082191780821,0.7841302155760225,0.396664943437727,0.282378613948822,0.025712881237268448
