cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560818,0.4684093461648572,0.47012266290823407,0.4758909853249476,0.49080578739897374,0.49113391618401636
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560819,0.48295271862406136,0.48130326587240413,0.4832285115303983,0.5116342575260411,0.49404082891056833
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560820,0.5231253716223656,0.518350987689665,0.5303983228511531,0.4716818251888393,0.4931026888942721
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560821,0.5124887136911185,0.4984056024136184,0.5062893081761006,0.5232046510603625,0.511169591931115
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560822,0.4728533991059042,0.4806293906494307,0.48951781970649894,0.49857517232266735,0.49142680966328256
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560823,0.4595520711753176,0.49401220022462505,0.5052410901467506,0.48145962254178687,0.4905172983329296
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560824,0.46459071990134115,0.47458653570878023,0.48532494758909855,0.5595939131009271,0.546043735823295
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560825,0.47561937060935056,0.46420533374441186,0.46645702306079667,0.4839040718800238,0.4847343037723799
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560826,0.45657028342399086,0.46650223523971024,0.4716981132075472,0.4958356272985532,0.49594353542249336
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560827,0.5024114162390716,0.5012486511484507,0.5073375262054507,0.5026756810323945,0.483472439384263
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560828,0.48788566143275564,0.4925235085555727,0.5010482180293501,0.48304961571494637,0.4864762492017001
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560829,0.5468871809553173,0.5036446519412451,0.5157232704402516,0.5016406439252131,0.49617256491003986
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560830,0.4865643374661411,0.5010856878592349,0.5052410901467506,0.5080666828161818,0.4955581492655641
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560831,0.5072034178246603,0.514078706864278,0.5178197064989518,0.4968750688189566,0.49333171838181855
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560832,0.4855293003589597,0.5017992028012068,0.5094339622641509,0.5065647779074633,0.5018278314871502
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560833,0.5150564865995727,0.49759519038076155,0.5020964360587002,0.4877535290360942,0.4906141954238147
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560834,0.5215441872756502,0.5047413508335352,0.5136268343815513,0.5065295426016869,0.5039639718998437
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560835,0.5267281816380013,0.5130128388645423,0.5178197064989518,0.46722015459490407,0.4720319760399921
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560836,0.4911052874980731,0.4902266070602744,0.49580712788259956,0.5096742936422295,0.5160540861943668
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560837,0.5248915413244071,0.5164064392521306,0.5209643605870021,0.49310048668766104,0.4942346230923385
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560838,0.48178995353344045,0.47603558765883414,0.4790356394129979,0.48536193265652183,0.4784602171375718
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560839,0.5506221233676144,0.5366381113876104,0.5387840670859538,0.47528463520447484,0.47580876037789865
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560840,0.49120658900218017,0.4974982932898765,0.5020964360587002,0.538871148891189,0.526071924067916
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560841,0.49738598075271423,0.49646325618269505,0.5,0.5007641656940254,0.4978572529674734
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560842,0.47901517320354997,0.489191569953093,0.4937106918238994,0.4906119932172036,0.49268206743156645
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560843,0.5025523574621771,0.5046400493294281,0.5073375262054507,0.4932105970182123,0.4938140016296329
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560844,0.48005021031073136,0.4809817437071946,0.48532494758909855,0.5364839569248387,0.516080512673699
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560845,0.4933779647206502,0.4894183972340285,0.4947589098532495,0.5044066154286595,0.5029597656852166
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560846,0.47590125305556163,0.47911207029443503,0.49056603773584906,0.4629875134885155,0.46918232068532667
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560847,0.5019841881565328,0.5166332665330662,0.5220125786163522,0.4987381356118831,0.5134334603272479
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560848,0.4721619062300425,0.4867052786892466,0.4947589098532495,0.4890528309365985,0.48363320046686775
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20560849,0.5056706820233874,0.4884207976392345,0.5,0.5114933163029355,0.5149177475830782
