cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960818,0.5082340505186197,0.5046400493294281,0.5073375262054507,0.5230857319033672,0.5008258274791341
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960819,0.4832081745909401,0.4936246118610848,0.5052410901467506,0.5412407232046511,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960820,0.4489770750291792,0.4681560924045894,0.4811320754716981,0.5153471778722281,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960821,0.5256535048118215,0.5329538197273669,0.5356394129979035,0.498548745843335,0.4959259177696051
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960822,0.5000506507520535,0.49740800281882447,0.5115303983228512,0.48742319804444056,0.4870290030610672
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960823,0.4884274042590676,0.48784161730053516,0.5031446540880503,0.5325376026778833,0.5315025655707019
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960824,0.5091413596423616,0.5172146490783764,0.5220125786163522,0.525248298795393,0.5030368429166024
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960825,0.5181880244004493,0.5113083309476095,0.5283018867924528,0.5025743795282873,0.4933339205884296
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960826,0.47523618665903233,0.4736461934858728,0.480083857442348,0.5005263273800348,0.48909687506881894
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960827,0.45960492413398224,0.4836398070867009,0.4989517819706499,0.5148847144839129,0.5188971349291991
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960828,0.5328943601488692,0.498092889074853,0.5209643605870021,0.5027153207513928,0.49556916029861925
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960829,0.49993173159505827,0.5001497500495496,0.5062893081761006,0.4748485982954921,0.49023321368010747
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960830,0.528683741108591,0.5175736087559735,0.5272536687631028,0.520443083970138,0.5021867911647471
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960831,0.42325089739919397,0.46217489924904753,0.4727463312368973,0.5111057279393953,0.5008258274791341
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960832,0.48624281530093155,0.48457354268977515,0.4947589098532495,0.5189103481688653,0.504001409412231
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960833,0.5334537206280694,0.5213173599947147,0.5230607966457023,0.5026580633795062,0.502096500693695
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960834,0.49137836111784006,0.48463520447488384,0.49056603773584906,0.4653526833887556,0.49107665881212975
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960835,0.4832962628553811,0.5056178290647229,0.519916142557652,0.5224823272919465,0.5104296505098108
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960836,0.5417692527912968,0.51253496002995,0.5272536687631028,0.45975907859675397,0.4820564205333745
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960837,0.48319496135127393,0.4925895747539034,0.5031446540880503,0.5262613138364641,0.5137615891122905
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960838,0.4934396265057588,0.493820608249466,0.5083857442348009,0.5139113391618402,0.49604703913321146
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960839,0.4852606311524147,0.4841507190204585,0.49056603773584906,0.5004162170494836,0.49255654165473806
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960840,0.46879253011517535,0.4696403796604197,0.4790356394129979,0.5120702944350239,0.5145345636327601
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960841,0.4938712590015195,0.5018608645863155,0.5052410901467506,0.5238256733246713,0.5135611883106873
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960842,0.5404347155850162,0.5231650113413641,0.5324947589098532,0.49267766301834437,0.4998282278843401
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960843,0.4940386267039574,0.4934946816710344,0.5041928721174004,0.49624523772820367,0.49863683410777604
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960844,0.5412583408575392,0.5532889955735647,0.5628930817610063,0.5070800942544429,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21960845,0.47180955317227863,0.48328525182232596,0.5,0.4671320663304631,0.4948886784558127
