cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960818,0.43875883635402674,0.46059151269572113,0.4716981132075472,0.5199497896892686,0.5166354687396771
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960819,0.5372679424783633,0.5167609945165056,0.519916142557652,0.4889603382589355,0.4993745733224691
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960820,0.5351053755863375,0.5318549186284658,0.5345911949685535,0.47636812085709884,0.4801162765090621
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960821,0.4923253099605805,0.5008918936774649,0.5052410901467506,0.5095069259397917,0.5121429672531878
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960822,0.541958642559845,0.4988988966944879,0.5188679245283019,0.47936752626131385,0.48596753947455346
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960823,0.48270607148362654,0.4776872426171023,0.48532494758909855,0.5298332929595454,0.519251690193574
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960824,0.4965931863727455,0.50163403730538,0.5041928721174004,0.514708537955031,0.5110132352617323
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960825,0.4854235944416305,0.4981193155541853,0.5125786163522013,0.4940122002246251,0.48576934087956136
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960826,0.47348763460987914,0.48784161730053516,0.5031446540880503,0.5052346451144045,0.5003105111321544
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960827,0.46333986654627934,0.490913695522914,0.5083857442348009,0.4863969697637032,0.4854478187143518
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960828,0.4924089938117994,0.4897465260190711,0.5020964360587002,0.5165011341364046,0.5135017287321897
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960829,0.4838820498139135,0.4870598339536215,0.4937106918238994,0.527613468695633,0.5155982294258847
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960830,0.520702944350239,0.49628047303398004,0.5157232704402516,0.4670351692395781,0.4765553084190358
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960831,0.5026932986852827,0.5008324340989672,0.5125786163522013,0.5021647690986368,0.514080909070889
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960832,0.5615362593318505,0.546043735823295,0.5482180293501048,0.5251558061177299,0.5096522715761193
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960833,0.4488581558721839,0.46553766874408153,0.4779874213836478,0.49222841286969543,0.49575414565394527
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960834,0.4805963575502654,0.4970556497610606,0.5157232704402516,0.5040674756105618,0.5096544737827303
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960835,0.4732894360148869,0.47943359245964456,0.48846960167714887,0.5225131581845008,0.5056552665771102
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960836,0.5182100464665595,0.5180272633178444,0.5293501048218029,0.5107974190138519,0.49975995947939833
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960837,0.4569534673743091,0.47281155718029466,0.48742138364779874,0.5541412495320311,0.5328569226364818
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20960838,0.4757691206589002,0.5003875883635402,0.5230607966457023,0.47754850360060785,0.4846043735823295
