cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660818,0.530696557951067,0.49928868726463915,0.5220125786163522,0.46947961857781495,0.4776872426171023
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660819,0.5530709771190733,0.5500517518553592,0.5524109014675053,0.5138716994428417,0.5167653989297276
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660820,0.48890748530027084,0.4806998612609835,0.4979035639412998,0.5189543923010856,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660821,0.45596687881257025,0.4647955251161664,0.4790356394129979,0.4808562179303662,0.4797903499306305
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660822,0.4606751965469401,0.46947741637120394,0.4769392033542977,0.5533748816313947,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660823,0.45134224492941927,0.4813473100046246,0.5,0.4874143892179964,0.4746151643947235
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660824,0.49924023871919665,0.5057477592547732,0.5209643605870021,0.5196502895901693,0.507265079609769
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660825,0.47355810522143194,0.509528948005902,0.5241090146750524,0.46565658790107683,0.47232707172586935
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660826,0.5240635116386619,0.5023871919663503,0.5188679245283019,0.5472042987073047,0.5260124644894184
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660827,0.5009359378096853,0.48848906604417625,0.5052410901467506,0.4830187848223921,0.4968596533726794
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660828,0.4662996322314959,0.47830606267480014,0.49266247379454925,0.4759717236671145,0.4867052786892466
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660829,0.48090026206258674,0.47368142879164926,0.48427672955974843,0.5068510647668965,0.5010636657931247
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660830,0.48848025721773214,0.4919729569028166,0.4989517819706499,0.47101235437908795,0.4757779294853443
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660831,0.4750820321962606,0.5054240348829527,0.519916142557652,0.5391530313374001,0.5331211874298046
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660832,0.5141623907154969,0.4973727675130481,0.5073375262054507,0.5031469532471536,0.4989517496531525
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20660833,0.49591931114977206,0.5178290647228523,0.5230607966457023,0.5145279570129269,0.5071329472131075
