cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660818,0.4661146468761699,0.49714594023211256,0.5062893081761006,0.49390208989407386,0.5057103217423858
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660819,0.5016802836442116,0.5024422471316259,0.5052410901467506,0.47889625404655467,0.4794313902530336
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660820,0.5212887313087714,0.5,0.5230607966457023,0.4701799202801207,0.4829615274505054
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660821,0.4468761699222622,0.4859323041687771,0.4979035639412998,0.48145521812856484,0.49495254244753245
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660822,0.4567464599528728,0.4664427756612125,0.4790356394129979,0.50791252835341,0.49715254685194565
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660823,0.47323217864300027,0.5005769781320883,0.5167714884696016,0.5373824572221366,0.5021978021978022
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660824,0.4818912550375476,0.4870598339536215,0.4937106918238994,0.553669977317272,0.5334074742892378
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660825,0.4945935827699355,0.4802396000792794,0.4863731656184486,0.519082120284525,0.5028760818339977
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660826,0.509987006980995,0.5053865973705653,0.5125786163522013,0.5117355590301482,0.5046796890484265
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660827,0.4667532867933669,0.48616133365632364,0.5020964360587002,0.4875244995485476,0.49210949371270013
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660828,0.4688674051399502,0.4836706379792552,0.4968553459119497,0.4820410050870973,0.5065890021801845
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660829,0.49462881807571185,0.5015393424211059,0.5073375262054507,0.47591887070844985,0.48654671981325287
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660830,0.5108458675592944,0.4974674623973221,0.5041928721174004,0.48463960888810587,0.48991169151489794
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660831,0.4913343169856196,0.5056794908498314,0.5157232704402516,0.5036622695941333,0.50726728181638
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660832,0.48083860027747805,0.48131207469884824,0.49580712788259956,0.4855733444911801,0.5012156180492854
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660833,0.4827060714836266,0.4967671606950164,0.5188679245283019,0.5103834041709793,0.5073619767006541
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660834,0.5087053227333789,0.5087493668655994,0.5178197064989518,0.4703605012222246,0.48299235834305976
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660835,0.49816115747979467,0.49278336893567354,0.5031446540880503,0.5035389460239159,0.501090092272457
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660836,0.5157391706489903,0.4999009007025039,0.519916142557652,0.5492171155497808,0.5313704331740404
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660837,0.4989583562729855,0.4880023783831399,0.5020964360587002,0.5143649937237111,0.5083926093946134
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660838,0.5399854654363673,0.5206390803585192,0.5230607966457023,0.4507388403179986,0.47271245788279853
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660839,0.4968310246867361,0.4927811667290625,0.5,0.505089299478077,0.5018960998920918
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660840,0.5183069435574446,0.5157942258142659,0.5230607966457023,0.4854984694664054,0.487835010680702
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660841,0.46794247836332004,0.49339998678676034,0.5073375262054507,0.4889823603250457,0.5037723799246846
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660842,0.5239666145477768,0.52416701534938,0.5335429769392034,0.5252130634896166,0.5234512982007973
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660843,0.49063401528331385,0.4972472417362197,0.5125786163522013,0.4941487370345086,0.5055165275606157
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660844,0.439507586601775,0.4659538857935651,0.4727463312368973,0.4853443150036336,0.49585764936466337
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660845,0.4934440309189808,0.5033495562553678,0.5094339622641509,0.511251073575723,0.5102358563280407
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660846,0.47597612808033646,0.4892576361514237,0.49580712788259956,0.44821951595498694,0.48102138342619305
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660847,0.4976062014138167,0.494910700521923,0.4968553459119497,0.47905921733577045,0.4784668237574049
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660848,0.5073839987667643,0.49562201325728383,0.4979035639412998,0.4834063731859323,0.4917175009359378
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660849,0.4542359444163051,0.4673787134708979,0.4779874213836478,0.5002840846528221,0.5010856878592349
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660850,0.47687022396441237,0.484833403069876,0.4968553459119497,0.4792309894514303,0.48395692483868835
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660851,0.5208262679204563,0.520617058292409,0.5377358490566038,0.5033451518421458,0.48773591138320593
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660852,0.5178885243013499,0.5099429628487745,0.5157232704402516,0.49631570833975647,0.4882292056640754
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660853,0.47067321456099015,0.4907529344403092,0.5094339622641509,0.534682551917021,0.5026778832390054
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660854,0.5221916360192913,0.4931379242000484,0.5020964360587002,0.4942148032328393,0.4818890528309366
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660855,0.48982800766367907,0.5034552621726971,0.5220125786163522,0.502904710519941,0.5023167213547975
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660856,0.49901120923165015,0.5102028232288753,0.5178197064989518,0.5116078310467088,0.5095245435926798
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660857,0.5020414455284194,0.4803717324759409,0.49056603773584906,0.48985002972978925,0.5049373472219163
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660858,0.4823977625580832,0.5,0.5230607966457023,0.4725406857671386,0.4860930652513819
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660859,0.49674293642229517,0.49151930234094565,0.4968553459119497,0.48918936774648203,0.4910392212997423
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660860,0.48346363055781894,0.5004404413222048,0.5062893081761006,0.5181395758550067,0.500182783148715
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660861,0.48742319804444045,0.5048690788169746,0.5115303983228512,0.4675857208923342,0.4993195181571935
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660862,0.5072386531304367,0.5106564777907463,0.519916142557652,0.4911977801757361,0.5063269395934726
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660863,0.4907661476799753,0.4888436213085512,0.5041928721174004,0.5061155277588143,0.5122354599308507
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660864,0.5132462727653109,0.4941090973155101,0.5052410901467506,0.491818802440045,0.4922019863903631
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20660865,0.4739500979981942,0.4920434275143694,0.5073375262054507,0.4791032614679909,0.492369354092801
