cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21160818,0.4974960910832654,0.5132374639388667,0.5157232704402516,0.511088110286507,0.5028936994868858
M1|all3|D_SUBJ_BAND_Z|linsvm,21160819,0.4906560373494241,0.49571891034816884,0.4979035639412998,0.46561694818207844,0.47506441454337245
M1|all3|D_SUBJ_BAND_Z|linsvm,21160820,0.48545002092096284,0.488284260829351,0.48951781970649894,0.5768812349974675,0.5588429606465679
M1|all3|D_SUBJ_BAND_Z|linsvm,21160821,0.5308463080006167,0.5309828448105002,0.5345911949685535,0.45177387742517994,0.4574819969609549
M1|all3|D_SUBJ_BAND_Z|linsvm,21160822,0.47878173930278134,0.4949767667202537,0.4989517819706499,0.4500561562685811,0.4617168402739545
M1|all3|D_SUBJ_BAND_Z|linsvm,21160823,0.4750115615847079,0.46672686031403465,0.469601677148847,0.4922240084564735,0.4915171001343346
M1|all3|D_SUBJ_BAND_Z|linsvm,21160824,0.5106740954436345,0.4970446387280055,0.5,0.508718535973045,0.5070646788081659
M1|all3|D_SUBJ_BAND_Z|linsvm,21160825,0.42788434010878906,0.43973881829593253,0.44339622641509435,0.4835164835164835,0.4804620229469929
M1|all3|D_SUBJ_BAND_Z|linsvm,21160826,0.4947433328194851,0.49704243652139446,0.4968553459119497,0.4989583562729855,0.4985949921821665
M1|all3|D_SUBJ_BAND_Z|linsvm,21160827,0.5110969191129512,0.5048338435111982,0.5073375262054507,0.5149463762690216,0.501180382743509
M1|all3|D_SUBJ_BAND_Z|linsvm,21160828,0.5013587614790018,0.4890286066638772,0.4916142557651992,0.47017111145367657,0.4812394018806845
M1|all3|D_SUBJ_BAND_Z|linsvm,21160829,0.5166200532934,0.4884472241185668,0.4916142557651992,0.5081019181219582,0.5011165187517893
M1|all3|D_SUBJ_BAND_Z|linsvm,21160830,0.4531040102182387,0.467308242859345,0.469601677148847,0.5210288709286706,0.5221894338126802
M1|all3|D_SUBJ_BAND_Z|linsvm,21160831,0.48082979145103394,0.49542821907551365,0.4979035639412998,0.5306348961659583,0.5304322931577441
M1|all3|D_SUBJ_BAND_Z|linsvm,21160832,0.47039573652800104,0.4837587262436962,0.48427672955974843,0.49738598075271423,0.5000176176528882
M1|all3|D_SUBJ_BAND_Z|linsvm,21160833,0.5048602699905305,0.514175603955163,0.5178197064989518,0.5273315862494219,0.525616067299434
M1|all3|D_SUBJ_BAND_Z|linsvm,21160834,0.4815961593516704,0.4764231760223744,0.4790356394129979,0.5046268360897619,0.5095531722786232
M1|all3|D_SUBJ_BAND_Z|linsvm,21160835,0.5182628994252241,0.5038957034949019,0.5052410901467506,0.5105243453940849,0.4979805765376908
M1|all3|D_SUBJ_BAND_Z|linsvm,21160836,0.49619238476953903,0.503184390759541,0.5041928721174004,0.5052126230482944,0.5046070162302627
M1|all3|D_SUBJ_BAND_Z|linsvm,21160837,0.5004074082230394,0.5184412781607171,0.5209643605870021,0.5000242242727213,0.498724922372217
M1|all3|D_SUBJ_BAND_Z|linsvm,21160838,0.5209275694245634,0.524614063291418,0.5262054507337526,0.46670043383470233,0.47199453852760465
M1|all3|D_SUBJ_BAND_Z|linsvm,21160839,0.4800017617652888,0.4977229183642009,0.5,0.5330881543306394,0.5179237596071263
M1|all3|D_SUBJ_BAND_Z|linsvm,21160840,0.5278028584641812,0.49904864674403754,0.5020964360587002,0.5456891805589201,0.5250346847541236
M1|all3|D_SUBJ_BAND_Z|linsvm,21160841,0.4741042524609659,0.47461296218811244,0.4769392033542977,0.49413111938162035,0.48925543394481275
M1|all3|D_SUBJ_BAND_Z|linsvm,21160842,0.511356779493052,0.5066440573454601,0.5094339622641509,0.5262525050100201,0.5144332621286529
M1|all3|D_SUBJ_BAND_Z|linsvm,21160843,0.5082560725847298,0.5013433460327248,0.5041928721174004,0.4822259904424233,0.4951044947036931
M1|all3|D_SUBJ_BAND_Z|linsvm,21160844,0.47998854852562267,0.4857649364663393,0.48951781970649894,0.5046224316765399,0.5100046246338832
M1|all3|D_SUBJ_BAND_Z|linsvm,21160845,0.5247726221674117,0.5288158735052523,0.5303983228511531,0.47027241295778377,0.45990662643969255
M1|all3|D_SUBJ_BAND_Z|linsvm,21160846,0.5345636327600255,0.5203153559866986,0.5220125786163522,0.4972582527692748,0.5028936994868858
M1|all3|D_SUBJ_BAND_Z|linsvm,21160847,0.5107974190138519,0.5106190402783589,0.5125786163522013,0.4994208196613006,0.49468387324098745
M1|all3|D_SUBJ_BAND_Z|linsvm,21160848,0.48106322535180257,0.48004360369089827,0.4832285115303983,0.4960646567860997,0.48114250478979936
M1|all3|D_SUBJ_BAND_Z|linsvm,21160849,0.4945098989187165,0.4950406307119734,0.4979035639412998,0.42923649496795785,0.4502741747230725
M1|all3|D_SUBJ_BAND_Z|linsvm,21160850,0.49050628729987444,0.48285582153317624,0.4863731656184486,0.4818560197317712,0.48605342553238345
M1|all3|D_SUBJ_BAND_Z|linsvm,21160851,0.4841639322601246,0.4977889845625317,0.5020964360587002,0.47641656940254135,0.46960294214803233
M1|all3|D_SUBJ_BAND_Z|linsvm,21160852,0.4710828249906406,0.4857649364663393,0.48951781970649894,0.49692792177762124,0.4956858772490035
M1|all3|D_SUBJ_BAND_Z|linsvm,21160853,0.4940342222907353,0.5043801889493272,0.5052410901467506,0.5181307670285626,0.5129137395670462
