cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960818,0.44568697835230897,0.47248783280847406,0.4863731656184486,0.5214957387302077,0.49679799158757076
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960819,0.5276575128278536,0.511530753815323,0.5230607966457023,0.4819088726904358,0.493820608249466
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960820,0.48397013807835443,0.4949789689268647,0.5020964360587002,0.49005703715122556,0.49408267083617785
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960821,0.5011605628840098,0.48169305644255545,0.4863731656184486,0.4980598559756877,0.4984452421326169
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960822,0.5302296901495298,0.5292100684886256,0.539832285115304,0.49084983153119427,0.48974872822568216
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960823,0.5019665705036447,0.5045849941641525,0.5209643605870021,0.5566429562421547,0.5345438129005263
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960824,0.5177652007311326,0.5186064436565438,0.5262054507337526,0.4924178026382435,0.4993459446365258
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960825,0.5117707943359247,0.498639036314387,0.5167714884696016,0.45683895263053576,0.4882270034574644
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960826,0.5108238454931842,0.5150476777731287,0.5178197064989518,0.5339690369750489,0.5281419982822788
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960827,0.48649386685458834,0.4960778700257658,0.5031446540880503,0.46501794798387985,0.48163139465744675
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960828,0.48441938822700353,0.4824726375828581,0.49266247379454925,0.46351163866193923,0.47726882336100773
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960829,0.4853046752846352,0.4829615274505054,0.4989517819706499,0.5300403003809817,0.5180536897971768
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960830,0.4944966856790505,0.48486643616904135,0.4979035639412998,0.47947763659186504,0.49317095729921384
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960831,0.4943557444559448,0.5029641700984386,0.5125786163522013,0.5133916184016384,0.49101059261379904
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960832,0.4736814287916492,0.4861283005571583,0.5010482180293501,0.5102380585346517,0.49608888105882093
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960833,0.4805699310709331,0.4928780638199476,0.5,0.5002884890660442,0.5038362439164042
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960834,0.5139201479882842,0.5100376577330485,0.5125786163522013,0.5239269748287785,0.5237794269858398
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960835,0.4920830672333678,0.4906163976304257,0.4989517819706499,0.4965579510669691,0.5073223369816556
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960836,0.5374661410733556,0.514889118897135,0.5220125786163522,0.5001827831487151,0.4917175009359378
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960837,0.5003281287850426,0.5047743839327006,0.5146750524109015,0.5224999449448348,0.5042921006848863
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960838,0.4613138364641371,0.48600057257371887,0.5031446540880503,0.4756017529564624,0.4889999779779339
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960839,0.5089431610473695,0.5000968970908851,0.5230607966457023,0.5121055297408003,0.5161796119711952
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960840,0.4996586579752913,0.5065493624611861,0.5125786163522013,0.5053271377920677,0.50073113259486
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960841,0.49947367261996517,0.5000220220661102,0.5083857442348009,0.517245479970931,0.5037459534453522
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960842,0.509894514303332,0.5167653989297276,0.5262054507337526,0.5041952035940012,0.503261467990927
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960843,0.4927789645224515,0.5,0.5230607966457023,0.5608403620427669,0.533700367768504
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960844,0.5225043493580568,0.5137241515999031,0.5188679245283019,0.46618952190094476,0.4819529168226563
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960845,0.5694465854786497,0.5488889867647382,0.5524109014675053,0.4706776189742122,0.48709506925939794
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960846,0.4992666651985289,0.5103613821048691,0.5136268343815513,0.5055781893457244,0.4985971943887776
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960847,0.4773062608733951,0.4798872470215156,0.49056603773584906,0.5339602281486049,0.5001937941817701
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960848,0.5148670968310247,0.5185469840780462,0.5335429769392034,0.45971943887775557,0.4730031491554538
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960849,0.499275474024973,0.5002862868594331,0.5167714884696016,0.5379946706600014,0.5222555000110111
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960850,0.5056178290647229,0.5017375410160981,0.5136268343815513,0.49320619260499016,0.5006408421238081
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960851,0.4966504437446322,0.5019313351978683,0.5136268343815513,0.5482789755334846,0.5198418815653285
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960852,0.4596049241339823,0.5010989010989011,0.5241090146750524,0.5193419806646259,0.5094915104935145
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960853,0.47760135655927244,0.47316611244466955,0.4863731656184486,0.4674932282146711,0.48467484419388224
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960854,0.47603338545222307,0.48512189213592016,0.4937106918238994,0.49887026800854456,0.4939813693320707
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960855,0.46099671871214953,0.46854368076812963,0.4811320754716981,0.45908960778700253,0.48030786848422113
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960856,0.5335902574379529,0.526430883745513,0.5377358490566038,0.5063225351802506,0.4980884846616309
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960857,0.4761655178488846,0.5001277279834394,0.5209643605870021,0.4854588297474069,0.4980202162566892
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960858,0.5144574864013741,0.5065493624611861,0.5125786163522013,0.5041996080072232,0.5024136184456826
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960859,0.47727102556761875,0.48654671981325287,0.4989517819706499,0.5118588826003656,0.5113699927327182
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960860,0.5028650708009426,0.5083617785020591,0.5178197064989518,0.5210024444493382,0.5122993239225704
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960861,0.5085203373780528,0.5217732167631968,0.5283018867924528,0.48191327710365783,0.47882358122839086
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960862,0.48813671298641237,0.48690567949084984,0.5041928721174004,0.5151974278226783,0.49992952938844726
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960863,0.4952322226871325,0.5041974058006122,0.5209643605870021,0.46931225087537715,0.49828227884340104
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960864,0.5077627783038605,0.5123675923275122,0.5188679245283019,0.5188222599044242,0.5034904974784734
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960865,0.4795348939637517,0.5043603690898281,0.5230607966457023,0.5145279570129269,0.4963068995133123
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960866,0.4954920830672334,0.48299015613644875,0.4937106918238994,0.5214032460525446,0.5136338611288511
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20960867,0.5088682860225946,0.5079389548327424,0.5136268343815513,0.5044947036931005,0.5014864894624413
