cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860818,0.5169459798718316,0.5071968112048273,0.5146750524109015,0.4737254729238697,0.47930586447620516
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860819,0.47957012926952813,0.5022616661895218,0.5241090146750524,0.474117465700632,0.49802241846330025
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860820,0.4740778259816336,0.5000968970908851,0.5230607966457023,0.5166596930123984,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860821,0.4700918320156797,0.5068466603536743,0.5220125786163522,0.4987117091325508,0.49566165297628223
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860822,0.48330947609504726,0.5017331366028761,0.5073375262054507,0.5273007553568676,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860823,0.4808121737981457,0.4880310070690832,0.4968553459119497,0.5041115197427823,0.5038340417097932
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860824,0.5079477636591865,0.5076901054856967,0.5272536687631028,0.4753462969895835,0.48751569072210355
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860825,0.48674932282146716,0.48752009513532557,0.5052410901467506,0.48040696778171726,0.4860908630447709
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860826,0.4901627430685547,0.4985377348102799,0.510482180293501,0.5109603823030677,0.508077693849237
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860827,0.4633178444801692,0.48787024598647843,0.4979035639412998,0.4781475037988064,0.4874562311436059
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860828,0.5311766389922702,0.5211896320112753,0.5251572327044025,0.4698275672223568,0.4773304851461164
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860829,0.5293399986786761,0.5147900195996389,0.5188679245283019,0.47254949459358275,0.49573212358783497
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860830,0.4651632936202075,0.5,0.5230607966457023,0.4836045717809245,0.48912550375476227
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20860831,0.48784602171375724,0.4867691426809663,0.4937106918238994,0.5138761038560637,0.5144332621286529
