cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,22160818,0.4776013565592725,0.49187385760532054,0.49580712788259956,0.4754872382126891,0.4725759210729151
M1|all3|D_SUBJ_BAND_Z|linsvm,22160819,0.5359422140985267,0.5325331982646612,0.5345911949685535,0.48717214649078383,0.4800105705917329
M1|all3|D_SUBJ_BAND_Z|linsvm,22160820,0.5015745777268823,0.5051883987755731,0.5062893081761006,0.5137968244180668,0.5078398555352464
M1|all3|D_SUBJ_BAND_Z|linsvm,22160821,0.5107093307494108,0.49940320200841243,0.5010482180293501,0.4485102072276421,0.46863176903257064
M1|all3|D_SUBJ_BAND_Z|linsvm,22160822,0.5460062983109075,0.5348609306525138,0.5377358490566038,0.4991477460415336,0.49190468849787483
M1|all3|D_SUBJ_BAND_Z|linsvm,22160823,0.5166552885991763,0.5197031425488339,0.5241090146750524,0.503177784139708,0.507450064965095
M1|all3|D_SUBJ_BAND_Z|linsvm,22160824,0.5055517628663921,0.5023453500407409,0.5052410901467506,0.5189587967143077,0.5261335858530247
M1|all3|D_SUBJ_BAND_Z|linsvm,22160825,0.5137483758726245,0.5106190402783589,0.5125786163522013,0.4880310070690832,0.4971085027197252
M1|all3|D_SUBJ_BAND_Z|linsvm,22160826,0.5023497544539628,0.5090356537250325,0.5115303983228512,0.5362461186108481,0.533147613909137
M1|all3|D_SUBJ_BAND_Z|linsvm,22160827,0.4781475037988064,0.481109471690634,0.4832285115303983,0.47176991345328023,0.4841793477064018
M1|all3|D_SUBJ_BAND_Z|linsvm,22160828,0.49546565658790104,0.4879935695566958,0.48951781970649894,0.4589178356713427,0.4600035235305776
M1|all3|D_SUBJ_BAND_Z|linsvm,22160829,0.5239357836552225,0.5186020392433218,0.519916142557652,0.47485740712193614,0.4795899491290273
M1|all3|D_SUBJ_BAND_Z|linsvm,22160830,0.5073795943535422,0.494102490695677,0.49580712788259956,0.45934946816710337,0.478748706203616
M1|all3|D_SUBJ_BAND_Z|linsvm,22160831,0.5368363099826026,0.5283952520425466,0.5293501048218029,0.4602347552247352,0.455317227862318
M1|all3|D_SUBJ_BAND_Z|linsvm,22160832,0.4769230769230769,0.4814001629632892,0.4832285115303983,0.502636041313396,0.5002444449338237
M1|all3|D_SUBJ_BAND_Z|linsvm,22160833,0.4812394018806844,0.49672091435618493,0.4989517819706499,0.4579400559360479,0.48107643859146865
M1|all3|D_SUBJ_BAND_Z|linsvm,22160834,0.5105992204188597,0.5116540773855404,0.5146750524109015,0.4982316280913475,0.4921623466713647
M1|all3|D_SUBJ_BAND_Z|linsvm,22160835,0.4763901429232091,0.4813362989715695,0.48427672955974843,0.5251205708119535,0.5163073399546345
M1|all3|D_SUBJ_BAND_Z|linsvm,22160836,0.5176859212931357,0.5122354599308507,0.5146750524109015,0.5328943601488692,0.5246779272831377
M1|all3|D_SUBJ_BAND_Z|linsvm,22160837,0.5136735008478496,0.5100046246338832,0.5115303983228512,0.5228038494571561,0.5136580854015724
M1|all3|D_SUBJ_BAND_Z|linsvm,22160838,0.47204298707304726,0.48401638441718603,0.4832285115303983,0.5133123389636416,0.506353366072805
M1|all3|D_SUBJ_BAND_Z|linsvm,22160839,0.5110528749807307,0.5179876235988461,0.5188679245283019,0.5528507564579709,0.5345702393798586
M1|all3|D_SUBJ_BAND_Z|linsvm,22160840,0.4883613380607368,0.49397256050562666,0.4947589098532495,0.5625712964390319,0.5463344270959501
M1|all3|D_SUBJ_BAND_Z|linsvm,22160841,0.5121848091787972,0.5083243409896716,0.510482180293501,0.48427844700389794,0.4852782488053029
M1|all3|D_SUBJ_BAND_Z|linsvm,22160842,0.48365742473958906,0.49701160562884006,0.4989517819706499,0.5128498755753265,0.5082274438987866
M1|all3|D_SUBJ_BAND_Z|linsvm,22160843,0.5247329824484133,0.5148538835913585,0.5178197064989518,0.5129864123852099,0.5094871060802925
M1|all3|D_SUBJ_BAND_Z|linsvm,22160844,0.5034068136272545,0.49439318196833226,0.49580712788259956,0.5184566936069942,0.5136580854015724
M1|all3|D_SUBJ_BAND_Z|linsvm,22160845,0.5236274747296792,0.5200907309123742,0.5241090146750524,0.541231914378207,0.530335396066859
M1|all3|D_SUBJ_BAND_Z|linsvm,22160846,0.5095553744852342,0.508907925741593,0.5136268343815513,0.48653350657358674,0.48130326587240413
M1|all3|D_SUBJ_BAND_Z|linsvm,22160847,0.5214516945979872,0.5169217555991104,0.5188679245283019,0.47870686427800657,0.4906119932172036
M1|all3|D_SUBJ_BAND_Z|linsvm,22160848,0.48064921050892995,0.49268206743156645,0.4968553459119497,0.4951661564888018,0.49562201325728383
M1|all3|D_SUBJ_BAND_Z|linsvm,22160849,0.49735955427338197,0.48915853685392763,0.49266247379454925,0.5163645973265212,0.5075161311634258
M1|all3|D_SUBJ_BAND_Z|linsvm,22160850,0.4624986236208681,0.47603558765883414,0.4790356394129979,0.45335065735867336,0.4874121870113854
M1|all3|D_SUBJ_BAND_Z|linsvm,22160851,0.5220550992094078,0.5187650025325377,0.5220125786163522,0.4862075799951552,0.4793631218480918
M1|all3|D_SUBJ_BAND_Z|linsvm,22160852,0.4993591578761919,0.5002114118346583,0.5020964360587002,0.5576383536303376,0.5396749543042128
M1|all3|D_SUBJ_BAND_Z|linsvm,22160853,0.4989759739258738,0.49187385760532054,0.49580712788259956,0.45784756325838494,0.46468981919883723
M1|all3|D_SUBJ_BAND_Z|linsvm,22160854,0.47551806910524347,0.47739214693122506,0.4790356394129979,0.4779581140302583,0.4825320971613557
M1|all3|D_SUBJ_BAND_Z|linsvm,22160855,0.501816820454095,0.5107489704684094,0.5136268343815513,0.5418925763615143,0.5268118654892202
M1|all3|D_SUBJ_BAND_Z|linsvm,22160856,0.493285472042987,0.48628025281331894,0.48742138364779874,0.4700610011231254,0.4874452201105508
M1|all3|D_SUBJ_BAND_Z|linsvm,22160857,0.507626241493977,0.500178378735493,0.5010482180293501,0.4777643198484882,0.4854081789953533
M1|all3|D_SUBJ_BAND_Z|linsvm,22160858,0.4680217578013169,0.4582902067872008,0.46016771488469604,0.44476645598890086,0.47341716399832634
M1|all3|D_SUBJ_BAND_Z|linsvm,22160859,0.4814508137153427,0.4920654495804796,0.49266247379454925,0.47611706930344205,0.4845999691691074
M1|all3|D_SUBJ_BAND_Z|linsvm,22160860,0.5330397057851968,0.5210266687220595,0.5230607966457023,0.47017551586689865,0.4767777312867493
M1|all3|D_SUBJ_BAND_Z|linsvm,22160861,0.4911140963245172,0.5023123169415755,0.5041928721174004,0.48667004338347025,0.47777973529476536
M1|all3|D_SUBJ_BAND_Z|linsvm,22160862,0.46289502081085254,0.46740513995023014,0.469601677148847,0.5476623576823978,0.5367988724702152
M1|all3|D_SUBJ_BAND_Z|linsvm,22160863,0.47481776740293774,0.48321037679755113,0.48532494758909855,0.5331277940496377,0.5489836816490123
M1|all3|D_SUBJ_BAND_Z|linsvm,22160864,0.540417097932128,0.5362835561232354,0.539832285115304,0.48443700587989164,0.4964940870752494
M1|all3|D_SUBJ_BAND_Z|linsvm,22160865,0.48849787487062035,0.4931335197868264,0.49580712788259956,0.4838732409874694,0.4930674535884957
M1|all3|D_SUBJ_BAND_Z|linsvm,22160866,0.4916117950186087,0.4921953797705301,0.4937106918238994,0.4998128124380629,0.5023761809332952
M1|all3|D_SUBJ_BAND_Z|linsvm,22160867,0.5060494615604836,0.5026030082142307,0.5041928721174004,0.4825122773018564,0.502636041313396
