cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460818,0.4718712149573874,0.48731969433372235,0.49580712788259956,0.4744389878658416,0.47888524301349955
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460819,0.4677839194873263,0.4899733533000066,0.5031446540880503,0.5206104516725759,0.5291109691911295
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460820,0.5237243718205642,0.5145631923187033,0.5178197064989518,0.5173115461692617,0.5090422603448655
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460821,0.46816710343764456,0.48634852121826067,0.49266247379454925,0.45855226937391264,0.4879032790856438
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460822,0.46539672752097605,0.4965403334140809,0.5178197064989518,0.48010746768261797,0.49918518355392105
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460823,0.4957475390341122,0.4908718535973045,0.4947589098532495,0.5103789997577572,0.5136294567156291
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460824,0.47674249598097296,0.48984122090334514,0.4989517819706499,0.4766896430223084,0.48231407870686427
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460825,0.48793410997819814,0.5057829945605496,0.5251572327044025,0.49495914906736554,0.49236494967957894
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460826,0.5009271289832412,0.5095575766918452,0.5188679245283019,0.5120702944350239,0.5004734744213702
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460827,0.4844766455988901,0.48322138783060625,0.5010482180293501,0.500173974322271,0.49530489550529627
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460828,0.5268999537536612,0.5195423814662291,0.5251572327044025,0.4495144134422692,0.4716157589905085
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460829,0.4811821445087978,0.5018388425202053,0.519916142557652,0.4643881168931269,0.48790548129225486
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460830,0.4927261115637869,0.5034464533462529,0.5094339622641509,0.5117707943359247,0.5047479574533683
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460831,0.5142416701534938,0.4974366315047678,0.5062893081761006,0.5272214759188707,0.5051641745028519
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460832,0.5121451694597987,0.49796075667819156,0.5167714884696016,0.5295470061001123,0.5174723072518663
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460833,0.48486863837565236,0.5050012112136361,0.5157232704402516,0.5320487128102359,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460834,0.5402541346429122,0.5157964280208769,0.5262054507337526,0.4984430399260059,0.5231275738289767
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21460835,0.47185359730449916,0.4737783258825343,0.48427672955974843,0.4924178026382436,0.5163491818802439
