cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460818,0.5056706820233874,0.5203858265982514,0.5303983228511531,0.5070184324693343,0.5032218282719285
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460819,0.4684974344292982,0.4826311964588518,0.48846960167714887,0.5009579598757956,0.504446255147658
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460820,0.491554537646722,0.49326565218348783,0.5,0.5335021691735119,0.5152723028474531
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460821,0.5061639763042569,0.49187385760532054,0.49580712788259956,0.5020370411151974,0.5172476821775419
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460822,0.5245788279856416,0.5281375938690568,0.5303983228511531,0.523253099605805,0.5220969411350173
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460823,0.5011605628840098,0.4845713404831641,0.4916142557651992,0.49794093681869234,0.5140148428725583
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460824,0.5043009095113303,0.49811050672774115,0.5,0.5175758109625845,0.5249730229690149
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460825,0.48781519082120284,0.49164703032438506,0.4947589098532495,0.4802043647735031,0.47655310621242486
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460826,0.4860534255323835,0.4822788434010879,0.49266247379454925,0.4758175692043427,0.4799489088066242
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460827,0.540694575965117,0.5147239534013082,0.5167714884696016,0.519698738135612,0.5120460701623026
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460828,0.48044220308749375,0.48175692043427515,0.48532494758909855,0.459221740183664,0.4695104494703693
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460829,0.4833975643594882,0.48531348411107933,0.49056603773584906,0.4563368495232223,0.4718337774449999
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460830,0.49702922328172827,0.48531348411107933,0.49056603773584906,0.4963289215794226,0.5039309388006783
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460831,0.5097359554273382,0.5149221519963003,0.5230607966457023,0.5041775859411131,0.5223545993085071
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460832,0.4648417714549979,0.4716443876764518,0.4811320754716981,0.5133035301371975,0.5037371446189081
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460833,0.46548481578541695,0.4793388975753705,0.4916142557651992,0.47337311986610586,0.47590785967539473
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460834,0.56239511991015,0.5505736748221718,0.559748427672956,0.48820277918474314,0.47655310621242486
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460835,0.5110748970468408,0.5035081151313616,0.5052410901467506,0.49303001607610825,0.4949767667202537
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460836,0.4850448149045343,0.4964302230835297,0.4989517819706499,0.48496553546653753,0.498729326785439
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460837,0.5081063225351803,0.5016692726111563,0.5083857442348009,0.4950912814640269,0.5009931951815719
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460838,0.49374793543130224,0.5035455526437491,0.5125786163522013,0.5200202603008215,0.5142108392609395
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460839,0.5161487810786408,0.5158867184919289,0.5167714884696016,0.5051861965689621,0.5062895020810853
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460840,0.5370785527098152,0.5265850382082846,0.5272536687631028,0.4929375233984452,0.4977867823559206
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460841,0.5000550551652756,0.49649849148847147,0.5041928721174004,0.49700720121561803,0.49963443370257
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21460842,0.4807328943601489,0.48657534849919615,0.4937106918238994,0.5360875597348543,0.5274923473320267
