cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160818,0.5031954017925961,0.5100464665594926,0.5251572327044025,0.4775264815344975,0.4967649584884054
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160819,0.5129643903190998,0.5176683036402475,0.5241090146750524,0.5011737761236759,0.5003787795370962
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160820,0.46974828778435995,0.5079807967583518,0.5272536687631028,0.5059393512299324,0.5121121363606334
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160821,0.4865423154000308,0.49113391618401636,0.5,0.4580677839194874,0.4909445264154683
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160822,0.47182276641194476,0.4821180823184831,0.4937106918238994,0.4978088044220309,0.4890021801845449
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160823,0.46118170406747566,0.48094871060802924,0.48427672955974843,0.5287674249598098,0.49599198396793587
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160824,0.4568169305644255,0.47668744081569736,0.48742138364779874,0.44699508907925745,0.48545222312757386
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160825,0.49163381708471887,0.5003127133387655,0.5083857442348009,0.52261886410183,0.49973573520667713
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160826,0.5141932216080513,0.52025369420159,0.5262054507337526,0.5551146248541039,0.5436257129643903
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160827,0.5058424541390473,0.49513752780285847,0.4979035639412998,0.47794490079059215,0.49992952938844726
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160828,0.5504635644916206,0.5516351384086855,0.5534591194968553,0.5207910326146798,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160829,0.4214230659120439,0.4347948644541831,0.44025157232704404,0.5165672003347355,0.5029069127265521
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160830,0.4465414345173864,0.4631130392653439,0.4748427672955975,0.45929221079521687,0.50571913056883
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160831,0.47578233389856633,0.5009689709088506,0.5230607966457023,0.45976788742319796,0.4891343125812064
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160832,0.49521460503424425,0.49581800964566497,0.5010482180293501,0.4812394018806845,0.48056993107093304
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160833,0.5140082362527252,0.5232597062256381,0.5293501048218029,0.4984078046202295,0.4963993921909754
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160834,0.44886256028540594,0.4745535026096148,0.48427672955974843,0.5366645378669427,0.530434495364355
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160835,0.4943293179766125,0.5,0.5230607966457023,0.502006210222643,0.49727366821555197
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160836,0.5214164592922107,0.5192825210861283,0.5230607966457023,0.5224867317051686,0.5065141271554097
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160837,0.4775705256667181,0.4967649584884054,0.5157232704402516,0.47663679006364384,0.48386663436763633
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160838,0.4516725759210729,0.4825078728886344,0.4968553459119497,0.5218569006144156,0.5174106454667577
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160839,0.47916051883987754,0.48354290999581584,0.4989517819706499,0.518439075954106,0.49550529630689955
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160840,0.47321015657689003,0.47684599969169106,0.4832285115303983,0.5279790349930631,0.5239401880684447
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160841,0.49087625801052653,0.4868043779867427,0.4979035639412998,0.5173996344337026,0.5137902177982339
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160842,0.5088154330639301,0.5092052236340814,0.5230607966457023,0.5134973243189676,0.5066858992710696
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160843,0.5108899116915149,0.5158250567068202,0.5209643605870021,0.5131053315422053,0.5279460018938977
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160844,0.49673853200907314,0.5024136184456826,0.510482180293501,0.4651060362483208,0.481926490343324
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160845,0.5124006254266775,0.5133695963355283,0.519916142557652,0.5201347750445947,0.4965073003149156
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160846,0.4691845228919377,0.47830606267480014,0.49266247379454925,0.5119337576251404,0.5090048228324782
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160847,0.48515932964830766,0.4895174965315246,0.4979035639412998,0.45291462044969055,0.48752009513532557
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160848,0.4829659318637275,0.49579598757955473,0.5157232704402516,0.5055605716928362,0.5102997203197603
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160849,0.4911493316302935,0.5004184192560945,0.5209643605870021,0.47288863441168055,0.47678213569997135
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160850,0.5119689929309168,0.5090158338655333,0.5293501048218029,0.4087823999647647,0.465119249487987
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160851,0.4949018916954788,0.4854742451936841,0.48951781970649894,0.489277456010923,0.5026074126274527
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160852,0.5042304388997776,0.5044792882468233,0.5083857442348009,0.5017419454293202,0.5054196304697307
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160853,0.5091017199233632,0.506809222841287,0.5146750524109015,0.5051421524367415,0.5031601664868198
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160854,0.4881543306393006,0.5,0.5230607966457023,0.4846572265409941,0.48819397035829903
