cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,20860818,0.5258472989935915,0.5215441872756502,0.5241090146750524,0.4824418066903037,0.47548503600607805
M1|all3|D_SUBJ_BAND_Z|linsvm,20860819,0.49506045057147263,0.481109471690634,0.4832285115303983,0.5059217335770443,0.503992600585787
M1|all3|D_SUBJ_BAND_Z|linsvm,20860820,0.513175802153758,0.5041225307758374,0.5062893081761006,0.5009359378096853,0.5002114118346583
M1|all3|D_SUBJ_BAND_Z|linsvm,20860821,0.4654760069589729,0.4706049461560483,0.4727463312368973,0.518069105243454,0.515435266136669
M1|all3|D_SUBJ_BAND_Z|linsvm,20860822,0.5050760862384109,0.5118787024598648,0.5125786163522013,0.5403422229073531,0.5464643572860006
M1|all3|D_SUBJ_BAND_Z|linsvm,20860823,0.48630447708604024,0.47813649276575126,0.4811320754716981,0.4690920302142747,0.4779735294765355
M1|all3|D_SUBJ_BAND_Z|linsvm,20860824,0.5355942654539849,0.512623048294391,0.5146750524109015,0.5378096853046753,0.5428108965183114
M1|all3|D_SUBJ_BAND_Z|linsvm,20860825,0.49531590653835134,0.49691470853795505,0.4989517819706499,0.49064282410975796,0.48369486225197644
M1|all3|D_SUBJ_BAND_Z|linsvm,20860826,0.513078905062873,0.5168578916073906,0.519916142557652,0.46595608800017624,0.4839855535246317
M1|all3|D_SUBJ_BAND_Z|linsvm,20860827,0.46747120614856086,0.4676319672311656,0.47064989517819705,0.46496949943843735,0.4774251800303905
M1|all3|D_SUBJ_BAND_Z|linsvm,20860828,0.5469884824594243,0.5283313880508269,0.5303983228511531,0.4732497962958885,0.4688916294126715
M1|all3|D_SUBJ_BAND_Z|linsvm,20860829,0.525697548944042,0.5264903433240107,0.5303983228511531,0.4801074676826179,0.4866039771851395
M1|all3|D_SUBJ_BAND_Z|linsvm,20860830,0.5007641656940254,0.4984011980003964,0.5,0.4773282829395054,0.48818736373846594
M1|all3|D_SUBJ_BAND_Z|linsvm,20860831,0.5017903939747628,0.4976260212733159,0.5,0.5053711819242881,0.4927437292166751
M1|all3|D_SUBJ_BAND_Z|linsvm,20860832,0.4909599418617454,0.5028606663877204,0.5031446540880503,0.5151181483846815,0.5067717853288995
