cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660818,0.4516593626814068,0.47555330441101984,0.48218029350104824,0.5155585897068863,0.5012508533550618
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660819,0.5200554956065978,0.5213195622013257,0.5262054507337526,0.49904204012420444,0.503091898081878
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660820,0.5113303530137198,0.4972098042238323,0.5052410901467506,0.5272743288775353,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660821,0.4877887643418705,0.5054923032878945,0.5251572327044025,0.475024774824374,0.48418375211962383
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660822,0.45840692373758507,0.4828293950538439,0.4947589098532495,0.47002576581734895,0.4849941641524808
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660823,0.46251183686053426,0.46957651566870007,0.480083857442348,0.5181131493756743,0.5220000440441322
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660824,0.5164614944174063,0.5139201479882842,0.5220125786163522,0.4898808606223436,0.49508247263758287
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660825,0.5165980312272898,0.5197339734413883,0.5220125786163522,0.5161972296240833,0.5149199497896892
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660826,0.5129643903190997,0.521614657887203,0.5324947589098532,0.5061419542381467,0.5134642912198022
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660827,0.5240062542667754,0.5167301636239512,0.5220125786163522,0.4920214054482592,0.5054174282631196
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660828,0.4457266180713075,0.4598824021669713,0.47379454926624737,0.5346693386773547,0.536318791429012
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660829,0.4376136889162941,0.5,0.5230607966457023,0.49857076790944527,0.49035433504371384
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660830,0.5170781122684931,0.5127882137902178,0.519916142557652,0.5177740095575767,0.5006122134378648
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660831,0.4696778171728071,0.4620427668523861,0.46855345911949686,0.49560219339778455,0.4879935695566958
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660832,0.49246184677046406,0.495822414058887,0.5073375262054507,0.4841859543262349,0.5020612653879187
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660833,0.5251469972912859,0.5197405800612214,0.5314465408805031,0.5467198132528794,0.5325684335704376
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660834,0.47756171684027393,0.48645422713558983,0.5052410901467506,0.48419476315267895,0.493913100927129
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660835,0.4341958642559845,0.4708097513708736,0.48846960167714887,0.49598097293488075,0.5045189279658218
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660836,0.48802219824263915,0.4874209958378295,0.5020964360587002,0.5027109163381709,0.503994802792398
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660837,0.49204342751436936,0.49831531194256645,0.5157232704402516,0.5052258362879606,0.5002840846528221
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660838,0.49145323614261494,0.49495254244753245,0.510482180293501,0.507714329758418,0.513078905062873
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660839,0.5019885925697549,0.5031249311810434,0.5115303983228512,0.5097579774934484,0.5137902177982339
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660840,0.4667885220991433,0.48379836596269465,0.4947589098532495,0.4945583474641591,0.5016780814376005
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660841,0.4813054680790152,0.48095972164108436,0.5,0.5199585985157127,0.5094915104935145
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660842,0.5018872910656478,0.5063203329736397,0.5083857442348009,0.47059833953621527,0.4706379792552137
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660843,0.45571582725891346,0.5015811843467154,0.5209643605870021,0.5035125195445836,0.4944658547864961
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660844,0.4960514435464335,0.4993107093307494,0.5073375262054507,0.5330397057851968,0.505811623246493
