cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560818,0.4802351956660574,0.47364839569248385,0.4832285115303983,0.49326344997687677,0.5032196260653174
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560819,0.4874584333502169,0.5003171177519875,0.5146750524109015,0.5446629522781827,0.5269131669933274
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560820,0.5228699156554868,0.5142086370543284,0.5188679245283019,0.5482481446409302,0.5340901583386553
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560821,0.43359686405778597,0.4721002444449338,0.4863731656184486,0.47303838446123014,0.483738906384197
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560822,0.430064524653703,0.4691558942059944,0.4790356394129979,0.5006672686031404,0.4981545508599617
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560823,0.5011385408178995,0.5083926093946134,0.5157232704402516,0.49898478275231783,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560824,0.5308815433063929,0.525616067299434,0.5272536687631028,0.5198572970116057,0.5027351406108921
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560825,0.4930123984232201,0.49458917835671345,0.4989517819706499,0.4651060362483208,0.4853861569292431
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560826,0.4863176903257064,0.48599616816049684,0.4968553459119497,0.5142020304344954,0.5296615208438855
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560827,0.4924530379440199,0.5,0.5230607966457023,0.4821158801118721,0.49366204937347224
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560828,0.5702746151643947,0.5544473562509635,0.5566037735849056,0.5271598141337621,0.5034112180404766
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560829,0.5044726816269902,0.5081019181219582,0.5157232704402516,0.49225043493580567,0.4986280252813319
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560830,0.5004999009007025,0.5014160188508886,0.5157232704402516,0.49585324495144134,0.4880310070690832
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560831,0.46433526393446234,0.4766852386090863,0.48427672955974843,0.5307009623642891,0.538965843775463
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560832,0.49576515668700044,0.4987601576779933,0.5052410901467506,0.4524125173423771,0.48263780307868487
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21560833,0.4897134929199058,0.500828029685745,0.5062893081761006,0.48930828690347733,0.4852187892268053
