cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21460818,0.5064106234446916,0.49009667687022396,0.4947589098532495,0.5175537888964743,0.5113633861128851
M1|all3|D_SUBJ_BAND_Z|linsvm,21460819,0.47205620031271334,0.47777973529476536,0.4790356394129979,0.5134048316413046,0.5095840031711775
M1|all3|D_SUBJ_BAND_Z|linsvm,21460820,0.5152282587152326,0.5019885925697549,0.5031446540880503,0.5554141249532031,0.5453962870796538
M1|all3|D_SUBJ_BAND_Z|linsvm,21460821,0.49222400845647346,0.4996630623885133,0.5031446540880503,0.5123125371622366,0.5099407606421634
M1|all3|D_SUBJ_BAND_Z|linsvm,21460822,0.5168711048470568,0.5239027505560572,0.5251572327044025,0.5175890242022506,0.5080336497170165
M1|all3|D_SUBJ_BAND_Z|linsvm,21460823,0.5071593736924399,0.5103283490057038,0.5125786163522013,0.5146512805831444,0.5130106366579312
M1|all3|D_SUBJ_BAND_Z|linsvm,21460824,0.4928582439604484,0.49426545398489286,0.4979035639412998,0.4984078046202295,0.4937149023321368
M1|all3|D_SUBJ_BAND_Z|linsvm,21460825,0.4718491928912771,0.47807042656742055,0.4790356394129979,0.5412583408575392,0.5165011341364046
M1|all3|D_SUBJ_BAND_Z|linsvm,21460826,0.4773370917659495,0.46811645268559093,0.47064989517819705,0.49194212601026227,0.5018278314871502
M1|all3|D_SUBJ_BAND_Z|linsvm,21460827,0.5209716135567839,0.5129776035587659,0.5136268343815513,0.5155894205994407,0.5144971261203726
M1|all3|D_SUBJ_BAND_Z|linsvm,21460828,0.51354577286441,0.4944262150674976,0.4968553459119497,0.4401814618247484,0.46740513995023014
M1|all3|D_SUBJ_BAND_Z|linsvm,21460829,0.4789050628729987,0.48081878041797876,0.4832285115303983,0.45852143848135835,0.47176771124666916
M1|all3|D_SUBJ_BAND_Z|linsvm,21460830,0.533876544297386,0.5305930542403487,0.5314465408805031,0.48034530599660863,0.49966086018190226
M1|all3|D_SUBJ_BAND_Z|linsvm,21460831,0.45777709264683214,0.4578057213327754,0.46016771488469604,0.495641833116783,0.5015041071153296
M1|all3|D_SUBJ_BAND_Z|linsvm,21460832,0.49577836992666646,0.49432931797661256,0.4968553459119497,0.5084366535268339,0.5001475478429387
M1|all3|D_SUBJ_BAND_Z|linsvm,21460833,0.4686295668259596,0.47461296218811244,0.4769392033542977,0.4673743090576758,0.46979673632980246
M1|all3|D_SUBJ_BAND_Z|linsvm,21460834,0.5867162897223018,0.563304631240503,0.5670859538784067,0.5120306547160254,0.48977075029179234
M1|all3|D_SUBJ_BAND_Z|linsvm,21460835,0.4657358673390738,0.4723512959985906,0.4758909853249476,0.5010636657931247,0.49768988526503555
M1|all3|D_SUBJ_BAND_Z|linsvm,21460836,0.5594133321588232,0.5490805787398974,0.549266247379455,0.4883789557136251,0.4974322270915457
M1|all3|D_SUBJ_BAND_Z|linsvm,21460837,0.5198220617058293,0.5184082450615517,0.519916142557652,0.49002620625867116,0.49310048668766104
M1|all3|D_SUBJ_BAND_Z|linsvm,21460838,0.455676187539915,0.4778127683939307,0.480083857442348,0.5151886189962342,0.5166310643264551
M1|all3|D_SUBJ_BAND_Z|linsvm,21460839,0.514347376070823,0.5176330683344712,0.519916142557652,0.48114250478979936,0.4865709440859741
M1|all3|D_SUBJ_BAND_Z|linsvm,21460840,0.49716135567838976,0.49765905437248126,0.5010482180293501,0.47237331806470084,0.4745799290889471
M1|all3|D_SUBJ_BAND_Z|linsvm,21460841,0.49860600321522164,0.4975291241824308,0.5,0.4997203197603999,0.5039287365940672
M1|all3|D_SUBJ_BAND_Z|linsvm,21460842,0.4901979783743311,0.48456693606994206,0.48532494758909855,0.5171045387478252,0.49513752780285847
M1|all3|D_SUBJ_BAND_Z|linsvm,21460843,0.4799180779140699,0.488284260829351,0.48951781970649894,0.5385628399656456,0.5295602193397785
M1|all3|D_SUBJ_BAND_Z|linsvm,21460844,0.5040454535444516,0.4925191041423506,0.4947589098532495,0.5104891100883086,0.5120086326499153
M1|all3|D_SUBJ_BAND_Z|linsvm,21460845,0.4686119491730715,0.474839789469048,0.4779874213836478,0.5043801889493272,0.49739919399238036
M1|all3|D_SUBJ_BAND_Z|linsvm,21460846,0.49327666321654295,0.49374793543130213,0.4968553459119497,0.5021383426193046,0.4917108943161047
M1|all3|D_SUBJ_BAND_Z|linsvm,21460847,0.5396331123786033,0.5323724371820564,0.5356394129979035,0.49147966262194714,0.494005593604792
M1|all3|D_SUBJ_BAND_Z|linsvm,21460848,0.48797815411041867,0.5033473540487569,0.5062893081761006,0.5317536171243586,0.5275231782245811
M1|all3|D_SUBJ_BAND_Z|linsvm,21460849,0.5360170891233016,0.5312735360831553,0.5345911949685535,0.47022836882556324,0.4770045585676848
M1|all3|D_SUBJ_BAND_Z|linsvm,21460850,0.5003149155453765,0.5127529784844415,0.5157232704402516,0.5296703296703297,0.526521174216565
M1|all3|D_SUBJ_BAND_Z|linsvm,21460851,0.5229227686141513,0.5277830386046819,0.5314465408805031,0.49526745799290894,0.499370168909247
M1|all3|D_SUBJ_BAND_Z|linsvm,21460852,0.48950208108524745,0.4937149023321368,0.49580712788259956,0.48577594749939434,0.4878966724658107
M1|all3|D_SUBJ_BAND_Z|linsvm,21460853,0.5047369464203131,0.5120086326499153,0.5136268343815513,0.5347486181153516,0.5329207866282015
M1|all3|D_SUBJ_BAND_Z|linsvm,21460854,0.5126604858067784,0.5033143209495915,0.5052410901467506,0.5263185712083507,0.517342377061816
M1|all3|D_SUBJ_BAND_Z|linsvm,21460855,0.5143341628311568,0.5118148384681451,0.5136268343815513,0.46929463322248893,0.47690766147679975
M1|all3|D_SUBJ_BAND_Z|linsvm,21460856,0.5321235878350107,0.5113303530137198,0.5136268343815513,0.49770750291792376,0.5017617652888193
M1|all3|D_SUBJ_BAND_Z|linsvm,21460857,0.4913343169856196,0.504089497676672,0.5052410901467506,0.4570635777048603,0.4612962188112488
M1|all3|D_SUBJ_BAND_Z|linsvm,21460858,0.493461648571869,0.49329428086943117,0.4947589098532495,0.5301944548437535,0.5268118654892202
M1|all3|D_SUBJ_BAND_Z|linsvm,21460859,0.45038208284701275,0.4732233698165562,0.4758909853249476,0.5238609086304477,0.5199277676231584
M1|all3|D_SUBJ_BAND_Z|linsvm,21460860,0.5256446959853773,0.5349886586359532,0.5356394129979035,0.4779889449228126,0.48453610517738777
M1|all3|D_SUBJ_BAND_Z|linsvm,21460861,0.5094540729811271,0.5146909203021428,0.5157232704402516,0.5125283534101169,0.5169217555991104
M1|all3|D_SUBJ_BAND_Z|linsvm,21460862,0.5159549868968707,0.5097139333612279,0.5115303983228512,0.4603228434891762,0.4739985465436367
M1|all3|D_SUBJ_BAND_Z|linsvm,21460863,0.4878416173005352,0.4749036534607677,0.4769392033542977,0.42014138166442777,0.45011341364046775
M1|all3|D_SUBJ_BAND_Z|linsvm,21460864,0.5150168468805744,0.5229668127463719,0.5262054507337526,0.5218480917879715,0.5201215618049285
M1|all3|D_SUBJ_BAND_Z|linsvm,21460865,0.5111321544187276,0.4977867823559206,0.4989517819706499,0.5009315333964632,0.5042832918584421
M1|all3|D_SUBJ_BAND_Z|linsvm,21460866,0.5469092030214275,0.5401924728578036,0.5408805031446541,0.49137836111784006,0.49604263471998944
M1|all3|D_SUBJ_BAND_Z|linsvm,21460867,0.5346429121980224,0.5330176837190865,0.5345911949685535,0.5149155453764672,0.503541148230527
