cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460818,0.479834394062851,0.49660199519918957,0.5136268343815513,0.4961351273976524,0.493010196216609
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460819,0.4748045541632716,0.4765597128322579,0.48951781970649894,0.4724305754365875,0.47322777422977824
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460820,0.5060714836265938,0.5014424453302209,0.5073375262054507,0.5060714836265938,0.4965711643066353
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460821,0.4908806624237486,0.5034464533462529,0.5094339622641509,0.5049879979739699,0.48722059503622633
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460822,0.535237507982999,0.529337796472065,0.5377358490566038,0.5023277323878527,0.5137924200048448
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460823,0.4704970380321082,0.48438195071461604,0.4979035639412998,0.476654407716532,0.491459842762448
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460824,0.4936950824726376,0.5108524741791275,0.5230607966457023,0.46643176462815744,0.47843158845162853
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460825,0.48912330154815126,0.4916580413574402,0.510482180293501,0.49203902310114733,0.4962386311083706
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460826,0.5086568741879363,0.48893611398621417,0.4979035639412998,0.5107093307494109,0.502453258164681
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460827,0.46520733775242795,0.5014468497434429,0.5136268343815513,0.5199233632099364,0.5013543570657799
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460828,0.4884890660441763,0.4868043779867427,0.4979035639412998,0.5107357572287432,0.5100376577330485
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460829,0.47904159968288224,0.49404082891056833,0.5,0.45398048844942634,0.46411063886013787
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460830,0.4879032790856438,0.5058402519324363,0.5146750524109015,0.46460393314100734,0.47267942478363323
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460831,0.5224867317051687,0.5122090334515184,0.5230607966457023,0.5168534871941686,0.5126913166993328
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460832,0.49960580501662666,0.502446651544848,0.5115303983228512,0.49624964214142575,0.4879957717633069
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460833,0.4858199916316149,0.4911669492831818,0.5010482180293501,0.5003149155453764,0.5025831883547315
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460834,0.5122464709639059,0.49899799599198397,0.5220125786163522,0.5091765949481379,0.5033891959743663
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460835,0.5048690788169746,0.5044220308749368,0.5188679245283019,0.4678059415534366,0.4691536919993834
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460836,0.5096126318571208,0.500990992974961,0.5083857442348009,0.4835164835164836,0.4922019863903631
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460837,0.46936069942081965,0.4939813693320707,0.5073375262054507,0.5089828007663679,0.5059371490233213
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460838,0.5063489616595829,0.5185073443590478,0.5230607966457023,0.45169900240040517,0.4860666387720496
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460839,0.5061595718910348,0.5152414719548988,0.5178197064989518,0.49625845096786986,0.5030302362967694
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460840,0.5171001343346033,0.513534761831355,0.5251572327044025,0.5138716994428417,0.5001585588759938
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460841,0.5106608822039684,0.5002202206611024,0.5146750524109015,0.49051950053954063,0.4913937765641172
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460842,0.4691052434539409,0.4658261578101257,0.4748427672955975,0.49904644453742647,0.4976612565790922
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460843,0.5265476006958972,0.518707745160651,0.5324947589098532,0.4773635182452818,0.5032592657843159
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460844,0.4600101301504107,0.4652778083639807,0.4758909853249476,0.5288907485300272,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20460845,0.5107093307494109,0.5209716135567839,0.5366876310272537,0.48653350657358674,0.4954722632077342
