cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21560818,0.480926688541919,0.48611949173071417,0.48846960167714887,0.5022396441234117,0.5184082450615517
M1|all3|D_SUBJ_BAND_Z|linsvm,21560819,0.5176022374419167,0.528879737496972,0.5293501048218029,0.5353740447928825,0.5101345548239336
M1|all3|D_SUBJ_BAND_Z|linsvm,21560820,0.5180602964170098,0.5013103129335594,0.5031446540880503,0.49645224514964,0.4930035895967759
M1|all3|D_SUBJ_BAND_Z|linsvm,21560821,0.5076746900394195,0.5008896914708538,0.5020964360587002,0.5012222246691185,0.49364883613380606
M1|all3|D_SUBJ_BAND_Z|linsvm,21560822,0.42085049219317755,0.4457178092448633,0.44863731656184486,0.5218128564821952,0.5146600894095884
M1|all3|D_SUBJ_BAND_Z|linsvm,21560823,0.5149595895086877,0.5095531722786232,0.5125786163522013,0.47750886388160935,0.48818736373846594
M1|all3|D_SUBJ_BAND_Z|linsvm,21560824,0.494549538637715,0.4826289942522407,0.48532494758909855,0.5318637274549098,0.5171485828800458
M1|all3|D_SUBJ_BAND_Z|linsvm,21560825,0.5130040300380981,0.5074830980642604,0.5083857442348009,0.5087449624523773,0.5080975137087361
M1|all3|D_SUBJ_BAND_Z|linsvm,21560826,0.5144222510955979,0.4955251161663987,0.4979035639412998,0.5208570988130107,0.5076768922460305
M1|all3|D_SUBJ_BAND_Z|linsvm,21560827,0.5117663899227025,0.5044132220484926,0.5062893081761006,0.5113303530137198,0.5109427646501795
M1|all3|D_SUBJ_BAND_Z|linsvm,21560828,0.5499438437314189,0.5350855557268384,0.5356394129979035,0.5185051421524367,0.5157898214010439
M1|all3|D_SUBJ_BAND_Z|linsvm,21560829,0.5035697769164703,0.5127529784844415,0.5157232704402516,0.4684577947102997,0.47729524984034
M1|all3|D_SUBJ_BAND_Z|linsvm,21560830,0.509634653923231,0.5001145147437732,0.5020964360587002,0.4637098372569315,0.4677927283137704
M1|all3|D_SUBJ_BAND_Z|linsvm,21560831,0.4594551740844326,0.4770684225594045,0.4779874213836478,0.5126472725671123,0.5073862009733753
M1|all3|D_SUBJ_BAND_Z|linsvm,21560832,0.46727300755356865,0.4778127683939307,0.480083857442348,0.505093703891299,0.48912550375476227
M1|all3|D_SUBJ_BAND_Z|linsvm,21560833,0.4870135876147901,0.4904181990354335,0.49266247379454925,0.5221740183664031,0.5170516857891607
M1|all3|D_SUBJ_BAND_Z|linsvm,21560834,0.5057719835274945,0.5047369464203132,0.5073375262054507,0.45238609086304477,0.46181373736483955
M1|all3|D_SUBJ_BAND_Z|linsvm,21560835,0.5261423946794689,0.5329207866282015,0.5345911949685535,0.48807064678808165,0.48867184919289125
M1|all3|D_SUBJ_BAND_Z|linsvm,21560836,0.4841331013675704,0.48915853685392763,0.49266247379454925,0.48935233103569775,0.4912902728533991
M1|all3|D_SUBJ_BAND_Z|linsvm,21560837,0.45699751150652956,0.4502433438305182,0.45387840670859536,0.4852650355656368,0.4855050760862384
M1|all3|D_SUBJ_BAND_Z|linsvm,21560838,0.5290493074060209,0.5026999053051158,0.5041928721174004,0.4721266709242662,0.48327424078927084
M1|all3|D_SUBJ_BAND_Z|linsvm,21560839,0.49378317073707856,0.493554141249532,0.4968553459119497,0.5281992556541655,0.5255522033077143
M1|all3|D_SUBJ_BAND_Z|linsvm,21560840,0.5149816115747979,0.5234182651016318,0.5251572327044025,0.492369354092801,0.5023123169415755
M1|all3|D_SUBJ_BAND_Z|linsvm,21560841,0.5277676231584048,0.5156929243101588,0.5167714884696016,0.5036226298751348,0.5005351362064789
M1|all3|D_SUBJ_BAND_Z|linsvm,21560842,0.47675130480741706,0.4786209782201766,0.4811320754716981,0.5254464973903853,0.5136580854015724
M1|all3|D_SUBJ_BAND_Z|linsvm,21560843,0.532427492347332,0.5259397916712546,0.5283018867924528,0.4964918848686384,0.503992600585787
M1|all3|D_SUBJ_BAND_Z|linsvm,21560844,0.5202404809619239,0.5189257636151423,0.5209643605870021,0.5056178290647229,0.5116210442863749
M1|all3|D_SUBJ_BAND_Z|linsvm,21560845,0.4757823338985664,0.480561122244489,0.48427672955974843,0.5054901010812834,0.5058997115109339
M1|all3|D_SUBJ_BAND_Z|linsvm,21560846,0.44801250853355057,0.45690061441564445,0.4591194968553459,0.5378977735691163,0.5096831024686737
M1|all3|D_SUBJ_BAND_Z|linsvm,21560847,0.5026052104208417,0.5044132220484926,0.5062893081761006,0.48985883855623336,0.48838115792023606
M1|all3|D_SUBJ_BAND_Z|linsvm,21560848,0.5296791384967738,0.5262304829439098,0.5283018867924528,0.5055561672796143,0.5133013279305865
M1|all3|D_SUBJ_BAND_Z|linsvm,21560849,0.4939417296130723,0.504994604593803,0.5062893081761006,0.4855160871192935,0.47988064040168243
M1|all3|D_SUBJ_BAND_Z|linsvm,21560850,0.5101896099892091,0.5227730185646018,0.5262054507337526,0.5232442907793609,0.5221255698209606
M1|all3|D_SUBJ_BAND_Z|linsvm,21560851,0.522165209539959,0.5095840031711775,0.510482180293501,0.5239093571758903,0.5162434759629149
M1|all3|D_SUBJ_BAND_Z|linsvm,21560852,0.5071329472131075,0.5015041071153296,0.5031446540880503,0.49196414807637256,0.4972053998106102
M1|all3|D_SUBJ_BAND_Z|linsvm,21560853,0.5172322667312648,0.523708956374287,0.5251572327044025,0.4893259045563655,0.49138716994428416
