cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360818,0.4429033891959744,0.4700323724371821,0.48532494758909855,0.5041291373956704,0.5084212380805567
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360819,0.4714924354202912,0.49065163293620206,0.5031446540880503,0.5211081503666674,0.5242617102336541
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360820,0.5625536787861437,0.5417494329317977,0.550314465408805,0.48174590940122,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360821,0.4886123896143936,0.5016472505450461,0.5230607966457023,0.48523860908630445,0.49886586359532253
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360822,0.5133387654429737,0.49963002928934797,0.5020964360587002,0.5003325331982647,0.5085599770970513
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360823,0.4760510031051113,0.4912704529938999,0.510482180293501,0.5223942390275056,0.5118853090796979
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360824,0.5051113215441873,0.5102997203197603,0.5178197064989518,0.4824241890374155,0.4916822656301614
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360825,0.5134620890131912,0.5112092316501134,0.5251572327044025,0.452769274813363,0.4768195732123588
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360826,0.4965711643066353,0.4868660397718514,0.4937106918238994,0.4652778083639807,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360827,0.5044066154286595,0.5082296461053976,0.5136268343815513,0.5520623664912242,0.5376731484947919
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360828,0.48235812283908475,0.4831222885331102,0.4979035639412998,0.48163139465744675,0.5020942984870841
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360829,0.5211389812592218,0.5091347530225285,0.5146750524109015,0.5087625801052655,0.5160562884009778
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360830,0.49298597194388777,0.4998656653967275,0.5157232704402516,0.49818758395912704,0.5005153163469797
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360831,0.48818075711863285,0.5067783919487326,0.5167714884696016,0.5257195710101522,0.5209980400361162
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360832,0.4762712237662137,0.4693474861811535,0.4758909853249476,0.5123037283357925,0.5114624854103812
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360833,0.5060802924530379,0.496632826091744,0.5115303983228512,0.49887467242176664,0.5011209231650113
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360834,0.490012993019005,0.49142901186989363,0.5062893081761006,0.5407694509898919,0.5356691404787597
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360835,0.4543460547468563,0.46947741637120394,0.4769392033542977,0.46101874077825983,0.48593670858199917
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360836,0.49292871457200116,0.5083331498161158,0.5230607966457023,0.5142725010460483,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360837,0.48393930718580014,0.49064722852298004,0.4968553459119497,0.5210244665154484,0.5202206611024246
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360838,0.4894316104736947,0.49848047743839324,0.5209643605870021,0.483741108590808,0.4935299169768108
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360839,0.5456583496663657,0.5256821334977648,0.5293501048218029,0.5152194498887885,0.4997004999009007
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360840,0.5169151489792772,0.5178290647228523,0.5230607966457023,0.509264683212579,0.5044572661807131
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360841,0.5103966174106455,0.5117509744764254,0.5146750524109015,0.5039265343874563,0.4958840758439957
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360842,0.49762822347992686,0.5098548745843335,0.5283018867924528,0.5166640974256205,0.5088154330639301
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360843,0.4947169063401528,0.48327864520249286,0.49056603773584906,0.45488779757316833,0.4817987623598846
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360844,0.49058556673787135,0.4882952718624061,0.5052410901467506,0.4984914884714484,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360845,0.4408377193948337,0.45917108943161045,0.4727463312368973,0.4546323416062895,0.48531788852430136
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360846,0.5269748287784359,0.525523574621771,0.5335429769392034,0.5465656587901078,0.5112466691625008
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360847,0.5119689929309168,0.5033495562553678,0.5094339622641509,0.4651632936202074,0.47966041974058005
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360848,0.4889647426721575,0.49679138496773767,0.5073375262054507,0.521614657887203,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360849,0.4861194917307142,0.4977999955955868,0.5178197064989518,0.501270673214561,0.49562201325728383
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360850,0.47469884824594244,0.48033869937677554,0.48951781970649894,0.47869805545156247,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360851,0.521341584267436,0.538868946684578,0.5419287211740041,0.5115637869144883,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21360852,0.5150212512937964,0.5105992204188597,0.5303983228511531,0.48841859543262345,0.5014402431236098
