cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760818,0.5294765354885596,0.524521570613755,0.5324947589098532,0.5652844149838138,0.541421304146755
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760819,0.5123257504019026,0.49818978616573806,0.5209643605870021,0.5455394305093704,0.5410028848906604
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760820,0.44390319099737935,0.4935343213900328,0.5146750524109015,0.48141117399634437,0.497181175537889
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760821,0.4972230174634984,0.501090092272457,0.5115303983228512,0.5054372481226188,0.5004140148428726
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760822,0.4755224735184655,0.49808628245501996,0.5115303983228512,0.5459886806580194,0.49789689268647186
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760823,0.4850271972516461,0.49934814684313683,0.5146750524109015,0.49974674623973225,0.5040036116188421
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760824,0.46145037327402055,0.49585985157127443,0.5146750524109015,0.45242573058204316,0.47726882336100773
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760825,0.4802748353850558,0.5033209275694246,0.5146750524109015,0.47379594353542254,0.5021625668920258
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760826,0.43099826025677723,0.461853377083838,0.4748427672955975,0.5046752846352045,0.5078178334691361
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760827,0.47328062718844277,0.4887731506969984,0.49580712788259956,0.47471206148560857,0.48327864520249286
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760828,0.500178378735493,0.5156334647316612,0.5241090146750524,0.5131449712612037,0.5012794820410051
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20760829,0.4975181131493757,0.4850293994582572,0.5,0.5142196480873835,0.4982140104384593
