cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260818,0.46839613292519106,0.47642758043559646,0.48532494758909855,0.5083926093946134,0.49924244092580766
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260819,0.504353762469995,0.5032196260653174,0.5083857442348009,0.4801338941619503,0.4930146006298311
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260820,0.480565526657711,0.47901297099693896,0.48742138364779874,0.5025039089167346,0.5162126450703605
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260821,0.4761655178488846,0.46747120614856086,0.4716981132075472,0.4609218436873747,0.4768195732123588
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260822,0.5067057191305688,0.5279173732079544,0.5387840670859538,0.5097227421876721,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260823,0.5264991521504547,0.5304653262569095,0.5335429769392034,0.5507190204584994,0.5274637186460833
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260824,0.5378184941311195,0.5239049527626681,0.5283018867924528,0.4330022682728093,0.46696029421480323
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260825,0.45731903367173904,0.4658591909092911,0.4758909853249476,0.5110396617410646,0.5128542799885485
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260826,0.5175758109625845,0.5204452861767491,0.5230607966457023,0.4832390054834944,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260827,0.49239137615891126,0.4976700654055364,0.5167714884696016,0.45152282587152326,0.48315752383888655
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260828,0.5124887136911185,0.5116959193111498,0.5283018867924528,0.5322953599506706,0.5045233323790438
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260829,0.4868946684577947,0.49773172719064507,0.5125786163522013,0.48511968992930915,0.4854742451936841
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260830,0.502547953048955,0.4912374198947345,0.5094339622641509,0.4796229822281926,0.49311149772071616
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260831,0.5075029179237596,0.5145984276244797,0.5220125786163522,0.5467242176661015,0.5367680415776608
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260832,0.5134664934264133,0.517342377061816,0.519916142557652,0.5049527626681934,0.49191569953093
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260833,0.4881411173996344,0.4990838820498139,0.5062893081761006,0.5157347662357683,0.5232266731264728
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260834,0.47358012728754206,0.48075932083948114,0.49056603773584906,0.4701799202801207,0.4765288819397036
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260835,0.5335814486115088,0.4930806668281618,0.5125786163522013,0.536867140875157,0.5152745050540641
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260836,0.5062917042876963,0.5051289391970755,0.5136268343815513,0.5035565636768042,0.5117906141954238
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260837,0.4678279636195468,0.49857517232266735,0.5178197064989518,0.4880926688541919,0.49854434143011295
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260838,0.5157744059547666,0.5042524609658878,0.5073375262054507,0.5073091237419894,0.5162170494835825
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260839,0.5199806205818229,0.5190578960118039,0.5251572327044025,0.5319958598515713,0.518251888392169
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260840,0.45449580479640606,0.4802726331784448,0.48742138364779874,0.492461846770464,0.4818251888392169
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260841,0.5196062454579489,0.5098548745843335,0.5283018867924528,0.5232002466471406,0.514988218194631
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260842,0.45816908542359447,0.48784381950714617,0.5062893081761006,0.5166685018388426,0.5118809046664758
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260843,0.44286815389019807,0.46221013455482396,0.4769392033542977,0.5388050826928583,0.5355083793961549
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260844,0.48754652161465795,0.49685524895945743,0.5062893081761006,0.5134576845999692,0.513981809773393
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20260845,0.49892312096720914,0.4956946860754476,0.5094339622641509,0.467123257504019,0.4838688365742474
