cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160818,0.507635050320421,0.5029311369992733,0.5115303983228512,0.461670593935123,0.47419234072540684
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160819,0.530330991653637,0.5078750908410227,0.5146750524109015,0.4780726287740316,0.479656015327358
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160820,0.4819397035829901,0.48279195754145654,0.48742138364779874,0.4966196128520778,0.4898698495892885
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160821,0.5317800436036908,0.5280076636790063,0.5293501048218029,0.47199013411438256,0.4725164614944174
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160822,0.5245744235724196,0.5018630667929265,0.5083857442348009,0.502270475015966,0.5046444537426502
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160823,0.4939945825717369,0.49788808386002775,0.5052410901467506,0.5061155277588143,0.5046092184368738
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160824,0.4511616639873153,0.4704463872800546,0.4769392033542977,0.522887533308375,0.5296615208438855
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160825,0.5140214494923914,0.5003413420247087,0.5031446540880503,0.49411350172873214,0.49892312096720914
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160826,0.4785571142284569,0.4777224779228787,0.48951781970649894,0.5518509546565658,0.5498249245744236
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160827,0.4683476843797485,0.4793322909555374,0.48218029350104824,0.48646744037525597,0.4962033958025942
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160828,0.49118016252284785,0.501087890065846,0.5083857442348009,0.4732277742297783,0.4788830408068885
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160829,0.48895152943249137,0.4863132859124843,0.48846960167714887,0.48257834350018725,0.49255213724151603
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160830,0.5023101147349645,0.4878680437798674,0.4947589098532495,0.4538263339866546,0.4794666255588099
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160831,0.5111409632451717,0.508808826444097,0.510482180293501,0.4858772490035015,0.4870576317470105
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160832,0.47519214252681174,0.48560637759034553,0.4937106918238994,0.5138232508973992,0.5134995265255786
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160833,0.4951397300094694,0.49653152458763683,0.5052410901467506,0.4603536743817305,0.4657909225043494
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160834,0.48870047787883464,0.5093307494109097,0.5178197064989518,0.5045387478253209,0.5028628685943315
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160835,0.5127882137902178,0.5129159417736572,0.5178197064989518,0.5497544539628709,0.5240018498535532
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160836,0.4985399370168909,0.4850580281442005,0.4947589098532495,0.52461846770464,0.5164681010372393
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160837,0.4944085974146094,0.493554141249532,0.4968553459119497,0.50191371754498,0.5071329472131075
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160838,0.4803585192362747,0.4642405690501883,0.47064989517819705,0.5173071417560395,0.5170186526899954
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,22160839,0.46274527076130284,0.46194366755489,0.46540880503144655,0.5368759497016011,0.5339888568345482
