cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560818,0.4543724812261886,0.48463960888810587,0.4968553459119497,0.4834856526239292,0.4896187980356317
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560819,0.4664185513884913,0.4721619062300425,0.48218029350104824,0.5167169503842851,0.505357968684622
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560820,0.47864079807967586,0.49368627364619344,0.5010482180293501,0.5560131251514018,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560821,0.45460591512695725,0.4969917857693409,0.5167714884696016,0.4850227928384241,0.4948864762492017
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560822,0.4529410469290229,0.5,0.5230607966457023,0.48031887951727625,0.4849589288467044
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560823,0.49389768548085183,0.48777114668898236,0.4947589098532495,0.4790107687903279,0.4926512365390121
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560824,0.5074412561386509,0.5029950009909929,0.510482180293501,0.5301460062983109,0.5252659164482811
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560825,0.47022836882556324,0.4811777400955758,0.48846960167714887,0.48087383558325447,0.49679138496773767
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560826,0.47813429055914025,0.4833116783016582,0.4916142557651992,0.514259287806382,0.4980268228765222
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560827,0.48171948292188776,0.5,0.5230607966457023,0.46090863044770863,0.4869981721685128
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560828,0.5485388359135854,0.5353454161069392,0.5377358490566038,0.5216278711268691,0.5084895064854985
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560829,0.493730317778414,0.4815322953599507,0.48742138364779874,0.4836882556321434,0.4874848598295492
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560830,0.528785042612698,0.5176044396485279,0.5251572327044025,0.5173379726485939,0.5063005131141404
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560831,0.4501662665991324,0.47352066770904444,0.48532494758909855,0.5208570988130106,0.5020898940738621
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560832,0.48569226364817547,0.5054834944614504,0.5125786163522013,0.4538175251602105,0.4629500759761281
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560833,0.4937303177784139,0.5024774824374023,0.5094339622641509,0.496998392389174,0.5003105111321544
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560834,0.45925257107621836,0.476654407716532,0.4863731656184486,0.4611156378691449,0.4812129754013521
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560835,0.5313043669757096,0.4997665660992314,0.5125786163522013,0.4875905657468783,0.49158757074588744
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560836,0.5318945583474641,0.5270078618776013,0.5314465408805031,0.49757977493448435,0.5017001035037107
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560837,0.49474333281948507,0.49783082648814114,0.5157232704402516,0.468202338743421,0.4998326322975622
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560838,0.4953335241912396,0.495822414058887,0.5073375262054507,0.4863264991521505,0.4911052874980731
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560839,0.4955008918936774,0.49507806822436085,0.5052410901467506,0.503001607610826,0.4924926776630183
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560840,0.48275452002906916,0.5,0.5230607966457023,0.4567772908454272,0.4786914488317294
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560841,0.5145984276244797,0.5218701138540818,0.5283018867924528,0.523605452663569,0.5160849170869211
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560842,0.4690832213878306,0.49336475148098397,0.5031446540880503,0.47858354070778925,0.506263075601753
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560843,0.5251205708119535,0.49975995947939833,0.5031446540880503,0.5237287762337863,0.5185073443590478
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560844,0.5069347486181154,0.5043934021889934,0.5241090146750524,0.5251514017045079,0.5070360501222224
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560845,0.47927062917042873,0.4973155101411615,0.5178197064989518,0.49349688387764534,0.4949833733400868
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560846,0.4851329031689753,0.5016802836442115,0.5241090146750524,0.4815961593516704,0.49304543152238545
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560847,0.4926952806712326,0.492100684886256,0.4968553459119497,0.4773370917659494,0.4987667642978264
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560848,0.5312030654716026,0.5278843401087889,0.5377358490566038,0.4996586579752912,0.5053843951639543
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560849,0.49991411394217,0.49904864674403754,0.5020964360587002,0.48970468409346163,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560850,0.5503930938800679,0.5220286727300756,0.5241090146750524,0.5305820432072936,0.5283005571582726
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560851,0.47345680371732474,0.5,0.5230607966457023,0.5044770860402122,0.5036094166354688
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560852,0.4636481754718228,0.4788213790217798,0.49056603773584906,0.5296703296703297,0.5005813825453104
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560853,0.4754608117333568,0.48285582153317624,0.4863731656184486,0.47121936180052415,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560854,0.5006804818428066,0.49873152899205003,0.510482180293501,0.4714351780484045,0.4879032790856438
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560855,0.5088594771961505,0.5053535642714,0.5115303983228512,0.5150917219053492,0.5016780814376005
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560856,0.4508181197559955,0.4761434957827743,0.4947589098532495,0.5076174326675329,0.5060384505274285
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560857,0.4967165099429629,0.5006034046114206,0.5083857442348009,0.47946442335219885,0.49581800964566497
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560858,0.49350569270408945,0.4979277235790262,0.5157232704402516,0.5045299389988769,0.50907309123742
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560859,0.4553590697879275,0.48593450637538815,0.5010482180293501,0.5198793190777158,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560860,0.49821841485168145,0.5051641745028519,0.5178197064989518,0.46304036644718016,0.48593450637538815
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560861,0.5072034178246603,0.49003501508511527,0.4989517819706499,0.49336475148098397,0.4931687550926028
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560862,0.46860754475984945,0.48428285141711996,0.4947589098532495,0.47325420070911056,0.48936334206875287
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560863,0.4852209914334163,0.49608447664559885,0.5125786163522013,0.492369354092801,0.49433812680305667
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560864,0.5154528837895571,0.5163117443678567,0.5241090146750524,0.4644982272236781,0.4773018564601731
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560865,0.4918584421590434,0.4998656653967275,0.5157232704402516,0.4764958488405382,0.5002488493470457
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560866,0.4784249818317955,0.49666145477768725,0.5062893081761006,0.5559646766059592,0.5380321081723888
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560867,0.5409368186923297,0.5367107842057742,0.550314465408805,0.5088550727829285,0.49795194785174746
