cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360818,0.47649144442731617,0.47157832147812107,0.4790356394129979,0.5303089695875267,0.5204474883833601
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360819,0.5259882402166971,0.5281728291748332,0.5345911949685535,0.47351406108921135,0.47849104803012615
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360820,0.466484617586822,0.4735492963949878,0.480083857442348,0.492193177563919,0.497178973331278
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360821,0.4969191129511771,0.49248827324979627,0.4968553459119497,0.5325023673721069,0.524070118258495
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360822,0.45656147459754676,0.4696051443546434,0.4748427672955975,0.5190160540861944,0.5184412781607171
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360823,0.49103922129974237,0.5010592613799026,0.5136268343815513,0.49173071417560393,0.4829835495166156
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360824,0.46946200092492674,0.4677971327269924,0.4758909853249476,0.5372018762800326,0.5454953863771499
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360825,0.4722543989077055,0.47306260873395145,0.4769392033542977,0.5080358519236275,0.49972692638023297
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360826,0.46797771366909646,0.4807549164262591,0.48427672955974843,0.5279129687947324,0.51543746834328
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360827,0.4926600453654562,0.4967539474553503,0.5,0.5279305864476205,0.5131075337488163
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360828,0.4962672597943139,0.5042194278667225,0.5062893081761006,0.5787971547490586,0.5655354665374706
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360829,0.5534057125239491,0.5316280913475302,0.5335429769392034,0.4780506067079213,0.4856702415820652
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360830,0.524160408729547,0.5281706269682221,0.5314465408805031,0.5151093395582373,0.5109449668567905
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360831,0.526974828778436,0.4965953885793565,0.5041928721174004,0.5417912748574072,0.5183113479706666
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360832,0.49156775088638816,0.49711070492633624,0.5020964360587002,0.47881697460855777,0.5001519522561607
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360833,0.4874452201105508,0.49643462749675177,0.5052410901467506,0.47628003259265783,0.4761963487414389
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360834,0.5370389129908169,0.519251690193574,0.5251572327044025,0.5058997115109339,0.5058094210398819
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360835,0.4657711026448501,0.46802175780131694,0.47379454926624737,0.5035609680900262,0.5054812922548394
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360836,0.4719637076350503,0.4750688189565945,0.48218029350104824,0.5278248805302913,0.5163073399546345
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360837,0.5233588055231342,0.5192164548877976,0.5209643605870021,0.4489022000044044,0.45790702283688256
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360838,0.5383470237177652,0.5305291902486291,0.5324947589098532,0.49332951617520754,0.48983461428351205
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360839,0.5150212512937964,0.5085247417912748,0.519916142557652,0.5100750952454359,0.4985949921821665
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360840,0.49404303111717945,0.5002818824462112,0.510482180293501,0.5144751040542624,0.5236472945891784
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360841,0.48591688872249994,0.493457244158647,0.4968553459119497,0.45818229866326055,0.464306635248519
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360842,0.4774824374022771,0.49779338897575365,0.5083857442348009,0.4667929265123654,0.4833116783016582
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360843,0.5081988152128433,0.4793961549472571,0.4811320754716981,0.49639939219097534,0.4862516241273756
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360844,0.5305864476205158,0.5284943513400426,0.5324947589098532,0.4801867471206148,0.4867008742760246
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360845,0.49315333964632563,0.497368363099826,0.5010482180293501,0.5082428593450637,0.5050276376929683
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360846,0.4959897817613248,0.5025721773216764,0.5062893081761006,0.4827324979629589,0.4769759298817415
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360847,0.4775573124270519,0.4965931863727455,0.5010482180293501,0.4630800061661785,0.47157391706489904
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360848,0.4943557444559448,0.504996806800414,0.5094339622641509,0.47975071021163207,0.48964522451496395
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360849,0.4454050959060979,0.47354709418837676,0.4769392033542977,0.4747869365103834,0.4991763747274769
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360850,0.4986896870664405,0.49432931797661256,0.4968553459119497,0.4855821533176242,0.4939461340262944
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360851,0.523336783457024,0.525975026977031,0.5324947589098532,0.47242176661014335,0.47086480653614926
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360852,0.5087405580391552,0.49236054526635686,0.4989517819706499,0.5144618908145963,0.5078420577418573
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360853,0.5212711136558832,0.5138188464841771,0.5157232704402516,0.5030148208504922,0.4988284260829351
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360854,0.5187429804664274,0.5145631923187033,0.5178197064989518,0.4940826708361779,0.498729326785439
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360855,0.5309255874386134,0.5228743200687088,0.5324947589098532,0.5456539452531437,0.5353476183135502
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360856,0.47622277522077117,0.4851505208218635,0.48846960167714887,0.5053447554449557,0.5020260300821423
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360857,0.476024576625779,0.48495672664009337,0.48846960167714887,0.5018916954788698,0.514076504657667
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360858,0.5266444977867824,0.5292078662820145,0.5366876310272537,0.5145191481864828,0.5034794864454183
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360859,0.5327798454050959,0.5095884075843996,0.5167714884696016,0.48584201369772506,0.49162060384505274
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360860,0.5191305688299677,0.49685524895945743,0.5062893081761006,0.49727587042216304,0.5085864035763835
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360861,0.4857495210200621,0.5019621660904227,0.5115303983228512,0.5210024444493382,0.5129489748728225
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360862,0.48473650597899093,0.479656015327358,0.4832285115303983,0.504265674205554,0.5247461956880795
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360863,0.5190953335241912,0.51543746834328,0.5209643605870021,0.5130392653438746,0.5158558875993746
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360864,0.5155453764672202,0.49100178378735493,0.49580712788259956,0.49495474465414346,0.4945253143649937
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360865,0.4902684489858838,0.49158536853927637,0.4989517819706499,0.5407958774692241,0.5499240238719196
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360866,0.49960580501662666,0.4802065669801141,0.48532494758909855,0.5231473936884758,0.5267149683983352
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20360867,0.5027417472307252,0.5052214318747384,0.5073375262054507,0.4860974696646039,0.4840868550287388
