cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760818,0.4695897289083662,0.49682441806690303,0.5083857442348009,0.48854632341606297,0.5031623686934308
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760819,0.4525710762183708,0.4777907463278205,0.4947589098532495,0.48833931599462665,0.5030632693959347
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760820,0.5073839987667643,0.49899799599198397,0.5220125786163522,0.508903521328371,0.5129181439802682
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760821,0.5171882225990443,0.49556475588539717,0.5083857442348009,0.4736990464445374,0.48060076196348744
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760822,0.4933427294148737,0.51935078949107,0.5283018867924528,0.5387478253209715,0.5242308793410998
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760823,0.5114624854103813,0.5074610759981502,0.5230607966457023,0.5163822149794094,0.5051333436102976
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760824,0.4702547953048955,0.5025853905613424,0.5251572327044025,0.48084300469070007,0.5018718756193706
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760825,0.5120614856085798,0.5173181527890947,0.5314465408805031,0.5003193199585985,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760826,0.5289788367944681,0.5221894338126802,0.5230607966457023,0.4803232839304984,0.49536875949701603
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760827,0.49292431015877913,0.49498557554669775,0.5115303983228512,0.5301416018850889,0.5070074214362792
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760828,0.487194168556894,0.48370146887180954,0.4947589098532495,0.5146160452773679,0.5069699839238917
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760829,0.47740315796428023,0.4886784558127244,0.4989517819706499,0.49388006782796356,0.49960140060340463
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21760830,0.47538153229536007,0.4901627430685547,0.4968553459119497,0.4913211037459535,0.50118258495012
