cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860818,0.4819749388887665,0.47021955999911913,0.4758909853249476,0.49213151577881037,0.48592569754894405
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860819,0.4306547160254576,0.4591666850183884,0.46645702306079667,0.5243630117377612,0.5253584091259442
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860820,0.46567860996718713,0.46844237926402255,0.4748427672955975,0.4729635094364553,0.49665705036446517
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860821,0.4656389702481887,0.4702525930982845,0.4769392033542977,0.5081239401880684,0.5045101191393777
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860822,0.4852606311524147,0.48887004778788345,0.49580712788259956,0.4793234821290933,0.48172388733510974
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860823,0.5257636151423726,0.5172454799709308,0.519916142557652,0.5114008236252725,0.5098438635512784
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860824,0.4442819705344756,0.46343235922394244,0.469601677148847,0.45753044550639743,0.4577418573410557
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860825,0.4903873681428792,0.4950406307119734,0.4979035639412998,0.5102204408817635,0.49022440485366336
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860826,0.5438613490717699,0.5351229932392257,0.5429769392033543,0.5241692175559911,0.515629060318439
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860827,0.5007553568675813,0.4969851791495078,0.5073375262054507,0.5093219405844656,0.5127860115836068
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860828,0.49638617895130926,0.5069369508247263,0.5125786163522013,0.5035873945693585,0.5062234358827545
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860829,0.49336915589420594,0.5002466471404348,0.5062893081761006,0.5152326631284547,0.5094893082869035
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860830,0.4661102424629479,0.48175692043427515,0.48532494758909855,0.4534255323834482,0.4551872976722676
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860831,0.44014182210575004,0.4789469047986082,0.48532494758909855,0.5233147613909137,0.511266489022
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860832,0.5163381708471888,0.515532163227554,0.5178197064989518,0.4825210861283005,0.4765200731132595
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860833,0.48564821951595494,0.49352331035697766,0.4989517819706499,0.4905150961263186,0.5050276376929683
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860834,0.47566341474157103,0.47910546367460194,0.4811320754716981,0.49342200885287063,0.4931335197868264
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860835,0.461674998348345,0.46941355237948423,0.4779874213836478,0.5336034706776189,0.5289458036953028
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860836,0.4669514853883592,0.48592789975555506,0.4916142557651992,0.4842255940452333,0.48886784558127244
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860837,0.5187341716399831,0.513981809773393,0.5178197064989518,0.4763637164438767,0.48343720407848667
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860838,0.4959457376291043,0.493554141249532,0.4968553459119497,0.4834768437974851,0.4957519434473342
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860839,0.5138364641370654,0.5208350767469003,0.5262054507337526,0.5391354136845119,0.5373824572221366
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860840,0.5236362835561232,0.5091986170142483,0.5136268343815513,0.46892466251183684,0.4775551102204409
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860841,0.4749102600806008,0.46281794357946665,0.46855345911949686,0.5044198286683257,0.5078728886344117
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860842,0.4950736638111388,0.5067431566429562,0.5125786163522013,0.5220198639036314,0.5172785130700963
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21860843,0.5155101411614438,0.5044792882468233,0.5083857442348009,0.5480191151533836,0.5439758638155432
