cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260818,0.5175802153758066,0.5184412781607171,0.5209643605870021,0.4973067013147173,0.5037371446189081
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260819,0.47884340108789014,0.5171551894998789,0.5293501048218029,0.4717567002136141,0.47287321896540335
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260820,0.520522363408135,0.5140126406659473,0.5157232704402516,0.5188090466647581,0.5075513664692022
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260821,0.4573190336717391,0.4880684445814706,0.5041928721174004,0.529238697174569,0.5024862912638464
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260822,0.4978704662071396,0.491552335440111,0.4979035639412998,0.44889779559118237,0.47361976700654057
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260823,0.5230945407298113,0.5157964280208769,0.5262054507337526,0.4930696557951067,0.495727719174613
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260824,0.4865158889206985,0.498729326785439,0.5073375262054507,0.49849589288467044,0.4959567486621595
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260825,0.5312338963641567,0.5235834305974587,0.5303983228511531,0.43391838622299544,0.46974168116452686
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260826,0.5253011517540576,0.529430289149728,0.5314465408805031,0.4920522363408135,0.49230328789447025
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260827,0.5630733995463455,0.5398048844942633,0.5408805031446541,0.5357440155035345,0.525067717853289
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260828,0.45484375344094785,0.5,0.5230607966457023,0.5256755268779317,0.5087537712788214
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260829,0.504631240502984,0.5142460745667159,0.5262054507337526,0.5057015129159418,0.5028760818339977
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260830,0.50081701865269,0.4906802616221454,0.4979035639412998,0.4629346605298509,0.472837983659627
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260831,0.5015261291814398,0.5017992028012068,0.5094339622641509,0.4897531326389042,0.4964037966041974
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260832,0.4745535026096148,0.4894910700521923,0.5062893081761006,0.5059877997753749,0.5037085159329648
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260833,0.449228126582836,0.47319694333722395,0.48427672955974843,0.5151621925169019,0.5100376577330485
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260834,0.4745094584773944,0.4895813605232443,0.4968553459119497,0.5161091413596424,0.5190270651192495
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260835,0.5013147173467816,0.4990838820498139,0.5062893081761006,0.45549120218458894,0.47949965865797534
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260836,0.513898125922174,0.5023145191481865,0.5073375262054507,0.5225087537712788,0.5037701777180735
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260837,0.4535708780197758,0.46825298949547445,0.4811320754716981,0.49578277433988854,0.5007971987931907
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260838,0.5007069083221388,0.49799599198396793,0.5209643605870021,0.5039529608667885,0.4972846792486071
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260839,0.4875817569204343,0.4921711554978088,0.5052410901467506,0.49534673743090574,0.4971151093395582
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260840,0.4760069589728908,0.4934924794644233,0.5010482180293501,0.5178665022352397,0.5173489836816489
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260841,0.5170032372437182,0.5066154286595168,0.5146750524109015,0.48574071219361803,0.49455834746415905
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260842,0.45831443105992203,0.4719681120482724,0.48218029350104824,0.47946442335219897,0.5012266290823405
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260843,0.4775396947741637,0.4869343081767931,0.4989517819706499,0.49045783875443194,0.4943403290096677
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260844,0.49825805457067984,0.5221321764407937,0.5335429769392034,0.48390847629324585,0.4859301019621661
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260845,0.5208791208791208,0.522517562597723,0.5303983228511531,0.5136823096742936,0.5009271289832412
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260846,0.5104230438899777,0.5035125195445836,0.5115303983228512,0.49241780263824353,0.4928164020348389
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260847,0.5292651236539012,0.510079499658658,0.5262054507337526,0.4897178973331278,0.5032856922636482
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260848,0.4858728445902794,0.4985399370168909,0.5136268343815513,0.4425642493778767,0.47416591424607457
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260849,0.49410469290228803,0.4990244224713163,0.5136268343815513,0.5193199585985158,0.5013763791318901
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260850,0.4527912968794732,0.47171045387478255,0.4832285115303983,0.4901231033495562,0.5100464665594926
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260851,0.49882181946310206,0.5010989010989011,0.5241090146750524,0.4821599242440926,0.4971767711246669
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260852,0.5028430487348323,0.502640445726618,0.5115303983228512,0.5038428505362373,0.5066903036842917
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260853,0.45340351031733805,0.4804091699883283,0.4979035639412998,0.49873813561188307,0.5054174282631196
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260854,0.5214032460525446,0.50971833777445,0.5178197064989518,0.5287277852408112,0.5063863991719704
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260855,0.5256358871589333,0.5255874386134907,0.5324947589098532,0.4540950031931996,0.48751569072210355
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260856,0.5342817503138144,0.5093285472042987,0.5146750524109015,0.5058028144200489,0.4943403290096677
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260857,0.4725186637010284,0.5050342443128014,0.5167714884696016,0.4999493492479465,0.49953753661168493
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260858,0.4911757581096258,0.47296791384967735,0.480083857442348,0.49763703230637096,0.49217555991103085
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260859,0.5318593230416878,0.5209407826642296,0.5387840670859538,0.5215485916888722,0.5155740051531634
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260860,0.47805501112114346,0.49100398599396594,0.4989517819706499,0.4878944702591997,0.492461846770464
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260861,0.5046488581558722,0.5016692726111563,0.5083857442348009,0.48927305159770096,0.49114052280384946
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260862,0.5026536589662842,0.5,0.5230607966457023,0.5231385848620318,0.5150168468805743
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260863,0.4680966328260917,0.48586623797044637,0.49580712788259956,0.5158580898059856,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260864,0.4850976678631989,0.49595454645554843,0.5115303983228512,0.5239754233742209,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260865,0.4915281111673897,0.488645422713559,0.4979035639412998,0.4909731551014116,0.49679138496773767
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260866,0.5395362152877182,0.5372525270320861,0.539832285115304,0.4841727410865687,0.4854786496069061
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21260867,0.5483054020128169,0.5344094782972538,0.5387840670859538,0.4829615274505054,0.4986015988019996
