cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160818,0.4978088044220309,0.4999559558677795,0.5062893081761006,0.5104318527164219,0.5133343610297518
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160819,0.5138761038560637,0.5048668766103636,0.5083857442348009,0.4735096566759893,0.4840516197229624
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160820,0.4909731551014116,0.5082274438987866,0.510482180293501,0.48855072782928494,0.4789447025919972
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160821,0.44937347221916357,0.4554801911515338,0.46016771488469604,0.4635336607280495,0.4821775418969808
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160822,0.4882159924244093,0.49898478275231783,0.5031446540880503,0.4925279129687947,0.5019577616772006
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160823,0.5164703032438503,0.5121715959391311,0.5157232704402516,0.5111013235261732,0.5019247285780352
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160824,0.473839987667643,0.4864762492017001,0.49056603773584906,0.5066176308661279,0.500277478032989
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160825,0.4910524345394085,0.5108502719725165,0.519916142557652,0.5589861040762845,0.537963839767447
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160826,0.48265762293818415,0.4981457420335176,0.5041928721174004,0.48473650597899093,0.49972692638023297
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160827,0.4966196128520778,0.5079389548327424,0.5136268343815513,0.5061155277588143,0.5133343610297518
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160828,0.5077936091964148,0.5090356537250325,0.5115303983228512,0.45740712193618005,0.4689576956110022
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160829,0.46966019951991894,0.4908388204981391,0.4937106918238994,0.44866436169041374,0.45383073839987664
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160830,0.44338787465039975,0.46808782399964766,0.4758909853249476,0.4766720253694201,0.47842718403840645
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160831,0.5059261379902663,0.5104252460965888,0.5125786163522013,0.46409742562047174,0.472481226188641
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160832,0.4735272743288776,0.47629544803893503,0.4811320754716981,0.47891387169944283,0.4968838776454007
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160833,0.48175912264088616,0.4596181373736484,0.46540880503144655,0.442233918386223,0.46973287233808275
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160834,0.44010218238675153,0.44863132859124843,0.4580712788259958,0.4627364619348587,0.47435530401462267
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160835,0.47724459908828654,0.49814794424012865,0.5073375262054507,0.4885991763747275,0.5022484529498558
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160836,0.5138364641370653,0.519348587284459,0.5251572327044025,0.5434341209892313,0.5355083793961549
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160837,0.504992402387192,0.5093615803034641,0.5157232704402516,0.4983197163557884,0.5017001035037107
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160838,0.4744037525600652,0.48082098262458983,0.4863731656184486,0.4884141910194014,0.4777158713030456
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160839,0.49262921447290187,0.503541148230527,0.5062893081761006,0.5299830430090952,0.5312735360831553
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160840,0.4726375828580237,0.48039815895527316,0.48218029350104824,0.5719042480565526,0.5510537558633751
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160841,0.5319033671739083,0.528886344116805,0.5387840670859538,0.5102380585346518,0.4961395318108745
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160842,0.49452751657160476,0.49733533000066066,0.5,0.508626043295382,0.4946860754475985
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,22160843,0.46592966152084386,0.48825342993679666,0.4916142557651992,0.5124534783853422,0.5060957078993151
