cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060818,0.5431742606091303,0.5180228589046224,0.5230607966457023,0.48421238080556717,0.4869387125900152
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060819,0.4868946684577947,0.5,0.5230607966457023,0.4712457882798564,0.48088704882292055
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060820,0.460670792133718,0.4721619062300425,0.48218029350104824,0.4943425312162787,0.5018322359003722
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060821,0.4739721200643045,0.4943094981171134,0.5146750524109015,0.5018256292805391,0.4961439362240966
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060822,0.5041819903543351,0.5070734876346099,0.5230607966457023,0.4913034860930653,0.5050056156268581
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060823,0.4807505120130371,0.48205421832676343,0.4947589098532495,0.4950692593979167,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060824,0.4939769649188487,0.49107225439890767,0.5041928721174004,0.5208526943997885,0.4957893809597216
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060825,0.45630601863066794,0.48832610275496047,0.5031446540880503,0.49540839921601443,0.5077539694774164
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060826,0.46960294214803233,0.4956330242903389,0.5136268343815513,0.5282344909599419,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060827,0.5248210707128543,0.5199938338214891,0.5241090146750524,0.48269285824396047,0.4987359334052721
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060828,0.488193970358299,0.4825056706820234,0.4937106918238994,0.5360082802968575,0.5046180272633178
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060829,0.5024598647845141,0.49824263912440264,0.5041928721174004,0.5150652954260169,0.5067805941553436
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060830,0.48851549252350857,0.49313572199343736,0.4989517819706499,0.4930652513818847,0.511530753815323
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060831,0.49738157633949215,0.5046752846352045,0.5115303983228512,0.5144839128807065,0.4977229183642009
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060832,0.5360258979497456,0.515085115285516,0.5251572327044025,0.5247814309938559,0.5157039353432139
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060833,0.5259221740183664,0.5204122530775838,0.5220125786163522,0.508634852121826,0.5077517672708053
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060834,0.5187782157722037,0.5058358475192143,0.5083857442348009,0.5234380849611311,0.5117575810962585
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060835,0.5066836970644585,0.5166002334339007,0.5209643605870021,0.4888017793829417,0.4909357175890242
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060836,0.49391530313374,0.4983461428351208,0.5136268343815513,0.4957167081415579,0.5010548569666806
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060837,0.5019797837433108,0.4909048866964699,0.49580712788259956,0.4865775507058072,0.49046224316765397
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060838,0.4947829725384835,0.507720936378251,0.5251572327044025,0.4880574335484155,0.49591710894316104
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060839,0.5112863088814993,0.5077121275518068,0.5125786163522013,0.46389922702547953,0.4860666387720496
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060840,0.4807549164262591,0.49397916712545975,0.5041928721174004,0.5204122530775837,0.5276531084146314
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060841,0.4517342377061816,0.46838071747891385,0.4790356394129979,0.48273249796295886,0.49788588165341674
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060842,0.49612631857120837,0.5074588737915391,0.519916142557652,0.4874760510031051,0.48580237397872666
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060843,0.5107577792948533,0.5004096104296505,0.5083857442348009,0.503098504701711,0.4929441300182783
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060844,0.46594287476051,0.4878085842013698,0.5020964360587002,0.4874760510031051,0.4964302230835297
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060845,0.49439978858816536,0.49193772159704025,0.4947589098532495,0.49267325860512234,0.5019269307846462
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060846,0.4626968222158602,0.48463960888810587,0.4968553459119497,0.5059877997753748,0.5011935959831751
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060847,0.474663612940166,0.4652491796780374,0.4811320754716981,0.5384571340483164,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060848,0.4515756788301879,0.48438415292122705,0.5010482180293501,0.4741394877667423,0.48599616816049684
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060849,0.46435728600057263,0.4862560285405977,0.4989517819706499,0.48058754872382126,0.49659979299257856
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060850,0.5408531348411109,0.5338919597436631,0.5377358490566038,0.5451606509722742,0.5104252460965888
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21060851,0.4787156731044506,0.4941135017287322,0.5115303983228512,0.5132022286330904,0.5106895108899117
