cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21860818,0.5057455570481623,0.5133673941289172,0.5167714884696016,0.5015217247682178,0.49361800524125177
M1|all3|D_SUBJ_BAND_Z|linsvm,21860819,0.48231407870686427,0.4966878812570195,0.4979035639412998,0.5045563654782091,0.49242220705146555
M1|all3|D_SUBJ_BAND_Z|linsvm,21860820,0.4451980884846616,0.47470985927899756,0.4769392033542977,0.4753462969895836,0.4793961549472571
M1|all3|D_SUBJ_BAND_Z|linsvm,21860821,0.4994384373141888,0.5179876235988461,0.5188679245283019,0.5597700896298091,0.5425202052456561
M1|all3|D_SUBJ_BAND_Z|linsvm,21860822,0.5014072100244445,0.4984672641987271,0.5020964360587002,0.4591644828117774,0.4790085665837169
M1|all3|D_SUBJ_BAND_Z|linsvm,21860823,0.48454271179722086,0.4890286066638772,0.4916142557651992,0.46977911867691424,0.48039815895527316
M1|all3|D_SUBJ_BAND_Z|linsvm,21860824,0.4578695853244952,0.46420533374441186,0.46645702306079667,0.4520469510449471,0.46077870025765816
M1|all3|D_SUBJ_BAND_Z|linsvm,21860825,0.4952102006210223,0.4946530423484331,0.4979035639412998,0.5072386531304368,0.49578277433988854
M1|all3|D_SUBJ_BAND_Z|linsvm,21860826,0.5146909203021428,0.5180536897971768,0.5209643605870021,0.46967781717280715,0.4735779250809311
M1|all3|D_SUBJ_BAND_Z|linsvm,21860827,0.4550023123169416,0.4684071439582461,0.47064989517819705,0.4798784381950714,0.4833711378801559
M1|all3|D_SUBJ_BAND_Z|linsvm,21860828,0.5203329736395869,0.5042194278667225,0.5062893081761006,0.4961747671166509,0.49849809509128146
M1|all3|D_SUBJ_BAND_Z|linsvm,21860829,0.525882534299368,0.5073862009733753,0.5083857442348009,0.49654473782730296,0.5004690700081481
M1|all3|D_SUBJ_BAND_Z|linsvm,21860830,0.4683653020326367,0.47163998326322976,0.4748427672955975,0.5291682265630161,0.5325001651654958
M1|all3|D_SUBJ_BAND_Z|linsvm,21860831,0.4566231363826555,0.4507586601774978,0.45178197064989517,0.5378228985443414,0.5221255698209606
M1|all3|D_SUBJ_BAND_Z|linsvm,21860832,0.48581558721839285,0.4856328040696778,0.48532494758909855,0.5084630800061662,0.5036688762139664
M1|all3|D_SUBJ_BAND_Z|linsvm,21860833,0.4710475896848642,0.4770706247660156,0.4811320754716981,0.4839569248386884,0.4839525204254663
M1|all3|D_SUBJ_BAND_Z|linsvm,21860834,0.4691360743464952,0.48628025281331894,0.48742138364779874,0.45250060560681804,0.46323636283556124
M1|all3|D_SUBJ_BAND_Z|linsvm,21860835,0.5150212512937964,0.5130106366579312,0.5146750524109015,0.4901319121760004,0.5115880111872095
M1|all3|D_SUBJ_BAND_Z|linsvm,21860836,0.5168534871941686,0.5132374639388667,0.5157232704402516,0.49513092118302543,0.4903213019445484
M1|all3|D_SUBJ_BAND_Z|linsvm,21860837,0.4689026404457266,0.49284282851417116,0.49580712788259956,0.4989891871655399,0.4779735294765355
M1|all3|D_SUBJ_BAND_Z|linsvm,21860838,0.4640754035543615,0.4713492919905745,0.4748427672955975,0.5071065207337753,0.49701160562884006
M1|all3|D_SUBJ_BAND_Z|linsvm,21860839,0.4974916866700434,0.49513752780285847,0.4979035639412998,0.4732806271884428,0.4865070800942544
M1|all3|D_SUBJ_BAND_Z|linsvm,21860840,0.5109647867162896,0.5183113479706666,0.519916142557652,0.48944922812658287,0.4974322270915457
M1|all3|D_SUBJ_BAND_Z|linsvm,21860841,0.5324098746944438,0.5315950582483648,0.5324947589098532,0.4899777577132286,0.49387566341474154
M1|all3|D_SUBJ_BAND_Z|linsvm,21860842,0.46884538307384,0.4809156775088639,0.4832285115303983,0.558219736175648,0.5300755356867581
M1|all3|D_SUBJ_BAND_Z|linsvm,21860843,0.4898015811843467,0.4994362351075778,0.5020964360587002,0.5092514699729128,0.5013433460327248
M1|all3|D_SUBJ_BAND_Z|linsvm,21860844,0.4981391354136846,0.5061926049902001,0.510482180293501,0.530348609306525,0.5174062410535356
M1|all3|D_SUBJ_BAND_Z|linsvm,21860845,0.5163557885000771,0.5319848488185162,0.5356394129979035,0.5433372238983463,0.5180845206897311
M1|all3|D_SUBJ_BAND_Z|linsvm,21860846,0.4676165517848885,0.4911625448699597,0.4947589098532495,0.5527582637803079,0.5349247946442335
M1|all3|D_SUBJ_BAND_Z|linsvm,21860847,0.4828734391860644,0.4821423065912044,0.48218029350104824,0.5277103657865181,0.5248408905723535
M1|all3|D_SUBJ_BAND_Z|linsvm,21860848,0.5096082274438988,0.5090356537250325,0.5115303983228512,0.49728027483538506,0.5185381752516021
M1|all3|D_SUBJ_BAND_Z|linsvm,21860849,0.5025083133299566,0.49684864233962434,0.4968553459119497,0.508163579907067,0.5294941531414477
M1|all3|D_SUBJ_BAND_Z|linsvm,21860850,0.4816666299632232,0.48531128190446826,0.48742138364779874,0.4385298068664802,0.45150300601202403
M1|all3|D_SUBJ_BAND_Z|linsvm,21860851,0.5440683564932062,0.5369288026602657,0.5387840670859538,0.49436895769561096,0.4893831619282521
M1|all3|D_SUBJ_BAND_Z|linsvm,21860852,0.4839877557312427,0.5013103129335594,0.5031446540880503,0.49244422911757585,0.4969785725296747
M1|all3|D_SUBJ_BAND_Z|linsvm,21860853,0.49594133321588235,0.5025061111233455,0.5041928721174004,0.5115990222202647,0.5106190402783589
M1|all3|D_SUBJ_BAND_Z|linsvm,21860854,0.4865379109868089,0.48553810918540374,0.48846960167714887,0.5330837499174172,0.518795833425092
M1|all3|D_SUBJ_BAND_Z|linsvm,21860855,0.5039265343874562,0.5180536897971768,0.5209643605870021,0.5007641656940255,0.4959457376291044
M1|all3|D_SUBJ_BAND_Z|linsvm,21860856,0.44895064854984695,0.4641723006452465,0.46540880503144655,0.49196855248959453,0.5031535598669867
