cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360818,0.4939725605056266,0.4822127772027571,0.49056603773584906,0.4890396176969324,0.4926160012332357
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360819,0.4932590455636548,0.4955581492655641,0.4989517819706499,0.5217027461516439,0.511169591931115
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360820,0.49550970072012157,0.500180580942104,0.5041928721174004,0.4493118104340549,0.46550023123169415
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360821,0.4833579246404898,0.502444449338237,0.5083857442348009,0.480658019335374,0.4933273139685965
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360822,0.4784998568565703,0.49223061507630644,0.4979035639412998,0.5052919024862912,0.4933273139685965
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360823,0.5178356713426854,0.5147569865004735,0.5178197064989518,0.5366381113876104,0.5188288665242573
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360824,0.49007905921733574,0.48156532845911604,0.48846960167714887,0.5157039353432139,0.5350877579334493
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360825,0.4754123631879143,0.48224581030192254,0.4916142557651992,0.5056354467176111,0.5237419894734524
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360826,0.48738796273866414,0.49236054526635686,0.4989517819706499,0.4855909621440684,0.48702459864784514
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360827,0.47805501112114335,0.48327864520249286,0.49056603773584906,0.46440573454601514,0.47622938184060426
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360828,0.48513290316897534,0.49096875068818957,0.4947589098532495,0.5219141579863023,0.5135942214098527
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360829,0.4905987799775374,0.48880177938294167,0.49056603773584906,0.5051333436102975,0.5125922174018367
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,20360830,0.5156995309299918,0.5008610627849105,0.5073375262054507,0.4842608293510097,0.48925543394481275
