cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560818,0.4925191041423506,0.49999119117355584,0.510482180293501,0.4850007707723138,0.4949195093483671
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560819,0.4673787134708979,0.5055231341804488,0.5230607966457023,0.5173247594089277,0.5019335374044793
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560820,0.5113127353608315,0.5018960998920918,0.5094339622641509,0.5322557202316721,0.5030038098174371
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560821,0.46985399370168907,0.5065581712876303,0.5251572327044025,0.502900306106719,0.49378096853046755
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560822,0.4291616199431831,0.4915611442665551,0.510482180293501,0.48613710938360233,0.49679358717434874
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560823,0.514889118897135,0.5214494923913762,0.5272536687631028,0.4619965205135546,0.4850910612433659
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560824,0.5299081679843203,0.5249091589772953,0.5324947589098532,0.4543636723997445,0.4798872470215156
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560825,0.4963509436455328,0.5000308308925543,0.5209643605870021,0.4732365830562223,0.4747759254773283
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560826,0.4816357990706688,0.5,0.5230607966457023,0.4979849809509128,0.49065163293620206
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560827,0.48922460305225834,0.5,0.5230607966457023,0.49353211918342177,0.4911052874980731
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560828,0.5297628223479927,0.5316611244466956,0.5345911949685535,0.4861591314497126,0.492008192208593
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560829,0.4807989605584796,0.47364839569248385,0.4832285115303983,0.5093791979563522,0.5014754784293862
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560830,0.5137659935255126,0.4993745733224691,0.5062893081761006,0.5049527626681936,0.5104582791957541
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560831,0.47729745204695107,0.490006386399172,0.5041928721174004,0.4693254641150432,0.47371446189081456
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560832,0.45624876125878133,0.4974410359179898,0.5125786163522013,0.46980994956946853,0.47539474553502614
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560833,0.5163645973265212,0.5100090290471052,0.5178197064989518,0.5008742760245766,0.49969829769428964
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560834,0.5092955141051334,0.5059085203373781,0.519916142557652,0.46843577264418945,0.47607082296461056
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560835,0.506718932370235,0.4937897773569116,0.510482180293501,0.5281816380012773,0.5177343698385782
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560836,0.5264595124314564,0.5034464533462529,0.5094339622641509,0.49103922129974237,0.4935299169768108
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560837,0.4971129071329472,0.4955339249928429,0.510482180293501,0.48506683697064457,0.49058556673787135
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560838,0.5348631328591248,0.5007421436279151,0.5220125786163522,0.4483780748309807,0.475203153559867
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560839,0.48888986764738274,0.49155673985333304,0.5041928721174004,0.5019753793300887,0.5035477548503601
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560840,0.47347001695699087,0.489101279482041,0.5031446540880503,0.5059789909489307,0.5181219582021186
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560841,0.4906736550023123,0.5011957981897862,0.5241090146750524,0.4896958752670175,0.4903235041511595
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560842,0.4894228016472505,0.48793631218480915,0.5,0.5244466955889802,0.531793256843357
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560843,0.5333788456032945,0.5268471007949966,0.5324947589098532,0.5403598405602414,0.5304697306701315
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560844,0.5454821731374838,0.5245568059195314,0.5366876310272537,0.4494307295910502,0.4754872382126891
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560845,0.4763901429232091,0.48855072782928494,0.5010482180293501,0.5250545046136228,0.5210971393336122
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560846,0.46380673434781655,0.4917879715474906,0.5115303983228512,0.5287586161333657,0.5221916360192913
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560847,0.4829483142108393,0.4893875663414742,0.4968553459119497,0.4547909004822833,0.4730670131471735
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560848,0.4975621572815962,0.49391750534035106,0.5083857442348009,0.4558875993745733,0.47151886189962344
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560849,0.45420951793697284,0.4730339800480081,0.48218029350104824,0.5174833182849214,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560850,0.47224118566803935,0.49802241846330025,0.5125786163522013,0.5011429452311217,0.4976612565790922
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21560851,0.45827919575414566,0.4825056706820234,0.4937106918238994,0.5012794820410051,0.5102997203197603
