cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21760818,0.5027549604703914,0.5026999053051158,0.5041928721174004,0.5091677861216939,0.5104252460965888
M1|all3|D_SUBJ_BAND_Z|linsvm,21760819,0.4854235944416305,0.48421238080556717,0.4863731656184486,0.5196899293091678,0.524614063291418
M1|all3|D_SUBJ_BAND_Z|linsvm,21760820,0.48415071902045853,0.48728225682133497,0.48846960167714887,0.5299918518355392,0.522610055275386
M1|all3|D_SUBJ_BAND_Z|linsvm,21760821,0.5387478253209717,0.5387059833953621,0.539832285115304,0.5291373956704619,0.5244533022088133
M1|all3|D_SUBJ_BAND_Z|linsvm,21760822,0.5123962210134555,0.5044770860402122,0.5052410901467506,0.541421304146755,0.5193133519786827
M1|all3|D_SUBJ_BAND_Z|linsvm,21760823,0.501363165892224,0.5051906009821842,0.5094339622641509,0.4967561496619613,0.48647404699508906
M1|all3|D_SUBJ_BAND_Z|linsvm,21760824,0.43680327688343723,0.4623312559184303,0.46540880503144655,0.4673258605122333,0.4742562047171266
M1|all3|D_SUBJ_BAND_Z|linsvm,21760825,0.480019379418177,0.47829725384835603,0.480083857442348,0.4974388337113788,0.49064502631636897
M1|all3|D_SUBJ_BAND_Z|linsvm,21760826,0.4952013917945781,0.495007597612808,0.4968553459119497,0.5013411438261137,0.5041225307758374
M1|all3|D_SUBJ_BAND_Z|linsvm,21760827,0.52552137241516,0.5318549186284658,0.5345911949685535,0.506903917725561,0.5119447686581955
M1|all3|D_SUBJ_BAND_Z|linsvm,21760828,0.5267193728115572,0.5142064348477174,0.5157232704402516,0.5265476006958972,0.5141425708559977
M1|all3|D_SUBJ_BAND_Z|linsvm,21760829,0.5012222246691185,0.5103922129974234,0.5115303983228512,0.5120042282366932,0.5004052060164285
M1|all3|D_SUBJ_BAND_Z|linsvm,21760830,0.493822810456077,0.4993393380166927,0.5020964360587002,0.5285956528441499,0.5114911140963245
M1|all3|D_SUBJ_BAND_Z|linsvm,21760831,0.4907573388535312,0.5042194278667225,0.5062893081761006,0.4841507190204585,0.4899975775727279
M1|all3|D_SUBJ_BAND_Z|linsvm,21760832,0.4546940033913982,0.46065097227421875,0.4643605870020964,0.5320663304631241,0.5200885287057632
M1|all3|D_SUBJ_BAND_Z|linsvm,21760833,0.4847232927393248,0.48182078442599485,0.48427672955974843,0.5533440507388403,0.5281706269682221
M1|all3|D_SUBJ_BAND_Z|linsvm,21760834,0.47186681054416524,0.47034728798255854,0.47379454926624737,0.5321235878350107,0.5174062410535356
M1|all3|D_SUBJ_BAND_Z|linsvm,21760835,0.4843312999625625,0.49038516593626813,0.4916142557651992,0.4829923583430597,0.49830430090951133
M1|all3|D_SUBJ_BAND_Z|linsvm,21760836,0.45827919575414566,0.4586799973573521,0.46331236897274636,0.4668766103635843,0.4516637670946288
M1|all3|D_SUBJ_BAND_Z|linsvm,21760837,0.5242617102336541,0.5296571164306636,0.5324947589098532,0.5399414213041467,0.5334052720826268
M1|all3|D_SUBJ_BAND_Z|linsvm,21760838,0.5275429980840802,0.5299478077033187,0.5324947589098532,0.4713250677178534,0.4931335197868264
M1|all3|D_SUBJ_BAND_Z|linsvm,21760839,0.47641216498931926,0.4838578255411923,0.48742138364779874,0.5469796736329802,0.5270078618776013
M1|all3|D_SUBJ_BAND_Z|linsvm,21760840,0.47685260631152415,0.4851505208218635,0.48846960167714887,0.5234821290933516,0.5295271862406131
M1|all3|D_SUBJ_BAND_Z|linsvm,21760841,0.47490585566737875,0.48321037679755113,0.48532494758909855,0.4640709991411394,0.4750974476425378
M1|all3|D_SUBJ_BAND_Z|linsvm,21760842,0.5081239401880685,0.5102314519148187,0.5125786163522013,0.476020172212557,0.48020436477350303
M1|all3|D_SUBJ_BAND_Z|linsvm,21760843,0.5321235878350107,0.52642427712568,0.5283018867924528,0.5574357506221234,0.5390627408663481
M1|all3|D_SUBJ_BAND_Z|linsvm,21760844,0.5585456627540796,0.5571935078949107,0.5576519916142557,0.497271466008941,0.4915809641260543
M1|all3|D_SUBJ_BAND_Z|linsvm,21760845,0.5476403356162876,0.5383514281309872,0.5408805031446541,0.4783192759144663,0.4904820630271532
M1|all3|D_SUBJ_BAND_Z|linsvm,21760846,0.4703693100486688,0.46837631306569183,0.4727463312368973,0.4929375233984452,0.4961395318108745
M1|all3|D_SUBJ_BAND_Z|linsvm,21760847,0.48537955030941005,0.497819815455086,0.5,0.5369155894205995,0.5178598956154067
M1|all3|D_SUBJ_BAND_Z|linsvm,21760848,0.5099385584355524,0.5093263449976877,0.5115303983228512,0.509625845096787,0.504089497676672
M1|all3|D_SUBJ_BAND_Z|linsvm,21760849,0.46367019753793304,0.46986280252813317,0.47379454926624737,0.43682089453632533,0.4444889779559118
M1|all3|D_SUBJ_BAND_Z|linsvm,21760850,0.48457354268977515,0.47849104803012615,0.480083857442348,0.5073003149155453,0.49866105838049724
M1|all3|D_SUBJ_BAND_Z|linsvm,21760851,0.5070360501222225,0.5047677773128675,0.5052410901467506,0.5065779911471294,0.4986918892730516
M1|all3|D_SUBJ_BAND_Z|linsvm,21760852,0.5024070118258496,0.5077429584443612,0.510482180293501,0.5441168050386488,0.5179237596071263
M1|all3|D_SUBJ_BAND_Z|linsvm,21760853,0.5481248210707128,0.5426831685348719,0.5461215932914046,0.4875905657468784,0.5005021031073136
M1|all3|D_SUBJ_BAND_Z|linsvm,21760854,0.5205752163667995,0.5178290647228523,0.5230607966457023,0.4816842476161114,0.4718976414367196
M1|all3|D_SUBJ_BAND_Z|linsvm,21760855,0.49718337774450005,0.48182078442599485,0.48427672955974843,0.5523618665903236,0.5448479376335088
M1|all3|D_SUBJ_BAND_Z|linsvm,21760856,0.5096082274438989,0.5070955097007201,0.5083857442348009,0.5376246999493492,0.5307229844303993
M1|all3|D_SUBJ_BAND_Z|linsvm,21760857,0.486198771168711,0.4757757272787333,0.4769392033542977,0.5109515734766236,0.5001145147437732
M1|all3|D_SUBJ_BAND_Z|linsvm,21760858,0.4417318152789095,0.45570701843246936,0.4612159329140461,0.49843863551278383,0.49811050672774115
M1|all3|D_SUBJ_BAND_Z|linsvm,21760859,0.47927503358365087,0.48211147569865004,0.48427672955974843,0.5171265608139356,0.5221255698209606
M1|all3|D_SUBJ_BAND_Z|linsvm,21760860,0.5022969014952983,0.49746526019071113,0.5010482180293501,0.514439868748486,0.5095531722786232
