cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660818,0.506714527957013,0.5066462595520711,0.5125786163522013,0.4760774295844436,0.48149706005417425
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660819,0.5091193375762514,0.5160166486819794,0.5178197064989518,0.4970776718271708,0.49666145477768725
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660820,0.4889339117796031,0.4902904710519941,0.4947589098532495,0.4680481842806492,0.4697989385364135
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660821,0.4653791098680877,0.47422757603118326,0.480083857442348,0.4843621308551168,0.4818229866326059
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660822,0.48468365302032634,0.4860930652513819,0.4968553459119497,0.5359510229249709,0.5302407011825849
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660823,0.4782884450219119,0.5003413420247087,0.5031446540880503,0.48520777819375016,0.4808518135171442
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660824,0.49056354467176105,0.506353366072805,0.5094339622641509,0.5291462044969059,0.5291065647779074
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660825,0.509621440683565,0.4968508445462353,0.5,0.5145808099715916,0.5234182651016318
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660826,0.5504855865577308,0.5363782510075095,0.5366876310272537,0.5163998326322976,0.4975291241824308
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660827,0.492360545266357,0.47112246470963903,0.47379454926624737,0.5039309388006783,0.4969191129511771
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660828,0.49757537052126233,0.4988262238763241,0.5073375262054507,0.5013455482393359,0.49730890352132834
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660829,0.4813142769054593,0.4807549164262591,0.48427672955974843,0.5020722764209737,0.5036754828337995
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660830,0.5010504525534586,0.5025391442225109,0.5052410901467506,0.5126032284348918,0.5068708846263956
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660831,0.5192142526811866,0.4931643506793807,0.4937106918238994,0.4961395318108745,0.5207403818626264
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660832,0.48667004338347025,0.4836662335660331,0.49056603773584906,0.47125900151952266,0.4676319672311656
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660833,0.5140698980378339,0.4993107093307494,0.5073375262054507,0.4951221123565813,0.48964522451496395
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660834,0.493822810456077,0.49426765619150387,0.5010482180293501,0.4960162082406572,0.5033517584619789
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660835,0.5018652689995375,0.5137902177982339,0.5209643605870021,0.530877138893171,0.5214803232839305
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660836,0.4896958752670175,0.4873218965403334,0.4989517819706499,0.5086788962540466,0.5031227289744323
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660837,0.5007245259750269,0.4968860798520117,0.5041928721174004,0.517712347772468,0.5141447730626088
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660838,0.5117575810962585,0.5215111541764849,0.5230607966457023,0.49891871655398706,0.5046730824285934
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660839,0.4929815675306658,0.4936532405470281,0.5,0.4921491334316986,0.4895130921183025
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660840,0.49773392939725614,0.507265079609769,0.519916142557652,0.47678654011319344,0.491649232530996
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660841,0.4793410997819816,0.48337774449998905,0.4937106918238994,0.4810720341782466,0.5050650752053558
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660842,0.4611200422823669,0.4726441894778568,0.4790356394129979,0.4887136911185007,0.49074412561386505
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660843,0.5133872139884164,0.4918452289193772,0.5010482180293501,0.4921491334316985,0.5051267369904644
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660844,0.47422317161796124,0.4728688145521813,0.4769392033542977,0.48106322535180246,0.49381840604285493
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660845,0.4907837653328635,0.473386333105772,0.4779874213836478,0.531965028959017,0.5228038494571561
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660846,0.49636415688519897,0.4947499394393182,0.4979035639412998,0.4919949789689269,0.4917108943161047
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660847,0.49771631174436776,0.5002444449338237,0.5031446540880503,0.5047633728996455,0.5017639674954304
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660848,0.5642493778766324,0.5483054020128169,0.549266247379455,0.4787288863441168,0.49003501508511527
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660849,0.4998832830496158,0.500828029685745,0.5062893081761006,0.4923429276134687,0.49714594023211256
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660850,0.5310665286617191,0.5203505912924751,0.5262054507337526,0.4579885044814904,0.47545420511352376
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660851,0.5040190270651193,0.48825342993679666,0.4916142557651992,0.5685084454623532,0.5544517606641854
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660852,0.5300579180338699,0.5154682992358344,0.5188679245283019,0.5245083573740887,0.5082010174194542
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660853,0.5127750005505517,0.5061904027835892,0.5073375262054507,0.48975753705212616,0.4950758660177498
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,20660854,0.47701556960073993,0.4908740558039155,0.4979035639412998,0.44009777797352945,0.4554801911515338
