cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160818,0.5110000220220661,0.5035125195445836,0.5115303983228512,0.4849479178136493,0.49954414323151797
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160819,0.48216873307053665,0.5021251293796384,0.5136268343815513,0.4844105794005593,0.5012244268757294
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160820,0.4738796273866414,0.5020656698011408,0.5209643605870021,0.4961615538769847,0.5028628685943315
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160821,0.5371005747759254,0.5215772203748156,0.5251572327044025,0.49716576009161184,0.49695875267017553
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160822,0.5148803100706909,0.498729326785439,0.5073375262054507,0.5400383183950318,0.49909489308286903
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160823,0.48127463718646085,0.49291109691911295,0.5010482180293501,0.4965315245876368,0.4833491158140457
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160824,0.4870356096809003,0.4974674623973221,0.5041928721174004,0.46839172851196903,0.48784161730053516
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160825,0.501992996982977,0.5268493030016077,0.5356394129979035,0.5219361800524125,0.5109515734766236
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160826,0.47302517122156396,0.4770441982866832,0.48951781970649894,0.5478429386245017,0.5199321720363805
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160827,0.5102028232288753,0.5174084432601467,0.5220125786163522,0.49089828007663683,0.5052280384945715
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160828,0.48975313263890413,0.498729326785439,0.5073375262054507,0.4854764474002951,0.49342861547270367
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160829,0.48594771961505434,0.48726023475522473,0.5031446540880503,0.5012530555616728,0.49879539298376974
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160830,0.4797551146248541,0.4922041885969742,0.5062893081761006,0.5083838005681693,0.4965667598934132
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160831,0.5276487040014095,0.5176330683344712,0.519916142557652,0.4998436433306173,0.4951705609020238
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160832,0.46666519852892596,0.5044902992798784,0.5241090146750524,0.5112422647492787,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160833,0.5013543570657799,0.5026492545530622,0.5241090146750524,0.4631989253231738,0.47888744522011056
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160834,0.508626043295382,0.5022242286771346,0.5167714884696016,0.5568103239445925,0.533244511000022
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160835,0.4904314122750996,0.4942434319187826,0.5125786163522013,0.5251205708119535,0.49440639520799845
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160836,0.5264551080182343,0.5280120680922284,0.5356394129979035,0.46960294214803233,0.4741020502543549
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,22160837,0.46357770486027,0.46146358651368674,0.4716981132075472,0.4815961593516703,0.49659759078596755
