cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860818,0.5091589772952498,0.5076152304609218,0.5125786163522013,0.5154793102688895,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860819,0.4980598559756876,0.5042568653791099,0.5136268343815513,0.47735030500561565,0.4922019863903631
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860820,0.49255433944812704,0.5,0.5230607966457023,0.4956770684225594,0.4837609284503072
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860821,0.4405250060560682,0.4712303728335792,0.48951781970649894,0.5164923253099606,0.5021559602721928
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860822,0.5153824131780045,0.5191195577969125,0.5209643605870021,0.4950428329185844,0.4884207976392345
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860823,0.512167191525909,0.5001211213636063,0.5115303983228512,0.48941839723402847,0.49332951617520754
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860824,0.5253804311920545,0.5224250699200599,0.5366876310272537,0.5118632870135876,0.491917901737541
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860825,0.49709528948005904,0.5004118126362616,0.5115303983228512,0.49262921447290187,0.5058798916514348
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860826,0.5263802329934595,0.5159571891034818,0.5251572327044025,0.457222136580854,0.48156973287233806
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860827,0.5018872910656478,0.5000198198594992,0.5052410901467506,0.47498513510537566,0.49033011077099253
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860828,0.5382809575194345,0.531887951727631,0.5356394129979035,0.49445704596005197,0.4871875619370609
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860829,0.5090224404853663,0.5175427778634192,0.5293501048218029,0.4349842542227312,0.453771278821379
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860830,0.5003281287850426,0.48544561650774076,0.4947589098532495,0.5014512541566649,0.5045761853377084
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20860831,0.5070228368825563,0.5084234402871677,0.5136268343815513,0.4971349291990574,0.5028650708009426
