cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,20760818,0.5292078662820145,0.5202184588958136,0.5220125786163522,0.5385848620317558,0.5267149683983352
M1|all3|D_SUBJ_BAND_Z|linsvm,20760819,0.508626043295382,0.494362351075778,0.4979035639412998,0.5032526591644828,0.5086150322623268
M1|all3|D_SUBJ_BAND_Z|linsvm,20760820,0.5192847232927393,0.5091964148076372,0.510482180293501,0.4932634499768768,0.49222841286969543
M1|all3|D_SUBJ_BAND_Z|linsvm,20760821,0.4842476161113436,0.4877997753749257,0.48951781970649894,0.4915941773657205,0.48537514589618797
M1|all3|D_SUBJ_BAND_Z|linsvm,20760822,0.44521570613754985,0.45017727763218746,0.45178197064989517,0.4880001761765288,0.4864432161025347
M1|all3|D_SUBJ_BAND_Z|linsvm,20760823,0.4782840406086899,0.4766169702041445,0.4790356394129979,0.5271862406130943,0.518344381069832
M1|all3|D_SUBJ_BAND_Z|linsvm,20760824,0.5128234490959942,0.5053183289656236,0.5073375262054507,0.45808980598559756,0.4779096654848158
M1|all3|D_SUBJ_BAND_Z|linsvm,20760825,0.43012178202558965,0.44345394084873047,0.4444444444444444,0.49155453764672197,0.4892532317382017
M1|all3|D_SUBJ_BAND_Z|linsvm,20760826,0.5016714748177674,0.49432931797661256,0.4968553459119497,0.5108282499064062,0.5138518795833426
M1|all3|D_SUBJ_BAND_Z|linsvm,20760827,0.4863309035653725,0.49384483252218725,0.4968553459119497,0.47457112026250303,0.48004360369089827
M1|all3|D_SUBJ_BAND_Z|linsvm,20760828,0.5466713647074368,0.5225461912836662,0.5251572327044025,0.5325728379836596,0.5249047545640733
M1|all3|D_SUBJ_BAND_Z|linsvm,20760829,0.5191173555903015,0.502636041313396,0.5052410901467506,0.49291990574555705,0.4962033958025942
M1|all3|D_SUBJ_BAND_Z|linsvm,20760830,0.4907221035477548,0.48211147569865004,0.48427672955974843,0.501270673214561,0.5128498755753265
M1|all3|D_SUBJ_BAND_Z|linsvm,20760831,0.496002995000991,0.5047369464203132,0.5073375262054507,0.49409147966262196,0.5037019093131317
M1|all3|D_SUBJ_BAND_Z|linsvm,20760832,0.501812416040873,0.49733533000066066,0.5,0.4606179391750534,0.47703759166685017
M1|all3|D_SUBJ_BAND_Z|linsvm,20760833,0.49349688387764545,0.4936510383404171,0.4968553459119497,0.5268471007949965,0.5238058534651722
M1|all3|D_SUBJ_BAND_Z|linsvm,20760834,0.5158713030456517,0.505996608601819,0.5073375262054507,0.46767380915677514,0.4867008742760246
M1|all3|D_SUBJ_BAND_Z|linsvm,20760835,0.5148847144839128,0.5060296417009844,0.5083857442348009,0.5025259309828448,0.5076460613534762
M1|all3|D_SUBJ_BAND_Z|linsvm,20760836,0.44673082428593447,0.449952652557863,0.45387840670859536,0.4821819463102028,0.48708846263956485
M1|all3|D_SUBJ_BAND_Z|linsvm,20760837,0.5445528419476315,0.5417119954194103,0.5429769392033543,0.46487260234755223,0.47451606509722744
M1|all3|D_SUBJ_BAND_Z|linsvm,20760838,0.4814067695831223,0.48608645863154876,0.48742138364779874,0.5120218458895813,0.5114911140963245
M1|all3|D_SUBJ_BAND_Z|linsvm,20760839,0.5325992644629919,0.5279107665881213,0.5293501048218029,0.4436036908982801,0.4622982228192649
M1|all3|D_SUBJ_BAND_Z|linsvm,20760840,0.5425884736505979,0.5208328745402894,0.5230607966457023,0.5043934021889933,0.4930035895967759
M1|all3|D_SUBJ_BAND_Z|linsvm,20760841,0.5511022044088176,0.5436521394437226,0.5461215932914046,0.5166905239049527,0.525616067299434
M1|all3|D_SUBJ_BAND_Z|linsvm,20760842,0.49204342751436936,0.4873152899205003,0.48951781970649894,0.4564469598537735,0.4658856173886234
M1|all3|D_SUBJ_BAND_Z|linsvm,20760843,0.5057015129159417,0.5032504569578717,0.5062893081761006,0.4939020898940738,0.4848267964500429
M1|all3|D_SUBJ_BAND_Z|linsvm,20760844,0.5100662864189918,0.5070955097007201,0.5083857442348009,0.4799577176330683,0.4789447025919972
M1|all3|D_SUBJ_BAND_Z|linsvm,20760845,0.4607676892246031,0.4675659010328349,0.46855345911949686,0.4786319892532317,0.47726221674117464
M1|all3|D_SUBJ_BAND_Z|linsvm,20760846,0.5145059349468167,0.5110396617410645,0.5136268343815513,0.49860159880199967,0.48896254046554644
M1|all3|D_SUBJ_BAND_Z|linsvm,20760847,0.5293532119183422,0.522610055275386,0.5241090146750524,0.497095289480059,0.494102490695677
M1|all3|D_SUBJ_BAND_Z|linsvm,20760848,0.5266356889603383,0.5260036556629744,0.5272536687631028,0.4974784734303772,0.49688167543878964
M1|all3|D_SUBJ_BAND_Z|linsvm,20760849,0.4666123455702613,0.4872514259287807,0.49056603773584906,0.4954083992160145,0.5077099253451959
M1|all3|D_SUBJ_BAND_Z|linsvm,20760850,0.45960492413398224,0.4835671342685371,0.48742138364779874,0.46725098548745836,0.4727058512629655
M1|all3|D_SUBJ_BAND_Z|linsvm,20760851,0.5295337928604462,0.5111365588319496,0.5136268343815513,0.4886256028540598,0.4927128983241208
M1|all3|D_SUBJ_BAND_Z|linsvm,20760852,0.5112775000550552,0.5096170362703429,0.5115303983228512,0.48964302230835294,0.4892532317382017
M1|all3|D_SUBJ_BAND_Z|linsvm,20760853,0.496276068620758,0.5053183289656236,0.5073375262054507,0.5044286374947697,0.4904820630271532
M1|all3|D_SUBJ_BAND_Z|linsvm,20760854,0.5214472901847651,0.516437270144685,0.5188679245283019,0.5204739148626923,0.5185381752516021
M1|all3|D_SUBJ_BAND_Z|linsvm,20760855,0.505084895064855,0.4983703671078421,0.5020964360587002,0.49760179700059465,0.5083882049813914
M1|all3|D_SUBJ_BAND_Z|linsvm,20760856,0.5081063225351803,0.5121715959391311,0.5157232704402516,0.46563016142174457,0.46336409081900065
M1|all3|D_SUBJ_BAND_Z|linsvm,20760857,0.4824109757977494,0.48511748772269814,0.48742138364779874,0.5047897993789777,0.507903719526966
M1|all3|D_SUBJ_BAND_Z|linsvm,20760858,0.49037855931643504,0.5050606707921337,0.5083857442348009,0.47641656940254135,0.47842718403840645
M1|all3|D_SUBJ_BAND_Z|linsvm,20760859,0.5175273624171419,0.5075161311634258,0.5094339622641509,0.44884934704573975,0.45266577110264483
M1|all3|D_SUBJ_BAND_Z|linsvm,20760860,0.5068246382875642,0.5147239534013082,0.5167714884696016,0.4864454183091457,0.486377149904204
M1|all3|D_SUBJ_BAND_Z|linsvm,20760861,0.4969851791495078,0.5036380453214121,0.5062893081761006,0.46125657909225043,0.463397123918166
M1|all3|D_SUBJ_BAND_Z|linsvm,20760862,0.5199057455570482,0.5142394679468828,0.5167714884696016,0.5007597612808034,0.48130326587240413
M1|all3|D_SUBJ_BAND_Z|linsvm,20760863,0.5193463850778479,0.517342377061816,0.519916142557652,0.484472241185668,0.47529124182430793
M1|all3|D_SUBJ_BAND_Z|linsvm,20760864,0.5277808363980708,0.5147239534013082,0.5167714884696016,0.48826884538307386,0.5048008104120328
M1|all3|D_SUBJ_BAND_Z|linsvm,20760865,0.4604329538197274,0.4699596996190183,0.47379454926624737,0.4629170428769627,0.4804950560461582
M1|all3|D_SUBJ_BAND_Z|linsvm,20760866,0.4830319980620582,0.46003655662974297,0.46331236897274636,0.506172785130701,0.5017947983879847
M1|all3|D_SUBJ_BAND_Z|linsvm,20760867,0.5435486357330045,0.5256799312911538,0.5262054507337526,0.48771388931709575,0.48818736373846594
