cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,20460818,0.48897355149860156,0.5113633861128851,0.5146750524109015,0.5142240525006057,0.5139157435750622
M1|all3|D_SUBJ_BAND_Z|linsvm,20460819,0.5177563919046886,0.5093902089894073,0.510482180293501,0.48420357197912306,0.49303662269594134
M1|all3|D_SUBJ_BAND_Z|linsvm,20460820,0.5285383954722632,0.5164042370455196,0.5178197064989518,0.48929066925058906,0.49167786121693935
M1|all3|D_SUBJ_BAND_Z|linsvm,20460821,0.506181593957145,0.498724922372217,0.5010482180293501,0.47971987931907767,0.47777973529476536
M1|all3|D_SUBJ_BAND_Z|linsvm,20460822,0.5352859565284415,0.5365412142967253,0.5387840670859538,0.49892312096720914,0.4988856834548217
M1|all3|D_SUBJ_BAND_Z|linsvm,20460823,0.4592701887291066,0.4791384967737673,0.48218029350104824,0.4851549252350855,0.49090268448985885
M1|all3|D_SUBJ_BAND_Z|linsvm,20460824,0.5409147966262194,0.5486291263846375,0.550314465408805,0.4835737408883702,0.49471690634015286
M1|all3|D_SUBJ_BAND_Z|linsvm,20460825,0.4816666299632232,0.4778458014930961,0.4811320754716981,0.5063093219405844,0.5120416657490806
M1|all3|D_SUBJ_BAND_Z|linsvm,20460826,0.5098196392785571,0.5104252460965888,0.5125786163522013,0.5318373009755775,0.5307229844303993
M1|all3|D_SUBJ_BAND_Z|linsvm,20460827,0.4932105970182123,0.49277676231584044,0.4937106918238994,0.5134885154925235,0.5182144508797816
M1|all3|D_SUBJ_BAND_Z|linsvm,20460828,0.47212226651104405,0.4783941509392411,0.480083857442348,0.5313704331740404,0.5256799312911538
M1|all3|D_SUBJ_BAND_Z|linsvm,20460829,0.43834482151115417,0.4489836816490123,0.45387840670859536,0.49295954546455545,0.500275275826378
M1|all3|D_SUBJ_BAND_Z|linsvm,20460830,0.4918628465722654,0.48896254046554644,0.48951781970649894,0.5003149155453764,0.510264485013984
M1|all3|D_SUBJ_BAND_Z|linsvm,20460831,0.4791208791208792,0.49688167543878964,0.4979035639412998,0.49610870091832016,0.5037019093131317
M1|all3|D_SUBJ_BAND_Z|linsvm,20460832,0.4948005901913718,0.48608645863154876,0.48742138364779874,0.4818736373846595,0.47729524984034
M1|all3|D_SUBJ_BAND_Z|linsvm,20460833,0.4654892201986391,0.46811645268559093,0.47064989517819705,0.5160342663348676,0.5076460613534762
M1|all3|D_SUBJ_BAND_Z|linsvm,20460834,0.4862428153009316,0.4777158713030456,0.480083857442348,0.4806800414014843,0.4819176815168799
M1|all3|D_SUBJ_BAND_Z|linsvm,20460835,0.4996454447356251,0.504089497676672,0.5052410901467506,0.5045695787178753,0.5016010042062147
