cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360818,0.5312515140170451,0.5083948116012245,0.5188679245283019,0.5075866017749785,0.5028034090158339
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360819,0.5208306723336784,0.4996036028100156,0.510482180293501,0.4885331101763968,0.502446651544848
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360820,0.515629060318439,0.5047721817260895,0.5115303983228512,0.5126164416745579,0.5167301636239512
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360821,0.4893038824902552,0.5,0.5230607966457023,0.506899513312339,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360822,0.539606685899271,0.5348609306525138,0.5377358490566038,0.4730824285934507,0.48515932964830766
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360823,0.49964984914884714,0.501453456363276,0.5230607966457023,0.5073663811138761,0.5021537580655817
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360824,0.5097755951463365,0.5045805897509303,0.5146750524109015,0.5207557973089035,0.5113655883194961
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360825,0.4951705609020238,0.497181175537889,0.510482180293501,0.508366182915281,0.5054482591556739
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360826,0.47881257019533574,0.4853156863176903,0.4937106918238994,0.5237331806470084,0.5104252460965888
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360827,0.5256226739192671,0.5100376577330485,0.5125786163522013,0.5197780175736088,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360828,0.4833887555330441,0.4900658459776696,0.4968553459119497,0.5218701138540818,0.5140831112775001
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360829,0.4749234733202669,0.4945979871831575,0.5115303983228512,0.46180272633178443,0.49770089629809067
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360830,0.5116342575260411,0.5051597700896298,0.5115303983228512,0.4988570547688784,0.4946332224889339
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360831,0.5053667775110661,0.49634653923231076,0.5178197064989518,0.5379374132881147,0.5133409676495848
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360832,0.43212579004162166,0.4764650179479839,0.49266247379454925,0.49919179017375415,0.493461648571869
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360833,0.4681098460657579,0.49776255808319936,0.510482180293501,0.5410953775683234,0.5402277081635799
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360834,0.5083882049813914,0.5033209275694246,0.5146750524109015,0.48805302913519344,0.49796075667819156
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360835,0.4917263097623819,0.48944922812658287,0.49266247379454925,0.5071241383866635,0.496734127595851
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360836,0.4777907463278204,0.48444581470633574,0.4968553459119497,0.48468805743354837,0.48434231099561764
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360837,0.46873527274328874,0.4931423286132705,0.5083857442348009,0.4311964588517695,0.4772379924684534
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360838,0.5188839216895329,0.5115946178070426,0.5220125786163522,0.48526943997885885,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360839,0.5129159417736572,0.5087779955515427,0.5125786163522013,0.46394767557092204,0.4807879495254245
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360840,0.5049351450153055,0.5,0.5230607966457023,0.5072915060891012,0.5103679887247021
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360841,0.5277367922658504,0.5319518157193508,0.5345911949685535,0.49518817855491204,0.4934924794644233
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360842,0.46273205752163665,0.4815719350789491,0.4979035639412998,0.5014028056112224,0.49253231738201675
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360843,0.4846484177145499,0.49928868726463915,0.5220125786163522,0.5317800436036909,0.5179259618137373
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360844,0.5140919201039442,0.5098152348653351,0.5178197064989518,0.482287652227532,0.5004140148428726
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360845,0.5231341804488097,0.49135854125834083,0.4979035639412998,0.4868462199123522,0.4855116827060715
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360846,0.49482701667070406,0.5033936003875884,0.5262054507337526,0.5030632693959347,0.498729326785439
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360847,0.4765883415182013,0.4864476205157568,0.49580712788259956,0.4780065625757009,0.4887070844986677
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360848,0.527424078927085,0.5327291946530424,0.5377358490566038,0.508445462353278,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360849,0.44593802990596576,0.45758550067167303,0.46855345911949686,0.5199233632099364,0.5253606113325552
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360850,0.5301371974718668,0.5091061243365853,0.519916142557652,0.49543482569534675,0.4997709705124535
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360851,0.5328018674712062,0.5172168512849875,0.5251572327044025,0.47158052368473213,0.4924310158779097
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360852,0.5472791737320796,0.5340857539254332,0.5377358490566038,0.48803981589552736,0.48703340747428925
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360853,0.4660089409588408,0.45864916646479775,0.46540880503144655,0.5682573939086966,0.5491158140456738
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360854,0.46950604505714727,0.5019643682970336,0.5146750524109015,0.520258098614812,0.5203836243916404
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360855,0.5265828360016737,0.5140831112775001,0.5241090146750524,0.48838336012684713,0.48794071659803123
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360856,0.47329384042810896,0.48094871060802924,0.48427672955974843,0.49682221586029207,0.4944944834724394
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360857,0.4835869541280363,0.5113677905261071,0.5209643605870021,0.4915589420599441,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360858,0.5061287409984805,0.509716135567839,0.5146750524109015,0.48868726463916845,0.4907837653328635
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20360859,0.4583144310599221,0.4834107775991543,0.4947589098532495,0.5013587614790019,0.49947147041335416
