cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860818,0.4994384373141888,0.5015085115285516,0.5094339622641509,0.5068026162214538,0.49795194785174746
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860819,0.5171309652271576,0.5241295778369927,0.5262054507337526,0.5210332753418926,0.5124953203109516
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860820,0.4746327820476117,0.46892466251183684,0.4716981132075472,0.5122376621374618,0.5252306811425047
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860821,0.48832610275496047,0.4997709705124535,0.5188679245283019,0.5146336629302561,0.5110440661542865
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860822,0.5250897399193992,0.5,0.5230607966457023,0.5230372833579247,0.5119491730714176
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860823,0.5231473936884758,0.5129467726662116,0.5157232704402516,0.5036534607676892,0.5011209231650113
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860824,0.47592767953489395,0.49669448787685255,0.5073375262054507,0.4837587262436962,0.4886520293333921
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860825,0.505904115924156,0.5093351538241317,0.5241090146750524,0.5177475830782443,0.4993833821489132
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860826,0.510726948402299,0.49720760201722125,0.5020964360587002,0.4623708956374287,0.48923120967209144
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860827,0.4533242308793411,0.4806976590543725,0.4947589098532495,0.49450109009227244,0.5020568609746966
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860828,0.5340615296527119,0.5236450923825673,0.5262054507337526,0.4834460129049307,0.48654671981325287
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860829,0.5251690193573961,0.5229337796472064,0.5251572327044025,0.44023871919663504,0.4896540333414081
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860830,0.47916051883987754,0.4927173027373428,0.5010482180293501,0.5067013147173468,0.4924310158779097
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860831,0.41929132991257245,0.45183333700367767,0.4643605870020964,0.5467154088396573,0.5386465238168645
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860832,0.5052566671805149,0.5084212380805567,0.510482180293501,0.4696161553876985,0.49132991257239755
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860833,0.4853222929375234,0.49187605981193155,0.4989517819706499,0.48530467528463517,0.49511550573674823
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,21860834,0.466938272148693,0.47348763460987914,0.48427672955974843,0.4766323856504217,0.49152590896077875
