cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460818,0.5189720099539739,0.5115263494021008,0.5167714884696016,0.4777995551542646,0.48776894448237135
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460819,0.5170869210949371,0.514889118897135,0.5220125786163522,0.4893126913166993,0.4930035895967759
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460820,0.5284811381003766,0.5191525908960779,0.5220125786163522,0.5122156400713515,0.5229337796472064
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460821,0.45166376709462885,0.4603624832081746,0.46750524109014674,0.4954480389350129,0.49426545398489286
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460822,0.48011187209584,0.4912946772666211,0.4989517819706499,0.5014864894624413,0.505093703891299
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460823,0.5252835341011693,0.5290427007861878,0.5314465408805031,0.5009931951815719,0.5102953159065383
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460824,0.46840934616485724,0.4648858155872184,0.469601677148847,0.46195247638133413,0.4770706247660156
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460825,0.49810390010790817,0.5081657821136779,0.5146750524109015,0.5074060208328746,0.5030896958752671
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460826,0.4941663546873968,0.49187385760532054,0.49580712788259956,0.5110572793939527,0.5194763152678985
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460827,0.5396331123786033,0.5286220793234822,0.5303983228511531,0.5145808099715915,0.5118478715673105
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460828,0.5430597458653571,0.5290096676870224,0.5303983228511531,0.5018476513466493,0.49407165980312273
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460829,0.5056662776101654,0.5057389504283292,0.5083857442348009,0.451954458367284,0.46065097227421875
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460830,0.4761479001959964,0.4900658459776696,0.4968553459119497,0.5098328525182232,0.4994692682067432
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460831,0.5002180184544914,0.4806932546411504,0.48846960167714887,0.5204078486643617,0.49788367944680567
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460832,0.4570944085974146,0.4641414697526922,0.46750524109014674,0.4778083639807087,0.4884163932260125
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460833,0.48199255654165474,0.4700918320156797,0.4779874213836478,0.49899799599198397,0.5016670704045454
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460834,0.5346649342641326,0.5085533704772182,0.5146750524109015,0.5279878438195071,0.5332775440991874
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460835,0.47289744323812455,0.4844414102931137,0.49056603773584906,0.5089123301548151,0.5039617696932326
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460836,0.5237419894734524,0.5121407650465767,0.5178197064989518,0.5103217423858707,0.5013763791318901
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460837,0.5108766984518488,0.5172785130700963,0.5209643605870021,0.4705586998172168,0.47128542799885487
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460838,0.4852694399788588,0.47839635314585216,0.4832285115303983,0.4980334294963554,0.5053513620647889
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460839,0.4607060274394943,0.4711885309079698,0.4758909853249476,0.47871567310445073,0.4897729524984034
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21460840,0.5278601158360677,0.5338919597436631,0.5377358490566038,0.4807857473188134,0.4684071439582461
