cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21360818,0.41571494637626905,0.4342773459005924,0.4392033542976939,0.5007245259750269,0.5039287365940672
M1|all3|D_SUBJ_BAND_Z|linsvm,21360819,0.4766984518487525,0.47907463278204765,0.4832285115303983,0.5050981083045212,0.4974322270915457
M1|all3|D_SUBJ_BAND_Z|linsvm,21360820,0.5558809927547402,0.5459138056332445,0.5471698113207547,0.506269682221586,0.5019247285780352
M1|all3|D_SUBJ_BAND_Z|linsvm,21360821,0.4591380563324451,0.4609086304477086,0.46331236897274636,0.5073795943535423,0.5161135457728644
M1|all3|D_SUBJ_BAND_Z|linsvm,21360822,0.510088308485102,0.5033143209495915,0.5052410901467506,0.5097447642537823,0.5073862009733753
M1|all3|D_SUBJ_BAND_Z|linsvm,21360823,0.47343478165121455,0.4824990640621903,0.48427672955974843,0.5241692175559911,0.5147239534013082
M1|all3|D_SUBJ_BAND_Z|linsvm,21360824,0.5293135721993437,0.5246779272831377,0.5251572327044025,0.5107974190138519,0.4999207205620031
M1|all3|D_SUBJ_BAND_Z|linsvm,21360825,0.4930696557951067,0.48960998920918763,0.4916142557651992,0.4514919949789689,0.4694399788588165
M1|all3|D_SUBJ_BAND_Z|linsvm,21360826,0.5086700874276024,0.508357374088837,0.5115303983228512,0.5236450923825673,0.5130106366579312
M1|all3|D_SUBJ_BAND_Z|linsvm,21360827,0.5181836199872272,0.51171794137726,0.5136268343815513,0.5066792926512366,0.49985685657028345
M1|all3|D_SUBJ_BAND_Z|linsvm,21360828,0.4818956594507697,0.48401858662379704,0.4863731656184486,0.4626351604307516,0.4656918232068532
M1|all3|D_SUBJ_BAND_Z|linsvm,21360829,0.5056794908498315,0.49681781144706993,0.4989517819706499,0.4707480895857649,0.4672443788676254
M1|all3|D_SUBJ_BAND_Z|linsvm,21360830,0.5055649761060583,0.5094871060802925,0.510482180293501,0.5290228809266886,0.5144332621286529
M1|all3|D_SUBJ_BAND_Z|linsvm,21360831,0.5099297496091083,0.5173754101609813,0.5209643605870021,0.5381268030566628,0.529430289149728
M1|all3|D_SUBJ_BAND_Z|linsvm,21360832,0.4776013565592724,0.48818736373846594,0.48951781970649894,0.4863837565240371,0.4926798652249554
M1|all3|D_SUBJ_BAND_Z|linsvm,21360833,0.4647228522980026,0.48182078442599485,0.48427672955974843,0.48986764738267746,0.49322821467110045
