cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760818,0.47982118082318487,0.4998634631901165,0.5125786163522013,0.5163117443678567,0.5247770265806339
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760819,0.5325640291572156,0.5448831729392851,0.5513626834381551,0.4781607170384725,0.49084322491136123
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760820,0.48514171199541944,0.5,0.5230607966457023,0.5084146314607237,0.49969829769428964
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760821,0.4814552181285648,0.48971789733312776,0.5073375262054507,0.5011957981897862,0.5065867999735736
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760822,0.5136558831949614,0.5133057323438085,0.5209643605870021,0.525340791473056,0.5089453632539804
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760823,0.47718293730317785,0.48095311502125127,0.49056603773584906,0.511259882402167,0.5045475566517651
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760824,0.47538593670858204,0.492464048977075,0.5083857442348009,0.542782267832368,0.5066881014776806
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760825,0.5284723292739325,0.5041907991807791,0.5115303983228512,0.5003545552643749,0.5032306370983726
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760826,0.5460547468563501,0.5348609306525138,0.5377358490566038,0.5163425752604109,0.517342377061816
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760827,0.5103789997577572,0.4913343169856196,0.5094339622641509,0.5117928164020349,0.5109185403774582
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760828,0.4584157325640291,0.5,0.5230607966457023,0.5105243453940849,0.512623048294391
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760829,0.48227884340108795,0.4844171860203924,0.5020964360587002,0.5497368363099826,0.521253496002995
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760830,0.5024818868506243,0.4982470435376247,0.510482180293501,0.5112466691625008,0.508357374088837
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760831,0.5164879208967385,0.49624303552159266,0.5083857442348009,0.523702349754454,0.5064304433041907
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760832,0.513805633244511,0.5258495012002026,0.5377358490566038,0.5137395670461802,0.5039683763130657
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760833,0.48065801933537405,0.4996036028100156,0.510482180293501,0.45806778391948727,0.4617851086788962
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760834,0.4916558391508291,0.49297936532405473,0.5062893081761006,0.5371137880155916,0.5210597018212249
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760835,0.4758131647911207,0.5052346451144046,0.5262054507337526,0.5298553150256557,0.5192825210861283
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760836,0.5165583915082914,0.5148869166905239,0.5188679245283019,0.46895549340439124,0.47888524301349955
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760837,0.4924838688365742,0.5057829945605496,0.5251572327044025,0.45190600982184154,0.4991895879671431
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760838,0.5553876984738708,0.5474024973022968,0.5513626834381551,0.521257900416217,0.5144993283269836
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760839,0.4802748353850558,0.48764341870554295,0.4968553459119497,0.5185183553921029,0.5053315422052896
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760840,0.498821819463102,0.4951066969103042,0.5,0.5002576581734899,0.49488207183597965
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,21760841,0.4952630535796868,0.5026734788257834,0.5125786163522013,0.4822392036820894,0.4947873769517056
