cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560818,0.4671540883965734,0.4717721156598912,0.4790356394129979,0.514629258517034,0.5108546763857384
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560819,0.45541632715981406,0.4784359928648506,0.4937106918238994,0.5431654517826863,0.5061705829240899
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560820,0.5163249576075227,0.5066506639652932,0.5188679245283019,0.49847827523178223,0.49158536853927637
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560821,0.5118148384681451,0.4996718712149574,0.5157232704402516,0.5436191063445572,0.5308529146204497
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560822,0.4762403928736594,0.4928846704397806,0.5094339622641509,0.4865511242264749,0.4830870532273338
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560823,0.4642824109757977,0.4859014732762228,0.5,0.46031843907595416,0.47917593428615474
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560824,0.47408223039485564,0.49327225880332093,0.5094339622641509,0.5638353630337599,0.5457882798564162
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560825,0.45750401902706517,0.4741328811469092,0.4832285115303983,0.4829615274505054,0.4813098724922372
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560826,0.4603272479023982,0.478660617939175,0.4916142557651992,0.4937038912990817,0.4952696601995199
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560827,0.4798211808231848,0.4964368297033628,0.5083857442348009,0.4827589244422912,0.500090290471052
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560828,0.4712413838666344,0.47701116518751785,0.48846960167714887,0.5260454975885838,0.5
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560829,0.5329912572397543,0.5162500825827478,0.5283018867924528,0.5140126406659473,0.5093946134026295
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560830,0.4580457618533771,0.48480036997071063,0.49580712788259956,0.46495628619877116,0.48981259221740187
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560831,0.48810147768063605,0.479107665881213,0.48427672955974843,0.5054284392961748,0.4978572529674734
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560832,0.4715629060318439,0.49886366138871147,0.5146750524109015,0.5185756127639896,0.5121407650465767
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560833,0.5165804135744015,0.49856856570283425,0.5083857442348009,0.47073047193287676,0.49476095047237334
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560834,0.5000594595784977,0.49543262348873573,0.5041928721174004,0.5203021427470326,0.5069677817172807
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20560835,0.5232839304983594,0.5041577660816138,0.510482180293501,0.478473430377238,0.4793366953687595
