cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260818,0.5007377392146932,0.5118809046664758,0.5157232704402516,0.5047986082054218,0.5269109647867163
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260819,0.49883062828954616,0.48230747208703123,0.48742138364779874,0.5189896276068621,0.5025721773216764
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260820,0.5053403510317338,0.4920346186879253,0.4947589098532495,0.5410513334361029,0.5140126406659473
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260821,0.48939637516791823,0.4743222709154573,0.4769392033542977,0.46313285912484314,0.46934528397454245
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260822,0.5051729833292959,0.5020568609746966,0.5083857442348009,0.5204651060362483,0.5086480653614922
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260823,0.5389900680481843,0.5356713426853708,0.5419287211740041,0.530696557951067,0.5108458675592944
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260824,0.5102116320553194,0.5140148428725583,0.5188679245283019,0.46751525028078134,0.4821775418969808
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260825,0.5309564183311678,0.5195732123587835,0.5230607966457023,0.5064810940562443,0.501730934396265
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260826,0.5305468079015173,0.5309498117113347,0.5335429769392034,0.4857539254332842,0.4983703671078421
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260827,0.5039617696932326,0.5020216256689203,0.5041928721174004,0.4968134070338479,0.507355370080821
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260828,0.45837168843180864,0.4689576956110022,0.4727463312368973,0.4867537272346891,0.4875421172014358
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21260829,0.5017375410160981,0.502638243520007,0.5083857442348009,0.5047986082054219,0.49016054086194366
