cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660818,0.5094893082869035,0.4889030808870488,0.4968553459119497,0.5063886013785813,0.49866105838049724
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660819,0.5023893941729612,0.4974674623973221,0.5041928721174004,0.4767689224603052,0.488737915391222
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660820,0.4979233191658041,0.4722543989077055,0.4758909853249476,0.49943843731418885,0.4755511022044088
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660821,0.5051157259574094,0.5081966130062323,0.5125786163522013,0.4981611574797947,0.49481600563764894
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660822,0.502261666189522,0.5072584729899359,0.510482180293501,0.5518553590697879,0.5362505230240702
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660823,0.5299654253562069,0.5311127750005505,0.5356394129979035,0.5334801471074017,0.5345702393798586
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660824,0.4921579422581427,0.4887731506969984,0.49580712788259956,0.5090092272457002,0.506807020634676
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660825,0.526248100596798,0.5056420533374442,0.5083857442348009,0.49588407584399574,0.5072584729899359
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660826,0.48194851240943426,0.500182783148715,0.5073375262054507,0.49428527384439214,0.485472042987073
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660827,0.5374441190072453,0.5124953203109516,0.5167714884696016,0.5601400603404612,0.560492413398225
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660828,0.5101103305512122,0.5225836287960537,0.5324947589098532,0.49007905921733574,0.4926160012332357
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660829,0.5043757845361052,0.5142725010460482,0.5178197064989518,0.485564535664736,0.46585478649606904
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660830,0.5545288378955714,0.5401308110726948,0.5450733752620545,0.4971877821577221,0.49824043691779163
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660831,0.4982844810500121,0.5005703715122553,0.5073375262054507,0.5428307163778106,0.5351846550243343
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660832,0.5184170538879957,0.5113633861128851,0.5146750524109015,0.5574533682750116,0.5431676539892973
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660833,0.5549076174326676,0.5286551124226475,0.5314465408805031,0.45411262084608783,0.4684071439582461
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660834,0.4838732409874694,0.48857715430861726,0.49266247379454925,0.5100222422867713,0.4978528485542514
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660835,0.471303045651743,0.4715452883789557,0.4779874213836478,0.47990486467440374,0.4808518135171442
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660836,0.5083705873285032,0.4995045035125195,0.5073375262054507,0.5294236825298949,0.5153383690457839
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660837,0.4823625272523069,0.4720958400317118,0.480083857442348,0.49964984914884714,0.49820740381862627
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660838,0.4460877799555154,0.461848972670616,0.46855345911949686,0.5211433856724438,0.5105551762866392
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660839,0.5067761897421217,0.5064194322711356,0.5115303983228512,0.5321323966614547,0.5110088308485101
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660840,0.5106829042700787,0.5284943513400426,0.5324947589098532,0.47834129798057656,0.49384483252218725
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660841,0.4852253958466384,0.4869937677552908,0.4916142557651992,0.5277720275716268,0.5301107709925346
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660842,0.4576053205311723,0.45968420357197914,0.46750524109014674,0.4892510295315907,0.5047061155277588
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660843,0.49406505318328964,0.49064722852298004,0.4968553459119497,0.5107798013609637,0.48747825320971616
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660844,0.47191525908960774,0.47406461274196743,0.4779874213836478,0.48260917439274154,0.49384483252218725
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660845,0.5139950230130591,0.5023805853465172,0.5094339622641509,0.5133651919223061,0.5197670065405536
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660846,0.5020678720077518,0.48954832742407894,0.49580712788259956,0.5301327930586448,0.5177629985245216
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660847,0.5394437226100552,0.5196745138628907,0.5293501048218029,0.4774163712039463,0.4923253099605805
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660848,0.48446343235922396,0.4996960954876787,0.5041928721174004,0.5187253628135392,0.5219009447466361
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660849,0.5172630976238191,0.5085555726838292,0.5178197064989518,0.5352198903301109,0.5262635160430752
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660850,0.5052830936598471,0.5079389548327424,0.5136268343815513,0.4994428417274108,0.49856416128961223
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660851,0.48663040366447174,0.47629544803893503,0.4811320754716981,0.5197736131603867,0.5106212424849699
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660852,0.5634874143892179,0.550862163888216,0.5566037735849056,0.5333568235371843,0.5224492941927812
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660853,0.4900746548041137,0.492554339448127,0.4989517819706499,0.48612389614393625,0.4925851703406814
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660854,0.49865445176066414,0.4958818736373847,0.5,0.517355590301482,0.5171485828800458
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660855,0.4683168534871942,0.4639476755709221,0.46750524109014674,0.4717038472549495,0.4616199431830694
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660856,0.4996982976942897,0.5288533110176397,0.5377358490566038,0.5202228633090357,0.5181836199872272
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660857,0.48050386487260244,0.4824043691779163,0.48742138364779874,0.4877050804906516,0.48434231099561764
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660858,0.49811711334757425,0.5050320421061905,0.5136268343815513,0.5238300777378934,0.5191525908960779
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660859,0.5126560813935563,0.5010548569666806,0.5073375262054507,0.5502785791362945,0.5338919597436631
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660860,0.5320266907441257,0.5212887313087714,0.5283018867924528,0.43682970336276944,0.4447158052368473
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660861,0.49004382391155943,0.4879010768790328,0.49580712788259956,0.5237684159527847,0.5209628047303398
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660862,0.5214252681186549,0.504996806800414,0.5094339622641509,0.48333590257437953,0.49323041687771146
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660863,0.49982602567772905,0.4964654583893061,0.5031446540880503,0.5189543923010856,0.5263273800347948
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660864,0.4985135105375586,0.48343720407848667,0.4863731656184486,0.5424827677332688,0.5393864652381686
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660865,0.46354246955449363,0.48091787971547495,0.4863731656184486,0.49245303794401996,0.5008258274791341
M2|slow5|F_TRAINFOLD_BAND_Z|linsvm,21660866,0.4827413067894029,0.482470435376247,0.48951781970649894,0.5162104428637494,0.512526151203506
