cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260818,0.5202933339205884,0.5157589905084895,0.5188679245283019,0.5013455482393359,0.5022836882556321
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260819,0.48870928670527863,0.5005373384130899,0.5062893081761006,0.48129665925257115,0.4881675438789667
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260820,0.5010108128344601,0.5162126450703605,0.5209643605870021,0.5034420489330309,0.5015811843467154
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260821,0.4908982800766367,0.4892268052588694,0.4979035639412998,0.5042744830319981,0.5002246250743244
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260822,0.4974784734303772,0.5114977207161575,0.5220125786163522,0.4864454183091457,0.5028694752141646
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260823,0.5298200797198793,0.52025369420159,0.5262054507337526,0.5134224492941928,0.5033803871479222
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260824,0.5228434891761544,0.509262481005968,0.5125786163522013,0.47244378867625364,0.47808143760047567
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260825,0.491827611266489,0.5004382391155938,0.5031446540880503,0.5227465920852694,0.5266907441256139
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260826,0.509264683212579,0.5027021075117268,0.5073375262054507,0.4718183619987227,0.4870686427800656
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260827,0.48868726463916845,0.4927217071505649,0.5073375262054507,0.48177233588055235,0.49081239401880683
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260828,0.479283842410095,0.5066242374859609,0.5272536687631028,0.512893919707547,0.5024202250655156
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260829,0.4556629743002489,0.5002884890660442,0.519916142557652,0.4933030896958752,0.4937897773569116
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260830,0.456860974696646,0.47801537140214495,0.49266247379454925,0.4963421348190887,0.4985047017111145
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260831,0.4866304036644718,0.510081701865269,0.5293501048218029,0.5402761567090224,0.526880133894162
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260832,0.5008654671981325,0.4940386267039574,0.4968553459119497,0.46256909423242093,0.4747142636922196
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260833,0.497729524984034,0.49773172719064507,0.5125786163522013,0.5307229844303993,0.5092096280473034
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260834,0.4907485300270872,0.4802396000792794,0.4863731656184486,0.5364619348587285,0.5289127705961374
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260835,0.49827126781034603,0.5035807879495254,0.5167714884696016,0.5170693034420489,0.4958840758439957
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260836,0.5096831024686737,0.5017331366028761,0.5073375262054507,0.4781166729062521,0.5055847959655575
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260837,0.4751480983945914,0.5065603734942412,0.5283018867924528,0.4953115021251294,0.49259397916712544
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260838,0.48851549252350857,0.4923275121671915,0.4979035639412998,0.518245281772336,0.5133101367570305
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260839,0.48649827126781037,0.4845405095906098,0.4937106918238994,0.5563170296637232,0.5281706269682221
OLD|slow4|B_SUBJ_JOINT_MINMAX|logreg,20260840,0.45146556849963665,0.48492809795415004,0.4937106918238994,0.47381356118831064,0.48089145323614263
