cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060845,0.4914268096632826,0.5000264264793323,0.5146750524109015,0.47737673148494797,0.4896782576141293
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060846,0.5502741747230725,0.5443964852782488,0.5482180293501048,0.48031007069083226,0.4913607434649519
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060847,0.5176727080534695,0.5114933163029356,0.5157232704402516,0.5206456869783522,0.5065229359818538
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060848,0.5053932039903983,0.501730934396265,0.5041928721174004,0.5219802241846331,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060849,0.537505780792354,0.5304036644718008,0.5377358490566038,0.4891365147878174,0.49366204937347224
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060850,0.4876081833997665,0.4815719350789491,0.4979035639412998,0.5020854896606399,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060851,0.4871104847056751,0.49375674425774624,0.5094339622641509,0.5090929110969191,0.5038054130238498
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060852,0.51425488339316,0.4978572529674734,0.5073375262054507,0.5162368693430817,0.5198749146644939
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060853,0.5451518421458301,0.5301416018850889,0.5324947589098532,0.5169812151776079,0.5067475610561782
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060854,0.5084146314607236,0.5131075337488163,0.5146750524109015,0.5065823955603515,0.5028342399083883
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060855,0.4805038648726023,0.48690127507762776,0.4979035639412998,0.5201832235900372,0.5164725054504613
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060856,0.4831597260454976,0.4986038010086106,0.5125786163522013,0.5157435750622124,0.5127639895174966
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060857,0.4990772754299809,0.5131493756744258,0.5283018867924528,0.4845471162104429,0.49753793300887494
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060858,0.4714131559822943,0.4838688365742474,0.5031446540880503,0.5075733885353124,0.5128542799885485
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060859,0.4606399612411637,0.49476315267898435,0.5167714884696016,0.48336673346693393,0.4884912682507873
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060860,0.46259992512497516,0.46611684908278095,0.4748427672955975,0.49046664758087605,0.5007377392146931
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060861,0.47274769318857496,0.49071990134114385,0.5083857442348009,0.45249179678037393,0.48095311502125127
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060862,0.4791517100134335,0.49818978616573806,0.5209643605870021,0.48212028452509414,0.48602920125966215
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060863,0.5146600894095884,0.5086216388821599,0.519916142557652,0.4980334294963553,0.5042216300733334
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060864,0.5100706908322139,0.5017705741152635,0.5146750524109015,0.4995089079257416,0.49055693805192807
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060865,0.5251293796383977,0.5170847188883261,0.5209643605870021,0.5230020480521482,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060866,0.48469246184677045,0.49064722852298004,0.4968553459119497,0.5344403091898082,0.5035741813296923
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,22060867,0.4894536325398049,0.49284943513400425,0.5052410901467506,0.491647030324385,0.5
