cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060818,0.49273932480345306,0.492554339448127,0.4989517819706499,0.49123301548151244,0.4968838776454007
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060819,0.5091413596423616,0.5162104428637495,0.5178197064989518,0.4830496157149464,0.4826311964588518
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060820,0.4706776189742122,0.4599088286463036,0.46540880503144655,0.4752229734193662,0.4842167852187892
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060821,0.5024730780241802,0.5156973287233808,0.5230607966457023,0.5015085115285516,0.5088440617498733
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060822,0.48265321852496207,0.4941663546873968,0.4947589098532495,0.5056662776101655,0.5022528573630778
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060823,0.4691889273051597,0.4791429011869894,0.48846960167714887,0.4833887555330441,0.47723138584862035
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060824,0.5407914730560021,0.5245524015063093,0.5303983228511531,0.5224911361183907,0.5129159417736572
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060825,0.47923979827787444,0.49513752780285847,0.4979035639412998,0.5333039705785197,0.5002180184544913
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060826,0.46766059591710896,0.47949745645136427,0.48742138364779874,0.5474905855667378,0.5378977735691163
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060827,0.5262128652910216,0.5191217600035235,0.5241090146750524,0.48343720407848667,0.4936532405470281
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060828,0.493457244158647,0.5038032108172389,0.5115303983228512,0.5119557796912506,0.5066748882380145
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060829,0.4652337642317602,0.48246823316963594,0.4863731656184486,0.506718932370235,0.5048668766103636
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060830,0.5081107269484023,0.5081944107996212,0.5094339622641509,0.478654011319342,0.4999207205620031
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21060831,0.4670704045453544,0.4772644189477857,0.4811320754716981,0.5138276553106212,0.5083243409896716
