cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,22060818,0.5220903345151842,0.5203153559866986,0.5220125786163522,0.4863925653504812,0.4925829681340703
M1|all3|D_SUBJ_BAND_Z|linsvm,22060819,0.5088286463035961,0.5076460613534762,0.510482180293501,0.5772291836420094,0.5502455460371292
M1|all3|D_SUBJ_BAND_Z|linsvm,22060820,0.5018432469334272,0.4937457332246912,0.4937106918238994,0.4772490035015085,0.49190468849787483
M1|all3|D_SUBJ_BAND_Z|linsvm,22060821,0.5012970996938932,0.5008258274791341,0.5031446540880503,0.5281816380012773,0.5242595080270431
M1|all3|D_SUBJ_BAND_Z|linsvm,22060822,0.5132110374595344,0.5141095377568323,0.5157232704402516,0.5013631658922241,0.5026030082142307
M1|all3|D_SUBJ_BAND_Z|linsvm,22060823,0.4862560285405977,0.4966878812570195,0.4979035639412998,0.4883349115814046,0.48359796516109144
M1|all3|D_SUBJ_BAND_Z|linsvm,22060824,0.43754321830474135,0.4495298288885463,0.449685534591195,0.4802307912528353,0.47855491202184586
M1|all3|D_SUBJ_BAND_Z|linsvm,22060825,0.4830804466075007,0.4886740513995023,0.49266247379454925,0.47173027373428167,0.45854786496069067
M1|all3|D_SUBJ_BAND_Z|linsvm,22060826,0.46600013213239666,0.48343720407848667,0.4863731656184486,0.4964082010174195,0.48760598119315557
M1|all3|D_SUBJ_BAND_Z|linsvm,22060827,0.4429210068488625,0.4472373318064701,0.45073375262054505,0.5483318284921491,0.5318218855293004
M1|all3|D_SUBJ_BAND_Z|linsvm,22060828,0.47550485586557734,0.479202360765487,0.4811320754716981,0.506181593957145,0.495007597612808
M1|all3|D_SUBJ_BAND_Z|linsvm,22060829,0.5227245700191592,0.5147569865004735,0.5178197064989518,0.5107533748816314,0.4997907903719527
M1|all3|D_SUBJ_BAND_Z|linsvm,22060830,0.5180647008302319,0.5353123830077737,0.5366876310272537,0.5492963949877778,0.5284613182408774
M1|all3|D_SUBJ_BAND_Z|linsvm,22060831,0.4818031667731067,0.49145323614261494,0.4947589098532495,0.47868484221189633,0.49659098416613445
M1|all3|D_SUBJ_BAND_Z|linsvm,22060832,0.47846462155079383,0.48702459864784514,0.48951781970649894,0.5489968948886785,0.5474663612940166
M1|all3|D_SUBJ_BAND_Z|linsvm,22060833,0.52498403400207,0.520251491994979,0.5230607966457023,0.4878724481930895,0.49791671254597103
