cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160818,0.43533220286727303,0.4710982404369178,0.48532494758909855,0.5220991433416283,0.5003765773304851
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160819,0.5200995397388184,0.5111145367658394,0.5283018867924528,0.4849126825078729,0.5087449624523773
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160820,0.5463454381290052,0.5354489198176573,0.5471698113207547,0.4669206544958048,0.47710806227840297
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160821,0.4847761456979894,0.49643462749675177,0.5052410901467506,0.5347354048756854,0.525067717853289
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160822,0.4630051311414037,0.46262414939769647,0.46855345911949686,0.4567508643660948,0.4899094893082869
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160823,0.5182717082516681,0.4923341187870246,0.5073375262054507,0.49458917835671345,0.4993855843555242
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160824,0.48268404941751636,0.48073069215353786,0.49580712788259956,0.5202228633090357,0.5078486643616904
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160825,0.4926248100596798,0.4887731506969984,0.49580712788259956,0.5015525556607721,0.4844127816071704
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160826,0.49648307604219427,0.49133211477900857,0.5062893081761006,0.5161752075579731,0.503358365081812
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160827,0.48606223435882756,0.49915435266136665,0.5146750524109015,0.49484022991037024,0.5009645664956286
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160828,0.45803254861371095,0.4643110396617411,0.4790356394129979,0.44682331696359745,0.4775286837411086
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160829,0.5030368429166023,0.5123059305424035,0.5230607966457023,0.5380607368583321,0.5250038538615693
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160830,0.5046004096104296,0.4949833733400868,0.5083857442348009,0.5129952212116541,0.51107269484023
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160831,0.5186592966152084,0.5151776079631791,0.5188679245283019,0.501186989363342,0.4973771719262701
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160832,0.4436961835759431,0.45668039375454206,0.46750524109014674,0.5031293355942654,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160833,0.5003457464379308,0.48825563214340767,0.4947589098532495,0.5395318108744963,0.5358673390737518
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21160834,0.4662643969257196,0.47209804223832286,0.4832285115303983,0.5454381290052633,0.5227399854654364
