cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460818,0.4533374441190072,0.4771058600717919,0.48532494758909855,0.4816754387896672,0.4891343125812064
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460819,0.4566363496223216,0.47911427250104605,0.4937106918238994,0.49573873020766807,0.5004096104296505
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460820,0.5110969191129511,0.5084917086921095,0.5188679245283019,0.5284811381003766,0.5084939108987205
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460821,0.4817106740954436,0.49566825959611527,0.5178197064989518,0.5119557796912506,0.49928868726463915
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460822,0.5336915589420599,0.526071924067916,0.5324947589098532,0.5043757845361052,0.503997004999009
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460823,0.4976810764385914,0.4962408333149816,0.5052410901467506,0.4984078046202295,0.4941773657204519
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460824,0.49750049549648745,0.5077803959567486,0.5178197064989518,0.473655002312317,0.48328304961571494
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460825,0.49300799400999795,0.4999251249752252,0.5083857442348009,0.4827324979629589,0.49359378096853046
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460826,0.4661674998348345,0.47215970402343144,0.4790356394129979,0.466484617586822,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460827,0.4913563390517298,0.5089739919399238,0.5157232704402516,0.5222841286969544,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460828,0.47716531965028963,0.5054592701887292,0.5241090146750524,0.5150476777731288,0.5003545552643749
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460829,0.4589971151093396,0.4902001805809421,0.5041928721174004,0.49201259662181507,0.49796075667819156
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460830,0.5000418419256095,0.4933008874892642,0.5041928721174004,0.5016714748177674,0.49930850712413843
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460831,0.5183774141689973,0.5182805170781123,0.5220125786163522,0.5270364905635447,0.508077693849237
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460832,0.5030104164372702,0.49230328789447025,0.5094339622641509,0.5004338347023718,0.4927151005307318
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460833,0.5327622277522077,0.5268448985883856,0.5293501048218029,0.48922900746548037,0.490098879076835
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460834,0.5088242418903741,0.5139531810874496,0.5230607966457023,0.48636173445792685,0.4915919751591094
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460835,0.4911361183906274,0.49701821224867315,0.5083857442348009,0.5245788279856417,0.5189279658217534
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460836,0.5197471866810544,0.5029267325860513,0.5052410901467506,0.4580545706798212,0.4773679226585038
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460837,0.4645026316369002,0.49352771477019974,0.5052410901467506,0.5052082186350724,0.50726728181638
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460838,0.49639939219097534,0.4994384373141888,0.5052410901467506,0.5035301371974719,0.4920786628201458
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460839,0.49757977493448435,0.49168446783677244,0.5020964360587002,0.49264242771256794,0.5027703759166685
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460840,0.5452575480631593,0.5307229844303993,0.5324947589098532,0.5250236737210685,0.514080909070889
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460841,0.48990288268845383,0.5038714792221807,0.5167714884696016,0.4711665088418595,0.488101477680636
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460842,0.5490277257812328,0.5402915721552995,0.5440251572327044,0.5501992996982977,0.5249377876632386
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460843,0.51498601598802,0.5065273403950759,0.5272536687631028,0.5413640467748684,0.5290118698936335
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460844,0.5017243277764319,0.5098790988570547,0.5167714884696016,0.46651985289259834,0.48434671540883967
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460845,0.48189565945076973,0.49598978176132485,0.5157232704402516,0.4727168622960206,0.48415292122706954
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460846,0.49732872338082756,0.5044176264617146,0.5125786163522013,0.4936158030346407,0.4870598339536215
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460847,0.4964037966041974,0.5037085159329648,0.5146750524109015,0.4927040894976767,0.4953401308110727
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460848,0.43430597458653575,0.4731374837587262,0.4916142557651992,0.478922680525887,0.4882886652425731
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460849,0.5167169503842851,0.5229998458455372,0.5272536687631028,0.5362681406769583,0.5107886101874077
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460850,0.48358695412803626,0.4874848598295492,0.5010482180293501,0.4938580457618533,0.49391530313374
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460851,0.5010768790327909,0.4984716686119492,0.5083857442348009,0.5177740095575767,0.5208064480609571
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460852,0.51335197868264,0.5047413508335352,0.5136268343815513,0.5221960404325134,0.5246470963905834
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460853,0.48084740910392215,0.49265564095223413,0.5052410901467506,0.49561100222422866,0.49064502631636897
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460854,0.47568984122090335,0.49524543592679865,0.5136268343815513,0.5009755775286837,0.507262877403158
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460855,0.5038208284701271,0.4932326190843225,0.4989517819706499,0.4974124072320465,0.4923957805721333
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460856,0.4615120350591293,0.5006452465370301,0.5220125786163522,0.49661080402563373,0.5013851879583342
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460857,0.4763196723116563,0.4864189918298135,0.5010482180293501,0.4596401594397586,0.5055869981721685
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460858,0.4716157589905085,0.4725803254861371,0.480083857442348,0.4691492875861613,0.49046004096104295
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460859,0.49842542227311765,0.492464048977075,0.5083857442348009,0.4571824968618556,0.46521174216565
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460860,0.4650663965293224,0.46967341275958513,0.480083857442348,0.5075117267502037,0.5030280340901583
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460861,0.4680041401484287,0.48545002092096284,0.5010482180293501,0.5437864740469951,0.5407452267171706
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460862,0.5268382919685525,0.527882137902178,0.5345911949685535,0.5017111145367659,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460863,0.5623466713647074,0.5295602193397785,0.5324947589098532,0.5262833359025744,0.5171177519874914
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460864,0.4963113039265344,0.5081988152128433,0.5157232704402516,0.511088110286507,0.5
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460865,0.4870620361602326,0.4849589288467044,0.4916142557651992,0.517985421392235,0.5057389504283292
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460866,0.47321015657689003,0.5033891959743663,0.519916142557652,0.501169371710454,0.4978638595873065
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,20460867,0.4865114845074765,0.4936510383404171,0.4968553459119497,0.48072408553370477,0.49126384637406684
