cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660818,0.5053447554449558,0.5016670704045454,0.5052410901467506,0.47998854852562267,0.4946288180757119
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660819,0.4957959875795547,0.4933955823735383,0.5010482180293501,0.4758792309894514,0.4910414235063534
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660820,0.49255433944812704,0.47403157964280207,0.4769392033542977,0.47514369398136935,0.4903631438701579
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660821,0.48245061551674784,0.4836662335660331,0.49056603773584906,0.49317976612565795,0.4935959831751415
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660822,0.49963223149595903,0.5164791120702944,0.5324947589098532,0.4731573036182255,0.4829593252438944
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660823,0.5080534695765158,0.4967605540751833,0.5094339622641509,0.488823801449052,0.48253870378118874
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660824,0.5402365169900241,0.5263626153405713,0.5324947589098532,0.502997203197604,0.5028342399083883
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660825,0.484555925036887,0.4759386905679491,0.4790356394129979,0.4698143539826906,0.4913607434649519
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660826,0.48055231341804483,0.48353850558259376,0.49266247379454925,0.5370609350569271,0.5112752978484442
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660827,0.5186548922019865,0.508359576295448,0.5146750524109015,0.5078024180228589,0.5036468541478561
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660828,0.4882644409698518,0.5037481556519633,0.5251572327044025,0.5075910061882005,0.5096544737827303
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660829,0.44818868506243253,0.4938580457618534,0.5157232704402516,0.5417296130722984,0.5332158823140787
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660830,0.5420026866920655,0.5375454205113523,0.5429769392033543,0.5489044022110154,0.5315333964632561
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660831,0.4474795745336827,0.4806359972692638,0.4989517819706499,0.5102821026668722,0.5131141403686494
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660832,0.48144200488889866,0.48557334449118017,0.49266247379454925,0.49204342751436947,0.4962408333149816
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660833,0.5554185293664251,0.5305622233477945,0.5335429769392034,0.5192406791605189,0.5076504657666983
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660834,0.4918628465722654,0.4866766500033033,0.5,0.4811292915501332,0.4930784646215508
M2|slow4|B_SUBJ_JOINT_MINMAX|logreg,21660835,0.4667665000330331,0.4891056838952631,0.5094339622641509,0.48153009315333967,0.4945032922988835
