cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560818,0.47709484903873683,0.491649232530996,0.4979035639412998,0.5286000572573719,0.5179876235988461
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560819,0.4898324120769011,0.4847607302517122,0.48532494758909855,0.5321147790085665,0.5250060560681803
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560820,0.5264418947785682,0.5207029443502389,0.5220125786163522,0.48929066925058906,0.4911669492831818
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560821,0.5026492545530622,0.49801360963685615,0.5,0.49421920764606136,0.480561122244489
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560822,0.47147481776740296,0.47619855094804997,0.4811320754716981,0.4863661388711489,0.488645422713559
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560823,0.46594287476051005,0.477656411724548,0.48742138364779874,0.5002268272809355,0.48715893325111764
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560824,0.551771675218569,0.5405161972296241,0.5419287211740041,0.5020238278755313,0.5186989363342069
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560825,0.48781959523442486,0.48324340989671655,0.4863731656184486,0.5014292320905547,0.5040278358915633
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560826,0.4677795150741043,0.4675042392477262,0.4727463312368973,0.4971745689180559,0.5032834900570372
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560827,0.4802307912528353,0.4770750291792376,0.48742138364779874,0.49742121605849066,0.49439538417494333
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560828,0.5064106234446916,0.503444251139642,0.5062893081761006,0.513448875773525,0.5229007465480411
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560829,0.47436851725428875,0.4826333986654628,0.4916142557651992,0.4868550287387962,0.5019599638838116
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560830,0.5231341804488098,0.5099121319562201,0.5178197064989518,0.48452949855755467,0.5031579642802088
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560831,0.4907176991345328,0.4831178841198881,0.4916142557651992,0.5130304565174304,0.5042502587592768
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560832,0.48983681649012306,0.48702680085445615,0.49266247379454925,0.4995353344050738,0.4989561540663745
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560833,0.4859565284414984,0.4854125834085754,0.4937106918238994,0.509625845096787,0.49743442929815673
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560834,0.4682816181814177,0.48615472703649054,0.49266247379454925,0.45940672553899004,0.48237133607875093
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560835,0.5125944196084476,0.5283996564557687,0.5356394129979035,0.5165804135744015,0.5220925367217952
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560836,0.5225527979034994,0.5076790944526416,0.5115303983228512,0.4779581140302583,0.47813649276575126
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560837,0.4863705432843709,0.48172829174833187,0.49056603773584906,0.4499768768305843,0.4622695941333216
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560838,0.5317624259508027,0.5222907353167874,0.5293501048218029,0.4927040894976767,0.4942324208857275
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560839,0.48955933845713406,0.4984694664053382,0.5052410901467506,0.5158492809795415,0.4964368297033628
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560840,0.46444977867823567,0.4721575018168205,0.4758909853249476,0.510163183509877,0.5048008104120328
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560841,0.4978528485542514,0.4990838820498139,0.5062893081761006,0.48374551300403,0.5082340505186196
OLD|all3|F_TRAINFOLD_BAND_Z|logreg,21560842,0.5036798872470215,0.4964940870752494,0.4979035639412998,0.4931533396463256,0.4889052830936598
