cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21960849,0.5696535929000859,0.5496971965909841,0.5534591194968553,0.4829923583430597,0.4785879451210112
M1|all3|D_SUBJ_BAND_Z|linsvm,21960850,0.5226673126472725,0.5174062410535356,0.5188679245283019,0.4509238256733247,0.45647999295293884
M1|all3|D_SUBJ_BAND_Z|linsvm,21960851,0.4895813605232443,0.48334030698760155,0.4863731656184486,0.5243674161509833,0.5132374639388667
M1|all3|D_SUBJ_BAND_Z|linsvm,21960852,0.49575634786055633,0.49597877072826974,0.5,0.49322821467110045,0.4808518135171442
M1|all3|D_SUBJ_BAND_Z|linsvm,21960853,0.5205928340196877,0.5152414719548988,0.5178197064989518,0.4983285251822326,0.5047039133211477
M1|all3|D_SUBJ_BAND_Z|linsvm,21960854,0.5115109339558237,0.49562201325728383,0.4979035639412998,0.516536369442181,0.507903719526966
M1|all3|D_SUBJ_BAND_Z|linsvm,21960855,0.46778391948732634,0.48430927789645223,0.4863731656184486,0.5171485828800458,0.522610055275386
M1|all3|D_SUBJ_BAND_Z|linsvm,21960856,0.4749763262789315,0.4896738532009073,0.49056603773584906,0.5173688035411483,0.5120724966416349
M1|all3|D_SUBJ_BAND_Z|linsvm,21960857,0.5070184324693343,0.5134951221123566,0.5146750524109015,0.49209187605981186,0.49755995507498507
M1|all3|D_SUBJ_BAND_Z|linsvm,21960858,0.4972274218767205,0.5064832962628554,0.510482180293501,0.53951859763483,0.5243564051179281
M1|all3|D_SUBJ_BAND_Z|linsvm,21960859,0.4781607170384725,0.4835649320619261,0.48427672955974843,0.46235768239776254,0.4869277015569601
M1|all3|D_SUBJ_BAND_Z|linsvm,21960860,0.5026272324869521,0.48912550375476227,0.4916142557651992,0.523609857076791,0.5159197515910943
M1|all3|D_SUBJ_BAND_Z|linsvm,21960861,0.49003941949833735,0.4831443105992204,0.4832285115303983,0.5276663216542976,0.5161465788720297
M1|all3|D_SUBJ_BAND_Z|linsvm,21960862,0.49597656852165867,0.49549208306723336,0.4968553459119497,0.49596335528199265,0.4930674535884957
M1|all3|D_SUBJ_BAND_Z|linsvm,21960863,0.45378228985443414,0.4765861393115902,0.4811320754716981,0.4742319804444053,0.46520733775242795
M1|all3|D_SUBJ_BAND_Z|linsvm,21960864,0.49077495650641945,0.48641018300336936,0.48846960167714887,0.49337356030742807,0.49920940782664225
M1|all3|D_SUBJ_BAND_Z|linsvm,21960865,0.486740513995023,0.5022484529498558,0.5052410901467506,0.4950428329185844,0.49788367944680567
M1|all3|D_SUBJ_BAND_Z|linsvm,21960866,0.4746283776343897,0.48162699024422473,0.48427672955974843,0.4767380915677508,0.482014578607765
M1|all3|D_SUBJ_BAND_Z|linsvm,21960867,0.4768658195511903,0.4776189742121606,0.480083857442348,0.50371952696602,0.4971085027197252
