cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|all3|D_SUBJ_BAND_Z|linsvm,21260818,0.508991609592812,0.504994604593803,0.5062893081761006,0.4783985553524632,0.4914202030434495
M1|all3|D_SUBJ_BAND_Z|linsvm,21260819,0.5224470919861701,0.5219648087383558,0.5251572327044025,0.5144178466823758,0.5163073399546345
M1|all3|D_SUBJ_BAND_Z|linsvm,21260820,0.5095289480059019,0.5123323570217357,0.5146750524109015,0.50571913056883,0.5115241471954899
M1|all3|D_SUBJ_BAND_Z|linsvm,21260821,0.4972098042238323,0.49352110815036665,0.49580712788259956,0.4997379374132881,0.5019885925697549
M1|all3|D_SUBJ_BAND_Z|linsvm,21260822,0.518712149573873,0.5262635160430752,0.5293501048218029,0.507899315113744,0.5253253760267789
M1|all3|D_SUBJ_BAND_Z|linsvm,21260823,0.5215926358210927,0.509359378096853,0.5125786163522013,0.5445264154682992,0.5308198815212843
M1|all3|D_SUBJ_BAND_Z|linsvm,21260824,0.4531612675901253,0.46934528397454245,0.4727463312368973,0.4629082340505186,0.47076570723865313
M1|all3|D_SUBJ_BAND_Z|linsvm,21260825,0.5382985751723226,0.5271025567618755,0.5283018867924528,0.4736770243784272,0.48553810918540374
M1|all3|D_SUBJ_BAND_Z|linsvm,21260826,0.516990024004052,0.5156929243101588,0.5167714884696016,0.5032834900570371,0.5060296417009844
M1|all3|D_SUBJ_BAND_Z|linsvm,21260827,0.5146777070624766,0.5088726904358167,0.5094339622641509,0.5626241493976964,0.5422933779647207
M1|all3|D_SUBJ_BAND_Z|linsvm,21260828,0.4447532427492348,0.4563830958620538,0.4580712788259958,0.4940738620097338,0.4913563390517298
M1|all3|D_SUBJ_BAND_Z|linsvm,21260829,0.4668722059503623,0.48052808914532363,0.4832285115303983,0.5071153295602193,0.515078508665683
M1|all3|D_SUBJ_BAND_Z|linsvm,21260830,0.5311017639674954,0.5307560175295647,0.5335429769392034,0.47590565746878377,0.48896254046554644
M1|all3|D_SUBJ_BAND_Z|linsvm,21260831,0.4853090796978573,0.4920654495804796,0.49266247379454925,0.5312911537360435,0.5311436058931049
M1|all3|D_SUBJ_BAND_Z|linsvm,21260832,0.4975357308022639,0.4977251205708119,0.5031446540880503,0.46261754277786343,0.4706049461560483
M1|all3|D_SUBJ_BAND_Z|linsvm,21260833,0.500821423065912,0.48990068048184277,0.4916142557651992,0.48653791098680876,0.47916932766632164
M1|all3|D_SUBJ_BAND_Z|linsvm,21260834,0.440961042965051,0.46860093814001624,0.47064989517819705,0.5109295514105133,0.5205421832676342
M1|all3|D_SUBJ_BAND_Z|linsvm,21260835,0.5132418683520888,0.5087119293532119,0.510482180293501,0.46205818229866324,0.4710563985113083
M1|all3|D_SUBJ_BAND_Z|linsvm,21260836,0.47818273910458275,0.4800105705917329,0.48218029350104824,0.5193728115571803,0.49623642890175956
M1|all3|D_SUBJ_BAND_Z|linsvm,21260837,0.5088154330639301,0.5054152260565086,0.5073375262054507,0.48831288951529433,0.4855689400779581
M1|all3|D_SUBJ_BAND_Z|linsvm,21260838,0.5199850249950451,0.5207359774494043,0.5230607966457023,0.5312647272567113,0.5284921491334317
M1|all3|D_SUBJ_BAND_Z|linsvm,21260839,0.48298795392983773,0.48159395714505937,0.4832285115303983,0.5115770001541544,0.4958796714307736
