cond,seed,perm_auc,perm_bacc,perm_acc,featperm_auc,featperm_bacc
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760818,0.51171794137726,0.5014072100244444,0.5031446540880503,0.536241714197626,0.5291087669845185
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760819,0.4934748618115351,0.49285383954722634,0.5115303983228512,0.5444074963113039,0.5238432909775596
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760820,0.47165980312272904,0.474298046642736,0.48846960167714887,0.5220330771432976,0.5071021163205531
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760821,0.5032570635777049,0.5029597656852166,0.5062893081761006,0.5063577704860269,0.5030324385033804
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760822,0.4933030896958753,0.5,0.5230607966457023,0.5268382919685525,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760823,0.48025281331894554,0.4934043911999824,0.5136268343815513,0.5252835341011695,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760824,0.5074060208328746,0.5164725054504613,0.5230607966457023,0.44300909511330355,0.5007421436279151
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760825,0.47372987733709176,0.48809487106080296,0.49580712788259956,0.44743112598824025,0.4946640533814883
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760826,0.4935145015305336,0.49216675108458674,0.4989517819706499,0.5130260521042084,0.5088792970556497
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760827,0.46936510383404173,0.48548085181351713,0.4989517819706499,0.475293444030919,0.4887819595234425
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760828,0.5343081767931467,0.5200290691272655,0.5283018867924528,0.5140919201039442,0.4996938932810676
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760829,0.5090752934440309,0.480924486335308,0.49580712788259956,0.5203021427470325,0.5070360501222224
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760830,0.4933603470677619,0.49071109251469974,0.49580712788259956,0.5088814992622608,0.5184809178797155
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760831,0.4679909269087626,0.4985773745292783,0.5209643605870021,0.5073884031799863,0.49866986720694134
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760832,0.48752009513532557,0.491459842762448,0.5041928721174004,0.4707084498667665,0.4944658547864961
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760833,0.5196723116562796,0.506353366072805,0.5094339622641509,0.49690149529828886,0.50399920720562
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760834,0.5239622101345549,0.5133673941289172,0.5167714884696016,0.5180426787641217,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760835,0.4958928846704398,0.49909489308286903,0.5220125786163522,0.48716774207756175,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760836,0.45409059877997754,0.47946882776542094,0.49266247379454925,0.4953291197780176,0.5010262282807373
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760837,0.5019181219582021,0.5142108392609395,0.5220125786163522,0.4876698451848752,0.49475434385254025
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760838,0.4373714461890815,0.4760135655927239,0.4937106918238994,0.5029707767182716,0.4972494439428307
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760839,0.5148362659384703,0.5165077407562377,0.5272536687631028,0.4790019599638838,0.48377193948336233
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760840,0.5178092448633531,0.49775815366997733,0.5041928721174004,0.5247153647955252,0.517342377061816
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760841,0.561853377083838,0.556678191547931,0.559748427672956,0.5184831200863265,0.4943072959105023
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760842,0.4647052346451144,0.4784624193441829,0.48532494758909855,0.46582395560351475,0.4874848598295492
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760843,0.5133960228148605,0.5084586755929441,0.5178197064989518,0.4734303772379925,0.4819529168226563
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760844,0.48256953467374314,0.49372371115858094,0.5083857442348009,0.48988086062234354,0.4791737320795437
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760845,0.44341870554295404,0.4622695941333216,0.469601677148847,0.4884450219119558,0.4937259133651919
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760846,0.5529036094166355,0.5356405117928165,0.5440251572327044,0.5198440837719395,0.5051333436102976
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760847,0.504446255147658,0.5032878944702592,0.5136268343815513,0.45877689444823705,0.4730031491554538
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760848,0.46286859433152017,0.5010989010989011,0.5241090146750524,0.47665881212975403,0.49683102468673607
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760849,0.45817348983681644,0.45312603228434895,0.46540880503144655,0.483102468673611,0.4945935827699355
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760850,0.4667048382479244,0.48667444779669233,0.4968553459119497,0.5085996168160496,0.5046752846352045
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760851,0.5080975137087361,0.4991455438349226,0.5020964360587002,0.44928978836794475,0.4651148450747649
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760852,0.5222753198705102,0.5323460107027241,0.5440251572327044,0.5172630976238191,0.5145675967319254
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760853,0.4734303772379924,0.47813649276575126,0.4811320754716981,0.5245788279856417,0.5041599682882248
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760854,0.5342288973551499,0.5238388865643375,0.5262054507337526,0.47530225285736305,0.482021185227598
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760855,0.5047545640732013,0.5052874980730693,0.5094339622641509,0.48579356515228256,0.4974410359179898
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760856,0.48528705763174707,0.4892268052588694,0.4979035639412998,0.5082428593450639,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760857,0.467400735537008,0.4693496883877646,0.4790356394129979,0.47906802616221456,0.4941751635138409
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760858,0.5037151225527978,0.5045563654782091,0.5262054507337526,0.5127617873108855,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760859,0.48447664559889003,0.4869981721685128,0.4979035639412998,0.4757426941795679,0.48512629654914224
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760860,0.5281287850426127,0.5139509788808386,0.519916142557652,0.48335792464048977,0.48712590015195223
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760861,0.5069435574445594,0.5011957981897862,0.5241090146750524,0.47810786407980793,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760862,0.5294941531414478,0.5204805214825254,0.5272536687631028,0.48504041049131225,0.492459644563853
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760863,0.4978132088352529,0.5032900966768702,0.5167714884696016,0.49254993503490496,0.4930410271091634
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760864,0.5370389129908169,0.5255588099275474,0.5377358490566038,0.4979012970996939,0.5017749785284855
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760865,0.47672047391486266,0.4779493052038142,0.49056603773584906,0.48594331520183226,0.5
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760866,0.4857759474993944,0.4928164020348389,0.5041928721174004,0.4766852386090863,0.47868924662511836
M1|slow4|B_SUBJ_JOINT_MINMAX|linsvm,20760867,0.5142328613270497,0.5036138210486908,0.5178197064989518,0.47189764143671964,0.4976700654055364
